timestamp,Infrared to Red Signal Ratio
04/29/22 01:37:53,2
04/29/22 01:38:53,-3
04/29/22 01:39:53,-1
04/29/22 01:40:53,0
04/29/22 01:41:53,0
04/29/22 01:42:54,0
04/29/22 01:43:54,-4
04/29/22 01:44:54,-8
04/29/22 01:45:54,0
04/29/22 01:46:54,0
04/29/22 01:47:54,-4
04/29/22 01:48:54,0
04/29/22 01:49:55,-6
04/29/22 01:50:55,0
04/29/22 01:51:55,25
04/29/22 01:52:55,0
04/29/22 01:53:55,0
04/29/22 01:54:55,23
04/29/22 01:55:56,-18
04/29/22 01:56:56,31
04/29/22 01:57:56,-18
04/29/22 01:58:56,0
04/29/22 01:59:56,1
04/29/22 02:00:56,-13
04/29/22 02:01:56,0
04/29/22 02:02:57,3
04/29/22 02:03:57,-4
04/29/22 02:04:57,3
04/29/22 02:05:57,-23
04/29/22 02:06:57,0
04/29/22 02:07:57,34
04/29/22 02:08:57,14
04/29/22 02:09:58,0
04/29/22 02:10:58,23
04/29/22 02:11:58,0
04/29/22 02:12:58,11
04/29/22 02:13:58,-23
04/29/22 02:14:58,0
04/29/22 02:15:59,-8
04/29/22 02:16:59,10
04/29/22 02:17:59,-2
04/29/22 02:18:59,0
04/29/22 02:19:59,-26
04/29/22 02:20:59,20
04/29/22 02:21:59,0
04/29/22 02:23:00,0
04/29/22 02:24:00,-16
04/29/22 02:25:00,10
04/29/22 02:26:00,0
04/29/22 02:27:00,-1
04/29/22 02:28:00,-35
04/29/22 02:29:00,0
04/29/22 02:30:01,-7
04/29/22 02:31:01,0
04/29/22 02:32:01,8
04/29/22 02:33:01,65
04/29/22 02:34:01,2
04/29/22 02:35:01,0
04/29/22 02:36:02,2
04/29/22 02:37:02,52
04/29/22 02:38:02,0
04/29/22 02:39:02,-11
04/29/22 02:40:02,-29
04/29/22 02:41:02,4
04/29/22 02:42:02,3
04/29/22 02:43:03,-6
04/29/22 02:44:03,-21
04/29/22 02:45:03,-37
04/29/22 02:46:03,-1
04/29/22 02:47:03,0
04/29/22 02:48:03,23
04/29/22 02:49:03,0
04/29/22 02:50:04,-24
04/29/22 02:51:04,-7
04/29/22 02:52:04,-16
04/29/22 02:53:04,0
04/29/22 02:54:04,0
04/29/22 02:55:04,0
04/29/22 02:56:05,1
04/29/22 02:57:05,-14
04/29/22 02:58:05,-15
04/29/22 02:59:05,0
04/29/22 03:00:05,0
04/29/22 03:01:05,-16
04/29/22 03:02:05,3
04/29/22 03:03:06,0
04/29/22 03:04:06,0
04/29/22 03:05:06,0
04/29/22 03:06:06,0
04/29/22 03:07:06,-12
04/29/22 03:08:06,-14
04/29/22 03:09:06,0
04/29/22 03:10:07,6
04/29/22 03:11:07,14
04/29/22 03:12:07,11
04/29/22 03:13:07,-4
04/29/22 03:14:07,1
04/29/22 03:15:07,-13
04/29/22 03:16:08,-12
04/29/22 03:17:08,0
04/29/22 03:18:08,-26
04/29/22 03:19:08,4
04/29/22 03:20:08,-3
04/29/22 03:21:08,42
04/29/22 03:22:08,-3
04/29/22 03:23:09,0
04/29/22 03:24:09,1
04/29/22 03:25:09,36
04/29/22 03:26:09,0
04/29/22 03:27:09,7
04/29/22 03:28:09,-13
04/29/22 03:29:10,-2
04/29/22 03:30:10,-6
04/29/22 03:31:10,-8
04/29/22 03:32:10,1
04/29/22 03:33:10,-47
04/29/22 03:34:10,-4
04/29/22 03:35:10,0
04/29/22 03:36:11,0
04/29/22 03:37:11,0
04/29/22 03:38:11,34
04/29/22 03:39:11,27
04/29/22 03:40:11,3
04/29/22 03:41:11,0
04/29/22 03:42:12,8
04/29/22 03:43:12,5
04/29/22 03:44:12,0
04/29/22 03:45:12,5
04/29/22 03:46:12,0
04/29/22 03:47:12,-2
04/29/22 03:48:12,-6
04/29/22 03:49:13,0
04/29/22 03:50:13,14
04/29/22 03:51:13,17
04/29/22 03:52:13,-1
04/29/22 03:53:13,3
04/29/22 03:54:13,-47
04/29/22 03:55:13,-27
04/29/22 03:56:14,2
04/29/22 03:57:14,-3
04/29/22 03:58:14,17
04/29/22 03:59:14,0
04/29/22 04:00:14,0
04/29/22 04:01:14,-4
04/29/22 04:02:14,0
04/29/22 04:03:15,0
04/29/22 04:04:15,-16
04/29/22 04:05:15,-21
04/29/22 04:06:15,-15
04/29/22 04:07:15,-12
04/29/22 04:08:15,0
04/29/22 04:09:15,8
04/29/22 04:10:16,-23
04/29/22 04:11:16,10
04/29/22 04:12:16,0
04/29/22 04:13:16,3
04/29/22 04:14:16,31
04/29/22 04:15:16,0
04/29/22 04:16:17,-1
04/29/22 04:17:17,0
04/29/22 04:18:17,0
04/29/22 04:19:17,0
04/29/22 04:20:17,-2
04/29/22 04:21:17,2
04/29/22 04:22:17,-5
04/29/22 04:23:18,-8
04/29/22 04:24:18,-6
04/29/22 04:25:18,8
04/29/22 04:26:18,0
04/29/22 04:27:18,8
04/29/22 04:28:18,2
04/29/22 04:29:18,-1
04/29/22 04:30:19,-54
04/29/22 04:31:19,0
04/29/22 04:32:19,18
04/29/22 04:33:19,-3
04/29/22 04:34:19,-4
04/29/22 04:35:19,1
04/29/22 04:36:20,-2
04/29/22 04:37:20,-8
04/29/22 04:38:20,0
04/29/22 04:39:20,0
04/29/22 04:40:20,14
04/29/22 04:41:20,-2
04/29/22 04:42:20,0
04/29/22 04:43:21,0
04/29/22 04:44:21,0
04/29/22 04:45:21,8
04/29/22 04:46:21,34
04/29/22 04:47:21,3
04/29/22 04:48:21,4
04/29/22 04:49:22,46
04/29/22 04:50:22,4
04/29/22 04:51:22,-10
04/29/22 04:52:22,0
04/29/22 04:53:22,51
04/29/22 04:54:22,-1
04/29/22 04:55:22,-30
04/29/22 04:56:23,-21
04/29/22 04:57:23,-13
04/29/22 04:58:23,0
04/29/22 04:59:23,40
04/29/22 05:00:23,29
04/29/22 05:01:23,-15
04/29/22 05:02:23,7
04/29/22 05:03:24,0
04/29/22 05:04:24,-38
04/29/22 05:05:24,-14
04/29/22 05:06:24,-32
04/29/22 05:07:24,-14
04/29/22 05:08:24,-41
04/29/22 05:09:25,-39
04/29/22 05:10:25,-7
04/29/22 05:11:25,-13
04/29/22 05:12:25,0
04/29/22 05:13:25,0
04/29/22 05:14:25,1
04/29/22 05:15:25,17
04/29/22 05:16:26,-18
04/29/22 05:17:26,-25
04/29/22 05:18:26,-30
04/29/22 05:19:26,0
04/29/22 05:20:26,-13
04/29/22 05:21:26,-29
04/29/22 05:22:27,-11
04/29/22 05:23:27,-16
04/29/22 05:24:27,-38
04/29/22 05:25:27,-50
04/29/22 05:26:27,0
04/29/22 05:27:27,1
04/29/22 05:28:27,8
04/29/22 05:29:28,0
04/29/22 05:30:28,0
04/29/22 05:31:28,19
04/29/22 05:32:28,-1
04/29/22 05:33:28,-7
04/29/22 05:34:28,4
04/29/22 05:35:28,0
04/29/22 05:36:29,0
04/29/22 05:37:29,0
04/29/22 05:38:29,-29
04/29/22 05:39:29,11
04/29/22 05:40:29,55
04/29/22 05:41:29,-3
04/29/22 05:42:29,-12
04/29/22 05:43:30,0
04/29/22 05:44:30,-45
04/29/22 05:45:30,39
04/29/22 05:46:30,0
04/29/22 05:47:30,-26
04/29/22 05:48:30,41
04/29/22 05:49:31,0
04/29/22 05:50:31,-8
04/29/22 05:51:31,-1
04/29/22 05:52:31,-20
04/29/22 05:53:31,-13
04/29/22 05:54:31,4
04/29/22 05:55:31,10
04/29/22 05:56:32,0
04/29/22 05:57:32,10
04/29/22 05:58:32,-14
04/29/22 05:59:32,-16
04/29/22 06:00:32,0
04/29/22 06:01:32,20
04/29/22 06:02:32,-27
04/29/22 06:03:33,-8
04/29/22 06:04:33,0
04/29/22 06:05:33,-1
04/29/22 06:06:33,-32
04/29/22 06:07:33,4
04/29/22 06:08:33,-5
04/29/22 06:09:34,-8
04/29/22 06:10:34,0
04/29/22 06:11:34,-2
04/29/22 06:12:34,-7
04/29/22 06:13:34,-21
04/29/22 06:14:34,-7
04/29/22 06:15:34,-22
04/29/22 06:16:35,-21
04/29/22 06:17:35,2
04/29/22 06:18:35,22
04/29/22 06:19:35,-64
04/29/22 06:20:35,-2
04/29/22 06:21:35,0
04/29/22 06:22:35,0
04/29/22 06:23:36,-1
04/29/22 06:24:36,22
04/29/22 06:25:36,25
04/29/22 06:26:36,0
04/29/22 06:27:36,-27
04/29/22 06:28:36,7
04/29/22 06:29:37,1
04/29/22 06:30:37,-18
04/29/22 06:31:37,-47
04/29/22 06:32:37,-43
04/29/22 06:33:37,21
04/29/22 06:34:37,8
04/29/22 06:35:37,-10
04/29/22 06:36:38,-11
04/29/22 06:37:38,0
04/29/22 06:38:38,-33
04/29/22 06:39:38,4
04/29/22 06:40:38,0
04/29/22 06:41:38,0
04/29/22 06:42:39,-38
04/29/22 06:43:39,0
04/29/22 06:44:39,-26
04/29/22 06:45:39,-20
04/29/22 06:46:39,7
04/29/22 06:47:39,14
04/29/22 06:48:39,-8
04/29/22 06:49:40,0
04/29/22 06:50:40,-6
04/29/22 06:51:40,0
04/29/22 06:52:40,-21
04/29/22 06:53:40,-4
04/29/22 06:54:40,7
04/29/22 06:55:40,0
04/29/22 06:56:43,17
04/29/22 06:57:43,19
04/29/22 06:58:43,0
04/29/22 06:59:44,-3
04/29/22 07:00:44,21
04/29/22 07:01:44,34
04/29/22 07:02:44,1
04/29/22 07:03:44,2
04/29/22 07:04:44,-11
04/29/22 07:05:45,0
04/29/22 07:06:45,-2
04/29/22 07:07:45,-1
04/29/22 07:08:45,-9
04/29/22 07:09:45,30
04/29/22 07:10:45,-19
04/29/22 07:11:46,-39
04/29/22 07:12:46,-61
04/29/22 07:13:46,6
04/29/22 07:14:47,2
04/29/22 07:15:47,0
04/29/22 07:16:47,0
04/29/22 07:17:47,1
04/29/22 07:18:47,8
04/29/22 07:19:47,7
04/29/22 07:20:47,0
04/29/22 07:21:48,10
04/29/22 07:22:48,0
04/29/22 07:23:48,21
04/29/22 07:24:48,0
04/29/22 07:25:48,-11
04/29/22 07:26:48,0
04/29/22 07:27:48,-3
04/29/22 07:28:48,-13
04/29/22 07:29:48,0
04/29/22 07:30:48,8
04/29/22 07:31:49,3
04/29/22 07:32:49,-11
04/29/22 07:33:49,-4
04/29/22 07:34:49,-36
04/29/22 07:35:49,-40
04/29/22 07:36:49,-23
04/29/22 07:37:49,-9
04/29/22 07:38:50,0
04/29/22 07:39:50,2
04/29/22 07:40:50,8
04/29/22 07:41:50,-4
04/29/22 07:42:51,0
04/29/22 07:43:51,-1
04/29/22 07:44:51,0
04/29/22 07:45:51,-3
04/29/22 07:46:51,-6
04/29/22 07:47:51,-22
04/29/22 07:48:52,-2
04/29/22 07:49:52,39
04/29/22 07:50:52,8
04/29/22 07:51:52,0
04/29/22 07:52:52,-1
04/29/22 07:53:52,0
04/29/22 08:02:50,0
04/29/22 08:03:50,5
04/29/22 08:04:51,12
04/29/22 08:05:51,13
04/29/22 08:06:51,-7
04/29/22 08:07:51,-52
04/29/22 08:08:52,57
04/29/22 08:09:52,0
04/29/22 08:10:52,0
04/29/22 08:11:52,8
04/29/22 08:12:52,-7
04/29/22 08:13:52,-3
04/29/22 08:14:52,5
04/29/22 08:15:53,6
04/29/22 08:16:53,-33
04/29/22 08:17:53,-18
04/29/22 08:18:53,1
04/29/22 08:19:53,3
04/29/22 08:20:53,10
