timestamp,Infrared to Red Signal Ratio
05/12/22 05:58:01,4
05/12/22 05:59:01,-28
05/12/22 06:00:01,0
05/12/22 06:01:01,0
05/12/22 06:02:02,2
05/12/22 06:03:02,-22
05/12/22 06:04:02,-3
05/12/22 06:05:02,0
05/12/22 06:06:02,0
05/12/22 06:07:03,-26
05/12/22 06:08:03,0
05/12/22 06:09:03,6
05/12/22 06:10:03,0
05/12/22 06:11:03,-4
05/12/22 06:12:03,0
05/12/22 06:13:03,2
05/12/22 06:14:04,11
05/12/22 06:15:04,21
05/12/22 06:16:04,5
05/12/22 06:17:07,70
05/12/22 06:18:07,-24
05/12/22 06:19:07,-39
05/12/22 06:20:07,-50
05/12/22 06:21:08,-29
05/12/22 06:22:08,-3
05/12/22 06:23:08,-4
05/12/22 06:24:08,13
05/12/22 06:25:08,0
05/12/22 06:26:08,-26
05/12/22 06:27:08,-34
05/12/22 06:28:09,0
05/12/22 06:29:09,-1
05/12/22 06:30:09,-12
05/12/22 06:31:09,-8
05/12/22 06:32:08,9
05/12/22 06:33:09,34
05/12/22 06:34:09,0
05/12/22 06:35:09,-1
05/12/22 06:36:09,-36
05/12/22 06:37:09,-26
05/12/22 06:38:09,20
05/12/22 06:39:10,0
05/12/22 06:40:10,0
05/12/22 06:41:10,-2
05/12/22 06:42:10,0
05/12/22 06:43:10,-6
05/12/22 06:44:10,-22
05/12/22 06:45:10,-9
05/12/22 06:46:11,-8
05/12/22 06:47:12,25
05/12/22 06:48:12,-30
05/12/22 06:49:12,0
05/12/22 06:50:12,-8
05/12/22 06:51:13,1
05/12/22 06:52:13,0
05/12/22 06:53:13,7
05/12/22 06:54:13,-4
05/12/22 06:55:13,-41
05/12/22 06:56:13,0
05/12/22 06:57:14,0
05/12/22 06:58:14,-4
05/12/22 06:59:14,40
05/12/22 07:00:14,6
05/12/22 07:01:14,56
05/12/22 07:02:16,18
05/12/22 07:03:16,30
05/12/22 07:04:16,0
05/12/22 07:05:16,-1
05/12/22 07:06:17,3
05/12/22 07:07:17,0
05/12/22 07:08:17,0
05/12/22 07:09:17,8
05/12/22 07:10:17,-1
05/12/22 07:11:17,32
05/12/22 07:12:17,13
05/12/22 07:13:18,8
05/12/22 07:14:18,8
05/12/22 07:15:18,5
05/12/22 07:16:18,35
05/12/22 07:17:20,42
05/12/22 07:18:21,16
05/12/22 07:19:21,1
05/12/22 07:20:21,64
05/12/22 07:21:21,0
05/12/22 07:22:21,1
05/12/22 07:23:21,0
05/12/22 07:24:22,0
05/12/22 07:25:22,0
05/12/22 07:26:22,4
05/12/22 07:27:22,-68
05/12/22 07:28:22,-11
05/12/22 07:29:22,-11
05/12/22 07:30:22,95
05/12/22 07:31:23,0
05/12/22 07:32:24,0
05/12/22 07:33:24,0
05/12/22 07:34:24,-8
05/12/22 07:35:24,-2
05/12/22 07:36:24,-10
05/12/22 07:37:25,-21
05/12/22 07:38:25,-73
05/12/22 07:39:25,0
05/12/22 07:40:25,0
05/12/22 07:41:25,4
05/12/22 07:42:25,0
05/12/22 07:43:26,-43
05/12/22 07:44:26,-13
05/12/22 07:45:26,-30
05/12/22 07:46:26,-1
05/12/22 08:23:01,0
05/12/22 08:24:01,0
05/12/22 08:25:01,8
05/12/22 08:26:01,-7
05/12/22 08:27:01,-28
05/12/22 08:28:02,-46
05/12/22 08:29:02,0
05/12/22 08:30:02,-6
05/12/22 08:31:02,0
05/12/22 08:32:02,4
05/12/22 08:33:02,-10
05/12/22 08:34:03,0
05/12/22 08:35:03,-14
05/12/22 08:36:04,47
05/12/22 08:37:04,0
05/12/22 08:38:04,4
05/12/22 08:39:04,-12
05/12/22 08:40:04,24
05/12/22 08:41:04,0
05/12/22 08:42:04,-1
05/12/22 08:43:05,13
05/12/22 08:44:05,-7
05/12/22 08:45:05,0
05/12/22 08:46:05,-10
05/12/22 08:47:05,-10
05/12/22 08:48:05,-3
05/12/22 08:49:05,19
05/12/22 08:50:05,0
05/12/22 08:51:05,0
05/12/22 08:52:06,-8
05/12/22 08:53:06,4
05/12/22 22:58:02,0
05/12/22 22:59:02,8
05/12/22 23:00:02,30
05/12/22 23:01:02,4
05/12/22 23:02:02,53
05/12/22 23:03:02,27
05/12/22 23:04:02,13
05/12/22 23:05:03,4
05/12/22 23:06:03,-3
05/12/22 23:07:04,17
05/12/22 23:08:04,31
05/12/22 23:09:04,43
05/12/22 23:10:04,19
05/12/22 23:11:04,62
05/12/22 23:12:04,0
05/12/22 23:13:05,13
05/12/22 23:14:05,34
05/12/22 23:15:05,33
05/12/22 23:16:05,21
05/12/22 23:17:05,-44
05/12/22 23:18:05,0
05/12/22 23:19:06,0
05/12/22 23:20:06,0
05/12/22 23:21:06,36
05/12/22 23:22:05,19
05/12/22 23:23:05,13
05/12/22 23:24:06,21
05/12/22 23:25:06,-42
05/12/22 23:26:06,15
05/12/22 23:27:06,20
05/12/22 23:28:06,-23
05/12/22 23:29:06,-1
05/12/22 23:30:06,47
05/12/22 23:31:07,1
05/12/22 23:32:07,7
05/12/22 23:33:07,-7
05/12/22 23:34:07,-76
05/12/22 23:35:07,-17
05/12/22 23:36:07,-13
05/12/22 23:37:08,0
05/12/22 23:38:08,-33
05/12/22 23:39:09,-52
05/12/22 23:40:09,0
05/12/22 23:41:09,3
05/12/22 23:42:09,-3
05/12/22 23:43:09,-21
05/12/22 23:44:09,-11
05/12/22 23:45:09,-11
05/12/22 23:46:10,9
05/12/22 23:47:10,-6
05/12/22 23:48:10,9
05/12/22 23:49:10,-9
05/12/22 23:50:10,0
05/12/22 23:51:10,0
05/12/22 23:52:11,7
05/12/22 23:53:11,-24
05/12/22 23:54:11,3
05/12/22 23:55:11,0
05/12/22 23:56:11,-41
05/12/22 23:57:11,4
05/12/22 23:58:11,0
05/12/22 23:59:12,-4
