timestamp,Infrared to Red Signal Ratio
04/04/22 09:28:15,0
04/04/22 09:29:16,-8
04/04/22 09:30:16,3
04/04/22 09:31:16,-13
04/04/22 09:32:16,-18
04/04/22 09:33:16,-13
04/04/22 09:34:16,0
04/04/22 09:35:17,-4
04/04/22 09:36:17,-21
04/04/22 09:37:17,0
04/04/22 09:38:17,17
04/04/22 09:39:17,0
04/04/22 09:40:17,0
04/04/22 09:41:17,-2
04/04/22 09:42:18,-1
04/04/22 09:43:19,-1
04/04/22 09:44:19,10
04/04/22 09:45:20,1
04/04/22 09:46:20,-4
04/04/22 09:47:20,0
04/04/22 09:48:20,-35
04/04/22 09:49:20,-4
04/04/22 09:50:20,-13
04/04/22 09:51:20,3
04/04/22 09:52:21,0
04/04/22 09:53:21,-2
04/04/22 09:54:21,-22
04/04/22 09:55:21,10
04/04/22 09:56:21,-13
04/04/22 09:57:21,0
04/04/22 09:58:25,16
04/04/22 09:59:25,-4
04/04/22 10:00:25,0
04/04/22 10:01:26,0
04/04/22 10:02:26,0
04/04/22 10:03:26,5
04/04/22 10:04:26,-10
04/04/22 10:05:26,13
04/04/22 10:06:26,3
04/04/22 10:07:27,13
04/04/22 10:08:27,-11
04/04/22 10:09:27,0
04/04/22 10:10:27,0
04/04/22 10:11:27,-13
04/04/22 10:12:27,14
04/04/22 10:13:30,0
04/04/22 10:14:30,30
04/04/22 10:15:31,-19
04/04/22 10:16:31,-8
04/04/22 10:17:31,-60
04/04/22 10:18:31,-26
04/04/22 10:19:31,3
04/04/22 10:20:31,-16
04/04/22 10:21:31,3
04/04/22 10:22:32,-3
04/04/22 10:23:32,30
04/04/22 10:24:32,-1
04/04/22 10:25:32,10
04/04/22 10:26:32,8
04/04/22 10:27:32,39
04/04/22 10:28:33,62
04/04/22 10:29:33,-53
04/04/22 10:30:33,34
04/04/22 10:31:34,0
04/04/22 10:32:34,0
04/04/22 10:33:34,0
04/04/22 10:34:34,0
04/04/22 10:35:34,-6
04/04/22 10:36:34,1
04/04/22 10:37:34,31
04/04/22 10:38:35,0
04/04/22 10:39:35,8
04/04/22 10:40:35,17
04/04/22 10:41:35,-2
04/04/22 10:42:35,2
04/04/22 10:43:37,0
04/04/22 10:44:37,14
04/04/22 10:45:37,7
04/04/22 10:46:37,8
04/04/22 10:47:37,-2
04/04/22 10:48:38,0
04/04/22 10:49:38,-10
04/04/22 10:50:38,22
04/04/22 10:51:38,0
04/04/22 10:52:38,0
04/04/22 10:53:38,0
04/04/22 10:54:38,-17
04/04/22 10:55:39,-4
04/04/22 10:56:39,-4
04/04/22 10:57:39,10
04/04/22 10:58:41,-15
04/04/22 10:59:41,0
04/04/22 11:00:41,0
04/04/22 11:01:41,0
04/04/22 11:02:41,3
04/04/22 11:03:42,0
04/04/22 11:04:42,9
04/04/22 11:05:42,9
04/04/22 11:06:42,4
04/04/22 11:07:42,-11
04/04/22 11:08:42,7
04/04/22 11:09:43,6
04/04/22 11:10:43,0
04/04/22 11:11:43,-25
04/04/22 11:12:43,-20
04/04/22 11:13:45,22
04/04/22 11:14:45,-7
04/04/22 11:15:45,17
04/04/22 11:16:45,0
04/04/22 11:17:45,14
04/04/22 11:18:45,14
04/04/22 11:19:45,0
04/04/22 11:20:46,23
04/04/22 11:21:46,39
04/04/22 11:22:46,-10
04/04/22 11:23:46,5
04/04/22 11:24:46,-25
04/04/22 11:25:46,-47
04/04/22 11:26:47,-15
04/04/22 11:27:47,0
04/04/22 11:28:48,14
04/04/22 11:29:48,8
04/04/22 11:30:49,0
04/04/22 11:31:49,-35
04/04/22 11:32:49,0
04/04/22 11:33:49,4
04/04/22 11:34:49,-13
04/04/22 11:35:49,0
04/04/22 11:36:49,0
04/04/22 11:37:50,0
04/04/22 11:38:50,0
04/04/22 11:39:50,75
04/04/22 11:40:50,48
04/04/22 11:41:50,1
04/04/22 11:42:50,3
04/04/22 11:43:53,11
04/04/22 11:44:53,7
04/04/22 11:45:53,-7
04/04/22 11:46:54,-4
04/04/22 11:47:54,-4
04/04/22 11:48:54,8
04/04/22 11:49:54,15
04/04/22 11:50:54,-9
04/04/22 11:51:54,-10
04/04/22 11:52:54,-25
04/04/22 11:53:55,-4
04/04/22 11:54:55,11
04/04/22 11:55:55,2
04/04/22 11:56:55,43
04/04/22 11:57:55,0
04/04/22 11:58:56,0
04/04/22 11:59:56,-32
04/04/22 12:00:56,15
04/04/22 12:01:57,0
04/04/22 12:02:57,0
04/04/22 12:03:57,-47
04/04/22 12:04:57,-21
04/04/22 12:05:57,-2
04/04/22 12:06:57,34
04/04/22 12:07:57,0
04/04/22 12:08:58,0
04/04/22 12:09:58,23
04/04/22 12:10:58,-4
04/04/22 12:11:58,0
04/04/22 12:32:01,-3
04/04/22 12:33:02,15
04/04/22 12:34:02,0
04/04/22 12:35:02,0
04/04/22 12:36:02,-46
04/04/22 12:37:02,-13
04/04/22 12:38:02,2
04/04/22 12:39:02,-9
04/04/22 12:40:03,0
04/04/22 12:41:30,0
04/04/22 12:42:30,-37
04/04/22 12:43:32,11
04/04/22 12:44:32,0
04/04/22 12:45:32,7
04/04/22 12:46:32,-7
04/04/22 12:47:32,8
04/04/22 12:48:32,-1
04/04/22 12:49:33,-3
04/04/22 12:50:33,9
04/04/22 12:51:33,42
04/04/22 12:52:33,23
04/04/22 12:53:33,2
04/04/22 12:54:33,0
04/04/22 12:55:34,53
04/04/22 12:56:34,-13
04/04/22 12:57:34,0
04/04/22 12:58:36,-6
04/04/22 12:59:36,0
04/04/22 13:00:36,0
04/04/22 13:01:36,-4
04/04/22 13:02:36,21
04/04/22 13:03:37,0
04/04/22 13:04:37,-39
04/04/22 13:05:37,-13
04/04/22 13:06:37,23
04/04/22 13:07:37,-7
04/04/22 13:08:37,-2
04/04/22 13:09:37,0
04/04/22 13:10:38,0
04/04/22 13:11:38,-2
04/04/22 13:12:38,-2
04/04/22 13:13:39,0
04/04/22 13:14:39,-57
04/04/22 13:15:39,0
04/04/22 13:16:39,-13
04/04/22 13:17:40,-73
04/04/22 13:18:40,0
04/04/22 13:19:40,0
04/04/22 13:20:40,1
04/04/22 13:21:40,-24
04/04/22 13:22:40,-16
04/04/22 13:23:41,-22
04/04/22 13:24:41,-3
04/04/22 13:25:41,4
04/04/22 13:26:41,4
04/04/22 13:27:41,0
04/04/22 13:28:45,-11
04/04/22 13:29:45,18
04/04/22 13:30:45,-7
04/04/22 13:31:45,9
04/04/22 13:32:45,0
04/04/22 13:33:45,-28
04/04/22 13:34:46,4
04/04/22 13:35:46,0
04/04/22 13:36:46,15
04/04/22 13:37:46,-3
04/04/22 13:38:46,-1
04/04/22 13:39:46,8
04/04/22 13:40:47,0
04/04/22 13:41:47,-36
04/04/22 13:42:47,-43
04/04/22 13:43:50,0
04/04/22 13:44:50,-12
04/04/22 13:45:50,-12
04/04/22 13:46:51,22
04/04/22 13:47:51,1
04/04/22 13:48:51,-42
04/04/22 13:49:51,-1
04/04/22 13:50:51,2
04/04/22 13:51:51,-9
04/04/22 13:52:52,-4
04/04/22 13:53:52,-3
04/04/22 13:54:52,-12
04/04/22 13:55:52,-2
04/04/22 13:56:52,0
04/04/22 13:57:52,-6
04/04/22 13:58:55,0
04/04/22 13:59:55,43
04/04/22 14:00:55,-4
04/04/22 14:01:56,-18
04/04/22 14:02:56,0
04/04/22 14:03:56,-17
04/04/22 14:04:56,-8
04/04/22 14:05:56,3
04/04/22 14:06:56,1
04/04/22 14:07:56,5
04/04/22 14:08:57,0
04/04/22 14:09:57,17
04/04/22 14:10:57,5
04/04/22 14:11:57,-5
04/04/22 14:12:57,0
04/04/22 14:14:00,-4
04/04/22 14:15:00,-1
04/04/22 14:16:00,-71
04/04/22 14:17:00,-3
04/04/22 14:18:01,-1
04/04/22 14:19:01,-4
04/04/22 14:20:01,-6
04/04/22 14:21:01,-6
04/04/22 14:22:01,0
04/04/22 14:23:01,0
04/04/22 14:24:02,-2
04/04/22 14:25:02,21
04/04/22 14:26:02,-6
04/04/22 14:27:02,0
04/04/22 14:28:02,0
04/04/22 14:29:03,3
04/04/22 14:30:03,0
04/04/22 14:31:03,0
04/04/22 14:32:03,0
04/04/22 14:33:03,0
04/04/22 14:34:04,74
04/04/22 14:35:04,0
04/04/22 14:36:04,0
04/04/22 14:37:04,0
04/04/22 14:38:04,0
04/04/22 14:39:04,-5
04/04/22 14:40:05,0
04/04/22 14:41:05,10
04/04/22 14:42:05,0
04/04/22 14:43:05,0
04/04/22 14:44:09,0
04/04/22 14:45:10,-9
04/04/22 14:46:10,0
04/04/22 14:47:10,-10
04/04/22 14:48:10,4
04/04/22 14:49:10,7
04/04/22 14:50:10,4
04/04/22 14:51:10,41
04/04/22 14:52:11,-3
04/04/22 14:53:11,-4
04/04/22 16:57:01,-17
04/04/22 16:58:02,0
04/04/22 16:59:02,0
04/04/22 17:00:05,-9
04/04/22 17:01:05,-1
04/04/22 17:02:05,-2
04/04/22 17:03:05,-31
04/04/22 17:04:06,0
04/04/22 17:05:06,40
04/04/22 17:06:06,-17
04/04/22 17:07:06,0
04/04/22 17:08:06,0
04/04/22 17:09:06,0
04/04/22 17:10:07,20
04/04/22 17:11:07,-1
04/04/22 17:12:07,10
04/04/22 17:13:07,0
04/04/22 17:14:07,-11
04/04/22 17:15:07,17
04/04/22 17:16:07,0
04/04/22 17:17:08,0
04/04/22 17:18:08,17
04/04/22 17:19:08,0
04/04/22 17:20:08,5
04/04/22 17:21:08,-1
04/04/22 17:22:08,10
04/04/22 17:23:08,-12
04/04/22 17:24:09,0
04/04/22 17:25:09,0
04/04/22 17:26:09,-12
04/04/22 17:27:09,0
04/04/22 17:28:09,0
04/04/22 17:29:09,-5
04/04/22 17:30:11,5
04/04/22 17:31:11,0
04/04/22 17:32:11,0
04/04/22 17:33:11,0
04/04/22 17:34:11,0
04/04/22 17:35:11,0
04/04/22 17:36:11,-2
04/04/22 19:30:02,-1
04/04/22 19:31:02,-5
04/04/22 19:32:02,-22
04/04/22 19:33:02,39
04/04/22 19:34:05,-2
04/04/22 19:35:05,-6
04/04/22 19:36:05,-4
04/04/22 19:37:05,3
04/04/22 19:38:05,14
04/04/22 19:39:05,-12
04/04/22 19:40:05,26
04/04/22 19:41:06,0
04/04/22 19:42:06,6
04/04/22 19:43:06,0
04/04/22 19:44:06,0
04/04/22 19:45:06,0
04/04/22 19:46:06,0
04/04/22 19:47:06,0
04/04/22 19:48:07,0
04/04/22 19:49:08,0
04/04/22 19:50:08,0
04/04/22 19:51:08,0
04/04/22 19:52:08,0
04/04/22 19:53:08,10
04/04/22 19:54:08,0
04/04/22 19:55:08,0
04/04/22 19:56:09,-28
04/04/22 19:57:09,16
04/04/22 19:58:09,0
04/04/22 19:59:09,5
04/04/22 20:00:09,0
