timestamp,Infrared to Red Signal Ratio
05/07/22 04:48:54,-52
05/07/22 04:49:54,-2
05/07/22 04:50:54,-73
05/07/22 04:51:54,1
05/07/22 04:52:54,-31
05/07/22 04:53:54,12
05/07/22 04:54:55,0
05/07/22 04:55:55,17
05/07/22 04:56:55,0
05/07/22 04:57:55,-7
05/07/22 04:58:55,-14
05/07/22 04:59:55,0
05/07/22 05:00:55,-14
05/07/22 05:01:56,9
05/07/22 05:02:56,2
05/07/22 05:03:56,-2
05/07/22 05:04:56,-11
05/07/22 05:05:56,0
05/07/22 05:06:56,0
05/07/22 05:07:57,9
05/07/22 05:08:57,-3
05/07/22 05:09:57,-14
05/07/22 05:10:58,8
05/07/22 05:11:58,0
05/07/22 05:12:58,-31
05/07/22 05:13:58,16
05/07/22 05:14:58,0
05/07/22 05:15:58,-2
05/07/22 05:16:59,0
05/07/22 05:17:59,0
05/07/22 05:18:59,-6
05/07/22 05:19:59,7
05/07/22 05:20:59,10
05/07/22 05:21:59,-17
05/07/22 05:23:00,0
05/07/22 05:24:00,-4
05/07/22 05:25:00,-9
05/07/22 05:26:00,15
05/07/22 05:27:00,0
05/07/22 05:28:00,-6
05/07/22 05:29:01,0
05/07/22 05:30:01,0
05/07/22 05:31:01,0
05/07/22 05:32:01,1
05/07/22 05:33:01,4
05/07/22 05:34:01,-9
05/07/22 05:35:01,-40
05/07/22 05:36:02,-30
05/07/22 05:37:02,4
05/07/22 05:38:02,-6
05/07/22 05:39:02,17
05/07/22 05:40:02,3
05/07/22 05:41:03,-52
05/07/22 05:42:03,-4
05/07/22 05:43:03,-36
05/07/22 05:44:03,0
05/07/22 05:45:03,8
05/07/22 05:46:03,-4
05/07/22 05:47:03,8
05/07/22 05:48:04,0
05/07/22 05:49:04,29
05/07/22 05:50:04,-52
05/07/22 05:51:04,2
05/07/22 05:52:04,2
05/07/22 05:53:05,4
05/07/22 05:54:05,-3
05/07/22 05:55:05,0
05/07/22 05:56:05,-65
05/07/22 05:57:05,3
05/07/22 05:58:05,39
05/07/22 05:59:06,0
05/07/22 06:00:06,4
05/07/22 06:01:06,2
05/07/22 06:02:06,3
05/07/22 06:03:06,-4
05/07/22 06:04:06,2
05/07/22 06:05:06,-8
05/07/22 06:06:07,15
05/07/22 06:07:07,10
05/07/22 06:08:10,0
05/07/22 06:09:10,39
05/07/22 06:10:10,-7
05/07/22 06:11:10,-13
05/07/22 06:12:11,39
05/07/22 06:13:11,-3
05/07/22 06:14:11,19
05/07/22 06:15:11,19
05/07/22 06:16:11,33
05/07/22 06:17:11,-1
05/07/22 06:18:11,0
05/07/22 06:19:12,-1
05/07/22 06:20:12,-37
05/07/22 06:21:12,31
05/07/22 06:22:12,2
05/07/22 06:23:09,30
05/07/22 06:24:09,7
05/07/22 06:25:09,-5
05/07/22 06:26:09,4
05/07/22 06:27:09,0
05/07/22 06:28:10,-16
05/07/22 06:29:10,2
05/07/22 06:30:10,-1
05/07/22 06:31:10,13
05/07/22 06:32:10,3
05/07/22 06:33:10,0
05/07/22 06:34:10,-2
05/07/22 06:35:11,-4
05/07/22 06:36:11,1
05/07/22 06:37:11,-6
05/07/22 06:38:14,-16
05/07/22 06:39:15,21
05/07/22 06:40:15,10
05/07/22 06:41:15,-17
05/07/22 06:42:15,4
05/07/22 06:43:15,6
05/07/22 06:44:15,13
05/07/22 06:45:15,0
05/07/22 06:46:16,0
05/07/22 06:47:16,6
05/07/22 06:48:16,0
05/07/22 06:49:16,8
05/07/22 06:50:16,-1
05/07/22 06:51:16,-3
05/07/22 06:52:16,-4
05/07/22 06:53:16,0
05/07/22 06:54:17,-52
05/07/22 06:55:17,4
05/07/22 06:56:17,6
05/07/22 06:57:17,2
05/07/22 06:58:17,-49
05/07/22 06:59:17,-13
05/07/22 07:00:17,-1
05/07/22 07:01:18,20
05/07/22 07:02:18,3
05/07/22 07:03:18,12
05/07/22 07:04:18,0
05/07/22 07:05:18,0
05/07/22 07:06:18,10
05/07/22 07:07:18,-7
05/07/22 07:08:20,-6
05/07/22 07:09:20,8
05/07/22 07:10:20,-12
05/07/22 07:11:20,-7
05/07/22 07:12:20,6
05/07/22 07:13:20,-3
05/07/22 07:14:21,5
05/07/22 07:15:21,-4
05/07/22 07:16:21,12
05/07/22 07:17:21,0
05/07/22 07:18:21,30
05/07/22 07:19:21,26
05/07/22 07:20:21,-1
05/07/22 07:21:22,0
05/07/22 07:22:22,1
05/07/22 07:23:22,-6
05/07/22 07:24:22,-6
05/07/22 07:25:22,-9
05/07/22 07:26:22,-1
05/07/22 07:27:22,0
05/07/22 07:28:23,30
05/07/22 07:29:23,0
05/07/22 07:30:23,0
05/07/22 07:31:23,22
05/07/22 07:32:23,0
05/07/22 07:33:23,-30
05/07/22 07:34:24,6
05/07/22 07:35:24,6
05/07/22 07:36:24,-18
05/07/22 07:37:24,-41
05/07/22 07:38:24,0
05/07/22 07:39:24,1
05/07/22 07:40:24,0
05/07/22 07:41:25,0
05/07/22 07:42:25,-8
05/07/22 07:43:25,-5
05/07/22 07:44:25,6
05/07/22 07:45:25,10
05/07/22 07:46:25,6
05/07/22 07:47:25,0
05/07/22 07:48:26,-6
05/07/22 07:49:26,-3
05/07/22 07:50:26,0
05/07/22 07:51:26,-2
05/07/22 07:52:26,4
05/07/22 07:53:26,-25
05/07/22 07:54:27,3
05/07/22 07:55:27,-1
05/07/22 07:56:27,12
05/07/22 07:57:27,0
05/07/22 07:58:27,0
05/07/22 07:59:27,-26
05/07/22 08:00:27,0
05/07/22 08:01:28,-13
05/07/22 08:02:28,0
05/07/22 08:03:28,29
05/07/22 08:04:28,0
05/07/22 08:05:28,-9
05/07/22 08:06:28,3
05/07/22 08:07:28,0
05/07/22 08:08:29,0
05/07/22 08:09:29,-6
05/07/22 08:10:29,0
05/07/22 08:11:29,26
05/07/22 08:12:29,-11
05/07/22 08:13:29,11
05/07/22 08:14:30,-13
05/07/22 08:15:30,-93
05/07/22 08:16:30,0
05/07/22 08:17:30,-3
05/07/22 08:18:30,12
05/07/22 08:19:30,2
05/07/22 08:20:30,-1
05/07/22 08:21:31,6
05/07/22 08:22:31,0
05/07/22 08:23:31,52
05/07/22 08:24:31,39
05/07/22 08:25:31,6
05/07/22 08:26:31,-23
05/07/22 08:27:31,-4
05/07/22 08:28:32,-7
05/07/22 08:29:32,-4
05/07/22 08:30:32,5
05/07/22 08:31:32,0
05/07/22 08:32:32,4
05/07/22 08:33:32,0
05/07/22 08:34:33,-5
05/07/22 08:35:33,-14
05/07/22 08:36:33,-25
05/07/22 08:37:33,0
05/07/22 08:38:33,5
05/07/22 08:39:33,-9
05/07/22 08:40:36,-3
05/07/22 08:41:36,-9
05/07/22 08:42:36,3
05/07/22 08:43:37,0
05/07/22 08:44:37,6
05/07/22 08:45:37,10
05/07/22 08:46:37,-4
05/07/22 08:47:37,7
05/07/22 08:48:37,4
05/07/22 08:49:37,-26
05/07/22 08:50:38,-21
05/07/22 08:51:38,8
05/07/22 08:52:38,-26
05/07/22 08:53:38,-12
05/07/22 08:54:38,0
05/07/22 08:55:38,7
05/07/22 08:56:38,-1
05/07/22 08:57:38,0
05/07/22 08:58:38,1
05/07/22 08:59:39,19
05/07/22 09:00:39,-10
05/07/22 09:01:39,-13
05/07/22 09:02:39,-5
05/07/22 09:03:39,33
05/07/22 09:04:39,-38
05/07/22 09:05:40,1
05/07/22 09:06:40,47
05/07/22 09:07:40,36
05/07/22 09:08:40,-2
05/07/22 09:09:40,4
05/07/22 09:10:40,7
05/07/22 09:11:40,21
05/07/22 09:12:40,-12
05/07/22 09:13:41,0
05/07/22 09:14:41,7
05/07/22 09:15:41,-8
05/07/22 09:16:41,0
05/07/22 09:17:41,1
05/07/22 09:18:41,-7
05/07/22 09:19:42,3
05/07/22 09:20:42,-13
05/07/22 09:21:42,0
05/07/22 09:22:42,4
05/07/22 09:23:42,-17
05/07/22 09:24:42,-60
05/07/22 09:25:43,-7
05/07/22 09:26:43,-30
05/07/22 09:27:43,-7
05/07/22 09:28:43,2
05/07/22 09:29:43,13
05/07/22 09:30:44,0
05/07/22 09:31:44,1
05/07/22 09:32:44,0
05/07/22 09:33:44,0
05/07/22 09:34:44,-39
05/07/22 09:36:30,-1
05/07/22 09:37:31,-17
05/07/22 09:38:31,-1
05/07/22 09:39:31,0
05/07/22 09:40:31,-17
05/07/22 09:41:31,-3
05/07/22 09:42:31,-50
05/07/22 09:43:31,-55
05/07/22 09:44:31,51
05/07/22 09:45:32,14
05/07/22 09:46:32,-5
05/07/22 09:47:32,0
05/07/22 09:48:32,11
05/07/22 09:49:32,0
05/07/22 09:50:32,30
05/07/22 09:51:33,4
05/07/22 09:53:00,-10
05/07/22 09:54:00,-11
05/07/22 09:55:00,0
05/07/22 09:56:00,8
05/07/22 09:57:00,24
05/07/22 09:58:01,-36
05/07/22 09:59:01,-18
05/07/22 10:00:01,-16
05/07/22 10:01:01,21
05/07/22 10:02:01,2
05/07/22 10:03:01,0
05/07/22 10:20:33,4
05/07/22 12:35:01,-1
05/07/22 12:36:02,2
05/07/22 12:37:02,0
05/07/22 12:38:02,7
05/07/22 12:39:02,4
05/07/22 12:40:02,0
05/07/22 12:41:02,17
05/07/22 12:42:02,-20
05/07/22 12:43:03,-21
05/07/22 12:44:03,1
05/07/22 12:45:03,0
05/07/22 12:46:03,8
05/07/22 12:47:03,11
05/07/22 12:48:03,0
05/07/22 12:49:03,0
05/07/22 12:50:04,-9
05/07/22 12:51:04,13
05/07/22 12:52:04,-4
05/07/22 12:53:04,4
05/07/22 12:54:04,-4
05/07/22 12:55:04,-4
05/07/22 12:56:04,0
05/07/22 12:57:04,10
05/07/22 12:58:04,-2
05/07/22 12:59:05,-8
05/07/22 13:00:05,-3
05/07/22 13:01:05,-9
05/07/22 13:02:05,15
05/07/22 13:03:05,11
05/07/22 13:04:05,-3
05/07/22 13:05:05,0
05/07/22 14:58:31,0
05/07/22 14:59:31,-18
05/07/22 15:00:31,0
05/07/22 15:01:31,0
05/07/22 15:02:31,-1
05/07/22 15:03:29,33
05/07/22 15:04:29,4
05/07/22 15:05:30,0
05/07/22 15:06:30,-4
05/07/22 15:07:30,-4
05/07/22 15:08:30,7
05/07/22 15:09:30,-4
05/07/22 15:10:30,-40
05/07/22 15:11:30,11
05/07/22 15:13:00,0
05/07/22 15:14:00,-13
05/07/22 15:15:00,0
05/07/22 15:16:00,18
05/07/22 15:17:00,21
05/07/22 15:18:00,5
05/07/22 15:19:01,6
05/07/22 15:20:01,-4
05/07/22 15:21:01,3
05/07/22 15:22:01,-1
05/07/22 15:23:01,-3
05/07/22 15:24:01,4
05/07/22 15:25:01,3
05/07/22 15:26:02,-2
05/07/22 15:27:02,-8
05/07/22 15:28:02,-1
05/07/22 15:29:02,9
05/07/22 15:30:02,-1
05/07/22 15:31:02,1
05/07/22 15:32:02,-17
05/07/22 15:33:03,23
05/07/22 15:34:03,-2
05/07/22 15:35:03,0
05/07/22 15:36:03,-5
05/07/22 15:37:03,0
05/07/22 15:38:03,18
05/07/22 15:39:04,0
05/07/22 15:40:04,52
05/07/22 15:41:04,2
05/07/22 15:42:04,0
05/07/22 15:43:04,-2
05/07/22 15:44:04,-8
05/07/22 15:45:04,-35
05/07/22 15:46:05,40
05/07/22 15:47:05,-24
05/07/22 15:48:05,3
05/07/22 15:49:05,6
05/07/22 15:50:05,22
05/07/22 15:51:05,0
05/07/22 15:52:05,24
05/07/22 15:53:06,12
05/07/22 15:54:06,-14
05/07/22 15:55:06,-3
05/07/22 15:56:06,0
05/07/22 15:57:06,3
05/07/22 15:58:06,9
05/07/22 15:59:07,4
05/07/22 16:00:07,16
05/07/22 16:01:07,-20
05/07/22 16:02:07,14
05/07/22 16:03:07,0
05/07/22 16:04:07,0
05/07/22 16:05:07,38
05/07/22 16:06:08,0
05/07/22 16:07:08,1
05/07/22 16:08:08,0
05/07/22 16:09:08,30
05/07/22 16:10:08,-65
05/07/22 16:11:08,-3
05/07/22 16:12:08,26
05/07/22 16:13:09,0
05/07/22 16:14:09,-18
05/07/22 16:15:09,-5
05/07/22 16:16:09,-14
05/07/22 16:17:09,3
05/07/22 16:18:09,20
05/07/22 16:19:14,0
05/07/22 16:20:14,-12
05/07/22 16:21:14,7
05/07/22 16:22:15,0
05/07/22 16:23:15,0
05/07/22 16:24:15,5
05/07/22 16:25:15,-2
05/07/22 16:26:15,2
05/07/22 16:27:15,1
05/07/22 16:28:15,0
05/07/22 16:29:16,4
05/07/22 16:30:16,2
05/07/22 16:31:16,-14
05/07/22 16:32:16,0
05/07/22 16:33:16,-14
05/07/22 16:34:16,0
05/07/22 16:35:17,-1
05/07/22 16:36:17,0
05/07/22 16:37:17,8
05/07/22 16:38:17,2
05/07/22 16:39:17,13
05/07/22 16:40:17,0
05/07/22 16:41:17,0
05/07/22 16:42:18,-27
05/07/22 16:43:18,-5
05/07/22 16:44:18,-2
05/07/22 16:45:18,0
05/07/22 16:46:18,22
05/07/22 16:47:18,17
05/07/22 16:48:18,0
05/07/22 16:49:19,0
05/07/22 16:50:19,-29
05/07/22 16:51:19,0
05/07/22 16:52:19,4
05/07/22 16:53:19,-51
05/07/22 16:54:19,0
05/07/22 16:55:20,-10
05/07/22 16:56:20,0
05/07/22 16:57:20,0
05/07/22 16:58:20,0
05/07/22 20:22:01,0
05/07/22 20:23:01,-14
05/07/22 20:24:01,6
05/07/22 20:25:01,0
05/07/22 20:26:01,19
05/07/22 20:27:01,4
05/07/22 20:28:02,-17
05/07/22 20:29:02,8
05/07/22 20:30:02,-4
05/07/22 20:31:02,0
05/07/22 20:32:02,-4
05/07/22 20:33:02,-1
05/07/22 20:34:03,0
05/07/22 20:35:03,0
05/07/22 20:36:03,0
05/07/22 20:37:04,0
05/07/22 20:38:04,17
05/07/22 20:39:04,0
05/07/22 20:40:04,0
05/07/22 20:41:04,-1
05/07/22 20:42:04,-2
05/07/22 20:43:04,0
05/07/22 20:44:05,-7
05/07/22 20:45:05,39
05/07/22 20:46:05,-8
05/07/22 20:47:05,24
05/07/22 20:48:05,41
05/07/22 20:49:05,11
05/07/22 20:50:05,26
05/07/22 20:51:05,-19
05/07/22 20:52:05,-3
05/07/22 20:53:05,2
05/07/22 20:54:05,-3
05/07/22 20:55:05,4
05/07/22 20:56:05,13
05/07/22 20:57:06,7
05/07/22 20:58:06,-1
05/07/22 20:59:06,-7
05/07/22 21:00:06,13
05/07/22 21:01:06,-14
05/07/22 21:02:06,0
05/07/22 21:03:07,0
05/07/22 21:04:07,0
05/07/22 21:05:07,-1
05/07/22 21:06:08,3
05/07/22 21:07:08,6
05/07/22 21:08:08,14
05/07/22 21:09:08,10
05/07/22 21:10:08,0
05/07/22 21:11:08,0
05/07/22 21:12:08,5
05/07/22 21:13:09,0
05/07/22 21:14:09,0
05/07/22 21:15:09,15
05/07/22 21:16:09,0
05/07/22 21:17:09,-35
05/07/22 21:18:09,-10
05/07/22 21:19:10,7
05/07/22 21:20:13,-2
05/07/22 21:21:13,0
05/07/22 21:22:13,-1
05/07/22 21:23:13,8
05/07/22 21:24:14,-15
05/07/22 21:25:14,3
05/07/22 21:26:14,0
05/07/22 21:27:14,0
05/07/22 21:28:14,0
05/07/22 21:29:14,6
05/07/22 21:30:14,3
05/07/22 21:31:15,-4
05/07/22 21:32:15,0
05/07/22 21:33:15,6
05/07/22 21:34:15,7
05/07/22 21:35:15,-4
05/07/22 21:36:15,-8
05/07/22 21:37:15,20
05/07/22 21:38:15,-16
05/07/22 21:39:15,-1
05/07/22 21:40:16,-8
05/07/22 21:41:16,-1
05/07/22 21:42:16,-3
05/07/22 21:43:16,9
05/07/22 21:44:16,-9
05/07/22 21:45:16,-24
05/07/22 21:46:16,17
05/07/22 21:47:17,40
05/07/22 21:48:17,0
05/07/22 21:49:17,-70
05/07/22 21:50:17,4
05/07/22 21:51:18,0
05/07/22 21:52:18,13
05/07/22 21:53:18,0
05/07/22 21:54:18,-4
05/07/22 21:55:18,-13
05/07/22 21:56:18,0
05/07/22 21:57:18,-39
05/07/22 21:58:19,-5
05/07/22 21:59:19,-30
05/07/22 22:00:19,-8
05/07/22 22:01:19,-16
05/07/22 22:02:19,0
05/07/22 22:03:19,0
05/07/22 22:04:20,-22
05/07/22 22:05:20,4
05/07/22 22:06:20,-12
05/07/22 22:07:20,0
05/07/22 22:08:20,11
05/07/22 22:09:20,-7
05/07/22 22:10:20,8
05/07/22 22:11:21,4
05/07/22 22:12:21,0
05/07/22 22:13:21,-13
05/07/22 22:14:21,1
05/07/22 22:15:21,15
05/07/22 22:16:21,-2
05/07/22 22:17:21,0
05/07/22 22:18:22,0
05/07/22 22:19:22,-8
05/07/22 22:20:22,-9
05/07/22 22:21:22,0
05/07/22 22:22:22,3
05/07/22 22:23:22,0
05/07/22 22:24:23,0
05/07/22 22:25:23,-1
05/07/22 22:26:23,8
05/07/22 22:27:23,-8
05/07/22 22:28:23,-3
05/07/22 22:29:23,0
05/07/22 22:30:23,0
05/07/22 22:31:24,-8
05/07/22 22:32:24,6
05/07/22 22:33:24,15
05/07/22 22:34:24,0
05/07/22 22:35:24,-28
05/07/22 22:36:24,-6
