timestamp,Infrared to Red Signal Ratio
03/21/22 03:31:02,0
03/21/22 03:32:02,0
03/21/22 03:33:02,-6
03/21/22 03:34:02,4
03/21/22 03:35:02,-9
03/21/22 03:36:02,10
03/21/22 03:37:03,17
03/21/22 03:38:03,-18
03/21/22 03:39:05,60
03/21/22 03:40:05,-8
03/21/22 03:41:05,-11
03/21/22 03:42:05,-7
03/21/22 03:43:05,22
03/21/22 03:44:06,0
03/21/22 03:45:06,12
03/21/22 03:46:06,0
03/21/22 03:47:06,0
03/21/22 03:48:06,8
03/21/22 03:49:06,22
03/21/22 03:50:07,10
03/21/22 03:51:07,-21
03/21/22 03:52:07,-21
03/21/22 03:53:07,-31
03/21/22 03:54:09,-1
03/21/22 03:55:09,2
03/21/22 03:56:09,1
03/21/22 03:57:09,5
03/21/22 03:58:10,-34
03/21/22 03:59:10,1
03/21/22 04:00:10,0
03/21/22 04:01:10,0
03/21/22 04:02:10,-34
03/21/22 04:03:10,-12
03/21/22 04:04:10,-31
03/21/22 04:05:11,0
03/21/22 04:06:11,0
03/21/22 04:07:11,-21
03/21/22 04:08:11,-2
03/21/22 04:09:13,0
03/21/22 04:10:13,0
03/21/22 04:11:13,0
03/21/22 04:12:13,18
03/21/22 04:13:13,-3
03/21/22 04:14:14,16
03/21/22 04:15:14,10
03/21/22 04:16:14,7
03/21/22 04:17:14,6
03/21/22 04:18:14,-42
03/21/22 04:19:14,82
03/21/22 04:20:14,-6
03/21/22 04:21:15,0
03/21/22 04:22:15,-28
03/21/22 04:23:15,-67
03/21/22 04:24:17,15
03/21/22 04:25:17,45
03/21/22 04:26:18,4
03/21/22 04:27:18,0
03/21/22 04:28:18,0
03/21/22 04:29:18,0
03/21/22 04:30:18,37
03/21/22 04:31:18,6
03/21/22 04:32:19,-47
03/21/22 04:33:19,1
03/21/22 04:34:19,8
03/21/22 04:35:19,-17
03/21/22 04:36:19,0
03/21/22 04:37:19,15
03/21/22 04:38:19,1
03/21/22 04:39:20,0
03/21/22 04:40:20,-2
03/21/22 04:41:20,27
03/21/22 04:42:20,0
03/21/22 04:43:20,4
03/21/22 04:44:21,-2
03/21/22 04:45:21,16
03/21/22 04:46:21,0
03/21/22 04:47:21,-6
03/21/22 04:48:21,-12
03/21/22 04:49:21,0
03/21/22 04:50:22,0
03/21/22 04:51:22,-9
03/21/22 04:52:22,-4
03/21/22 04:53:22,0
03/21/22 04:54:25,0
03/21/22 04:55:25,3
03/21/22 04:56:25,30
03/21/22 04:57:26,-39
03/21/22 04:58:26,-9
03/21/22 04:59:26,7
03/21/22 05:00:26,0
03/21/22 05:01:26,-16
03/21/22 05:02:26,-12
03/21/22 05:03:26,-2
03/21/22 05:04:27,0
03/21/22 05:05:27,8
03/21/22 05:06:27,0
03/21/22 05:07:27,3
03/21/22 05:08:27,13
03/21/22 05:09:29,12
03/21/22 05:10:30,0
03/21/22 05:11:30,-2
03/21/22 05:12:30,-15
03/21/22 05:13:30,-3
03/21/22 05:14:30,-30
03/21/22 05:15:30,0
03/21/22 05:16:31,4
03/21/22 05:17:31,9
03/21/22 05:18:31,-11
03/21/22 05:19:31,0
03/21/22 05:20:31,-22
03/21/22 05:21:31,0
03/21/22 05:22:31,0
03/21/22 05:23:32,3
03/21/22 05:24:34,-9
03/21/22 05:25:34,0
03/21/22 05:26:35,-34
03/21/22 05:27:35,0
03/21/22 05:28:35,-24
03/21/22 05:29:35,5
03/21/22 05:30:35,13
03/21/22 05:31:35,7
03/21/22 05:32:36,-10
03/21/22 05:33:36,-8
03/21/22 05:34:36,15
03/21/22 05:35:36,0
03/21/22 05:36:36,0
03/21/22 05:37:36,0
03/21/22 05:38:36,0
03/21/22 05:39:39,0
03/21/22 05:40:40,-8
03/21/22 05:41:40,13
03/21/22 05:42:40,4
03/21/22 05:43:40,-4
03/21/22 05:44:40,-27
03/21/22 05:45:40,-56
03/21/22 05:46:41,-45
03/21/22 05:47:41,1
03/21/22 05:48:41,3
03/21/22 05:49:41,-3
03/21/22 05:50:41,8
03/21/22 05:51:41,19
03/21/22 05:52:41,-5
03/21/22 05:53:42,-33
03/21/22 05:54:44,0
03/21/22 05:55:44,0
03/21/22 05:56:44,-5
03/21/22 05:57:44,1
03/21/22 05:58:44,0
03/21/22 05:59:44,0
03/21/22 06:00:45,-12
03/21/22 06:01:45,-3
03/21/22 06:02:45,2
03/21/22 06:03:45,0
03/21/22 06:04:45,0
03/21/22 06:05:45,-4
03/21/22 06:06:46,0
03/21/22 06:07:46,0
03/21/22 06:08:46,-1
03/21/22 06:09:48,0
03/21/22 06:10:48,0
03/21/22 06:11:48,73
03/21/22 06:12:49,-1
03/21/22 06:13:49,-4
03/21/22 06:14:49,0
03/21/22 06:15:49,26
03/21/22 06:16:49,11
03/21/22 06:17:49,43
03/21/22 06:18:50,-8
03/21/22 06:19:50,0
03/21/22 06:20:50,4
03/21/22 06:21:50,2
03/21/22 06:22:50,-16
03/21/22 06:23:50,0
03/21/22 06:24:53,15
03/21/22 06:25:53,30
03/21/22 06:26:54,12
03/21/22 06:27:54,0
03/21/22 06:28:54,0
03/21/22 06:29:54,0
03/21/22 06:30:54,-69
03/21/22 06:31:54,0
03/21/22 06:32:55,9
03/21/22 06:33:55,17
03/21/22 06:34:55,0
03/21/22 06:35:55,0
03/21/22 06:36:55,-3
03/21/22 06:37:55,-27
03/21/22 06:38:55,0
03/21/22 06:39:57,5
03/21/22 06:40:57,2
03/21/22 06:41:57,35
03/21/22 06:42:58,25
03/21/22 06:43:58,-4
03/21/22 06:44:58,12
03/21/22 06:45:58,-51
03/21/22 06:46:58,4
03/21/22 06:47:58,-54
03/21/22 06:48:58,12
03/21/22 06:49:59,-10
03/21/22 06:50:59,1
03/21/22 06:51:59,0
03/21/22 06:52:59,0
03/21/22 06:53:59,13
03/21/22 06:55:02,0
03/21/22 06:56:03,-2
03/21/22 06:57:03,-4
03/21/22 06:58:03,-17
03/21/22 06:59:03,0
03/21/22 07:00:03,-24
03/21/22 07:01:03,5
03/21/22 07:02:03,-1
03/21/22 07:03:04,-2
03/21/22 07:04:04,3
03/21/22 07:05:04,-5
03/21/22 07:06:04,16
03/21/22 07:07:04,0
03/21/22 07:08:06,1
03/21/22 07:09:06,-47
03/21/22 07:10:06,0
03/21/22 07:11:06,42
03/21/22 07:12:07,-6
03/21/22 07:13:07,41
03/21/22 07:14:07,1
03/21/22 07:15:07,0
03/21/22 07:16:07,0
03/21/22 07:17:07,-26
03/21/22 07:18:07,-15
03/21/22 07:19:08,4
03/21/22 07:20:08,30
03/21/22 07:21:08,0
03/21/22 07:22:08,-59
03/21/22 07:23:09,0
03/21/22 07:24:11,-9
03/21/22 07:25:12,23
03/21/22 07:26:12,0
03/21/22 07:27:12,-5
03/21/22 07:28:12,17
03/21/22 07:29:12,2
03/21/22 07:30:12,0
03/21/22 07:31:12,8
03/21/22 07:32:13,-20
03/21/22 07:33:13,6
03/21/22 07:34:13,-1
03/21/22 07:35:13,0
03/21/22 07:36:13,28
03/21/22 07:37:13,13
03/21/22 07:38:16,-12
03/21/22 07:39:16,34
03/21/22 07:40:16,4
03/21/22 07:41:18,-12
03/21/22 07:42:18,-19
03/21/22 07:43:18,0
03/21/22 07:44:18,-26
03/21/22 07:45:19,10
03/21/22 07:46:19,6
03/21/22 07:47:19,-7
03/21/22 07:48:21,17
03/21/22 07:49:21,-8
03/21/22 07:50:21,0
03/21/22 07:51:21,0
03/21/22 07:52:28,0
03/21/22 07:53:29,0
03/21/22 07:54:29,0
03/21/22 07:55:29,0
03/21/22 07:56:33,0
03/21/22 07:57:34,0
03/21/22 07:58:35,0
03/21/22 07:59:36,-7
03/21/22 08:00:37,4
03/21/22 08:01:37,0
03/21/22 08:02:37,0
03/21/22 08:03:37,-3
03/21/22 08:04:38,3
03/21/22 08:05:38,0
03/21/22 08:06:39,2
03/21/22 08:07:39,-1
03/21/22 08:08:39,18
03/21/22 08:09:39,-12
03/21/22 08:10:39,-3
03/21/22 08:11:40,-4
03/21/22 08:12:40,-17
03/21/22 08:13:40,-9
03/21/22 08:14:40,-21
03/21/22 08:15:40,-1
