timestamp,Infrared to Red Signal Ratio
04/16/22 05:51:22,-10
04/16/22 05:52:22,0
04/16/22 05:53:22,-37
04/16/22 05:54:22,-8
04/16/22 05:55:23,7
04/16/22 05:56:23,-71
04/16/22 05:57:24,-57
04/16/22 05:58:24,-26
04/16/22 05:59:24,16
04/16/22 06:00:25,0
04/16/22 06:01:25,0
04/16/22 06:02:25,9
04/16/22 06:03:25,23
04/16/22 06:04:25,3
04/16/22 06:05:25,-6
04/16/22 06:06:25,-28
04/16/22 06:07:26,-16
04/16/22 06:08:26,-4
04/16/22 06:09:26,0
04/16/22 06:10:26,6
04/16/22 06:11:26,-48
04/16/22 06:12:27,2
04/16/22 06:13:27,-6
04/16/22 06:14:27,-19
04/16/22 06:15:27,1
04/16/22 06:16:27,0
04/16/22 06:17:28,0
04/16/22 06:18:28,0
04/16/22 06:19:28,0
04/16/22 06:20:28,0
04/16/22 06:21:28,0
04/16/22 06:22:28,0
04/16/22 06:23:28,0
04/16/22 06:24:29,30
04/16/22 06:25:29,11
04/16/22 06:26:29,0
04/16/22 06:27:32,-7
04/16/22 06:28:33,2
04/16/22 06:29:33,11
04/16/22 06:30:33,13
04/16/22 06:31:33,-11
04/16/22 06:32:33,14
04/16/22 06:33:33,0
04/16/22 06:34:33,0
04/16/22 06:35:34,19
04/16/22 06:36:34,39
04/16/22 06:37:34,1
04/16/22 06:38:34,3
04/16/22 06:39:34,8
04/16/22 06:40:34,-61
04/16/22 06:41:34,3
04/16/22 06:42:36,36
04/16/22 06:43:36,1
04/16/22 06:44:36,7
04/16/22 06:45:36,0
04/16/22 06:46:37,0
04/16/22 06:47:37,0
04/16/22 06:48:37,20
04/16/22 06:49:37,13
04/16/22 06:50:37,0
04/16/22 06:51:37,13
04/16/22 06:52:37,2
04/16/22 06:53:38,-26
04/16/22 06:54:38,5
04/16/22 06:55:38,1
04/16/22 06:56:39,-15
04/16/22 06:57:39,-12
04/16/22 06:58:39,-7
04/16/22 06:59:39,0
04/16/22 07:00:40,-9
04/16/22 07:01:40,11
04/16/22 07:02:40,16
04/16/22 07:03:59,51
04/16/22 07:04:59,-30
04/16/22 07:05:59,3
04/16/22 07:07:00,-11
04/16/22 07:08:00,10
04/16/22 07:09:00,1
04/16/22 07:10:00,-23
04/16/22 07:11:00,11
04/16/22 07:12:01,9
04/16/22 07:13:01,0
04/16/22 07:14:02,23
04/16/22 07:15:02,25
04/16/22 07:16:02,22
04/16/22 07:17:02,5
04/16/22 07:18:02,4
04/16/22 07:19:02,1
04/16/22 07:20:02,0
04/16/22 07:21:03,7
04/16/22 07:22:03,-50
04/16/22 07:23:03,-2
04/16/22 07:24:03,-30
04/16/22 07:25:03,-15
04/16/22 07:26:03,-15
04/16/22 07:27:05,-1
04/16/22 07:28:06,-34
04/16/22 07:29:06,-7
04/16/22 07:30:06,-6
04/16/22 07:31:06,-25
04/16/22 07:32:06,-6
04/16/22 07:33:06,-8
04/16/22 07:34:06,0
04/16/22 07:35:07,0
04/16/22 07:36:07,-20
04/16/22 07:37:07,0
04/16/22 07:38:07,6
04/16/22 07:39:07,-7
04/16/22 07:40:07,8
04/16/22 07:41:08,0
04/16/22 07:42:09,-33
04/16/22 07:43:09,-1
04/16/22 07:44:09,0
04/16/22 07:45:09,-16
04/16/22 07:46:10,0
04/16/22 07:47:10,0
04/16/22 07:48:10,-13
04/16/22 07:49:10,0
04/16/22 07:50:10,0
04/16/22 07:51:10,-1
04/16/22 07:52:10,5
04/16/22 07:53:11,0
04/16/22 07:54:11,0
04/16/22 07:55:11,1
04/16/22 07:56:11,-38
04/16/22 07:57:12,0
04/16/22 07:58:12,-18
04/16/22 07:59:12,-5
04/16/22 08:00:12,6
04/16/22 08:01:12,0
04/16/22 08:02:13,19
04/16/22 08:03:13,0
04/16/22 08:04:13,0
04/16/22 08:05:13,0
04/16/22 08:06:13,0
04/16/22 08:07:13,0
04/16/22 08:08:13,17
04/16/22 08:09:14,0
04/16/22 08:10:14,-8
04/16/22 08:11:14,18
04/16/22 08:12:15,0
04/16/22 08:13:16,34
04/16/22 08:14:16,-3
04/16/22 08:15:16,0
04/16/22 08:16:16,0
04/16/22 08:17:16,3
04/16/22 08:18:16,-1
04/16/22 08:19:17,17
04/16/22 08:20:17,0
04/16/22 08:21:17,-2
04/16/22 08:22:17,6
04/16/22 08:23:17,-28
04/16/22 08:24:17,-8
04/16/22 08:25:17,1
04/16/22 08:26:18,-13
04/16/22 08:27:19,21
04/16/22 08:28:19,-19
04/16/22 08:29:19,16
04/16/22 08:30:20,0
04/16/22 08:31:20,0
04/16/22 08:32:20,0
04/16/22 08:33:20,-10
04/16/22 08:34:20,-19
04/16/22 08:35:20,0
04/16/22 08:36:21,25
04/16/22 08:37:21,5
04/16/22 08:38:21,-13
04/16/22 08:39:21,13
04/16/22 08:40:21,-2
04/16/22 08:41:21,-17
04/16/22 08:42:23,0
04/16/22 08:43:23,0
04/16/22 08:44:23,0
04/16/22 08:45:23,3
04/16/22 08:46:23,0
04/16/22 08:47:23,0
04/16/22 08:48:24,8
04/16/22 08:49:24,7
04/16/22 08:50:24,25
04/16/22 08:51:24,0
04/16/22 08:52:24,6
04/16/22 08:53:24,0
04/16/22 08:54:24,-24
04/16/22 08:55:25,-21
04/16/22 08:56:25,6
04/16/22 08:57:27,-7
04/16/22 08:58:27,8
04/16/22 08:59:27,-5
04/16/22 09:00:27,0
04/16/22 09:01:27,5
04/16/22 09:02:27,0
04/16/22 09:03:27,28
04/16/22 09:04:28,0
04/16/22 09:05:28,29
04/16/22 09:06:28,-5
04/16/22 09:07:28,-17
04/16/22 09:08:28,1
04/16/22 09:09:28,0
04/16/22 09:10:28,4
04/16/22 09:11:29,7
04/16/22 09:12:31,-3
04/16/22 09:13:31,0
04/16/22 09:14:31,44
04/16/22 09:15:31,-23
04/16/22 09:16:32,21
04/16/22 09:17:32,0
04/16/22 09:18:32,1
04/16/22 09:19:32,-3
04/16/22 09:20:32,-66
04/16/22 09:21:32,2
04/16/22 09:22:32,24
04/16/22 09:23:33,-6
04/16/22 09:24:33,-5
04/16/22 09:25:33,1
04/16/22 09:26:33,0
04/16/22 09:27:36,34
04/16/22 09:28:36,5
04/16/22 09:29:36,0
04/16/22 09:30:37,2
04/16/22 09:31:37,0
04/16/22 09:32:37,0
04/16/22 09:33:37,-26
04/16/22 09:34:37,-1
04/16/22 09:35:37,6
04/16/22 09:36:37,-47
04/16/22 09:37:38,13
04/16/22 09:38:38,0
04/16/22 09:39:38,21
04/16/22 09:40:38,0
04/16/22 09:41:38,13
04/16/22 09:42:41,4
04/16/22 09:43:41,3
04/16/22 09:44:41,0
04/16/22 09:45:41,8
04/16/22 09:46:41,30
04/16/22 09:47:41,5
04/16/22 09:48:42,0
04/16/22 09:49:42,0
04/16/22 09:50:42,4
04/16/22 09:51:42,30
04/16/22 09:52:42,-39
04/16/22 09:53:42,-29
04/16/22 09:54:42,-45
04/16/22 09:55:43,-2
04/16/22 09:56:43,6
04/16/22 09:57:44,12
04/16/22 09:58:44,0
04/16/22 09:59:44,-17
04/16/22 10:00:44,0
04/16/22 10:01:45,-70
04/16/22 10:02:45,0
04/16/22 10:03:45,-54
04/16/22 10:04:45,0
04/16/22 10:05:45,-29
04/16/22 10:06:45,0
04/16/22 10:07:46,-1
04/16/22 10:08:46,23
04/16/22 10:09:46,-17
04/16/22 10:10:46,18
04/16/22 10:11:46,-6
04/16/22 10:12:47,-28
04/16/22 10:13:47,0
04/16/22 10:14:47,0
04/16/22 10:15:47,0
04/16/22 10:16:48,12
04/16/22 10:17:48,-5
04/16/22 10:18:48,-21
04/16/22 10:19:48,24
04/16/22 10:20:49,-1
04/16/22 10:21:49,0
04/16/22 10:22:49,1
04/16/22 10:23:49,-71
04/16/22 10:24:49,7
04/16/22 10:25:50,3
04/16/22 10:26:50,0
04/16/22 10:27:50,-1
04/16/22 10:28:50,-11
04/16/22 10:29:50,0
04/16/22 10:30:50,-3
04/16/22 10:31:50,0
04/16/22 10:32:51,32
04/16/22 10:33:51,14
04/16/22 10:34:51,-16
04/16/22 10:35:51,-12
04/16/22 10:36:53,-1
04/16/22 10:37:53,-20
04/16/22 10:38:53,-4
04/16/22 10:39:53,26
04/16/22 10:40:54,15
04/16/22 10:41:54,0
04/16/22 10:42:54,0
04/16/22 10:43:54,42
04/16/22 10:44:54,-22
04/16/22 10:45:54,-39
04/16/22 10:46:57,-17
04/16/22 10:47:57,8
04/16/22 10:48:57,0
04/16/22 10:49:57,0
04/16/22 10:50:57,-4
04/16/22 10:51:59,14
04/16/22 10:53:00,0
04/16/22 10:54:00,0
04/16/22 10:55:00,-28
04/16/22 10:56:00,13
04/16/22 10:57:00,0
04/16/22 10:58:00,9
04/16/22 10:59:00,-8
04/16/22 11:00:01,0
04/16/22 11:01:01,1
04/16/22 11:02:01,-5
04/16/22 11:03:01,0
04/16/22 11:04:01,0
04/16/22 11:05:01,0
04/16/22 11:06:02,0
04/16/22 11:07:04,-7
04/16/22 11:08:04,4
04/16/22 11:09:04,16
04/16/22 11:10:05,0
04/16/22 11:11:05,0
04/16/22 11:12:05,0
04/16/22 11:13:05,0
04/16/22 11:14:05,0
04/16/22 11:15:05,0
04/16/22 11:16:06,0
04/16/22 11:17:06,0
04/16/22 11:18:06,0
04/16/22 11:19:06,0
04/16/22 11:20:06,0
04/16/22 11:21:06,-4
04/16/22 18:25:31,0
04/16/22 18:26:31,12
04/16/22 18:27:31,0
04/16/22 18:28:31,-43
04/16/22 18:29:31,14
04/16/22 18:30:31,1
04/16/22 18:31:32,9
04/16/22 18:32:32,-21
04/16/22 18:33:32,0
04/16/22 18:34:32,1
04/16/22 18:35:32,0
04/16/22 18:36:32,0
04/16/22 18:37:33,0
04/16/22 18:38:33,-59
04/16/22 18:39:33,11
04/16/22 18:40:33,4
04/16/22 18:41:33,-9
04/16/22 18:42:33,7
04/16/22 18:43:36,-4
04/16/22 18:44:36,2
04/16/22 18:45:36,-13
04/16/22 18:46:37,-9
04/16/22 18:47:37,0
04/16/22 18:48:37,-20
04/16/22 18:49:37,0
04/16/22 18:50:37,0
04/16/22 18:51:37,0
04/16/22 18:52:38,0
04/16/22 18:53:38,0
04/16/22 18:54:38,0
04/16/22 18:55:38,0
04/16/22 18:56:38,3
04/16/22 18:57:38,-4
04/16/22 18:58:41,0
04/16/22 18:59:42,0
04/16/22 19:00:42,11
04/16/22 19:01:42,0
04/16/22 19:02:42,-10
04/16/22 19:03:42,12
04/16/22 19:04:42,10
04/16/22 19:05:43,6
04/16/22 19:06:43,0
04/16/22 19:07:43,-1
04/16/22 19:08:43,-42
04/16/22 19:09:43,0
04/16/22 19:10:43,0
04/16/22 19:11:43,2
04/16/22 19:12:44,3
04/16/22 19:13:44,20
04/16/22 19:14:44,34
04/16/22 19:15:44,0
04/16/22 19:16:44,22
04/16/22 19:17:44,11
04/16/22 19:18:44,-10
04/16/22 19:19:45,15
04/16/22 19:20:45,8
04/16/22 19:21:45,28
04/16/22 19:22:45,-54
04/16/22 19:23:45,-1
