timestamp,Infrared to Red Signal Ratio
04/05/22 02:18:08,-4
04/05/22 02:19:08,30
04/05/22 02:20:08,14
04/05/22 02:21:09,-9
04/05/22 02:22:09,-1
04/05/22 02:23:09,13
04/05/22 02:24:11,9
04/05/22 02:25:12,0
04/05/22 02:26:12,13
04/05/22 02:27:12,-17
04/05/22 02:28:12,60
04/05/22 02:29:12,-9
04/05/22 02:30:12,27
04/05/22 02:31:12,0
04/05/22 02:32:13,5
04/05/22 02:33:13,0
04/05/22 02:34:13,17
04/05/22 02:35:13,0
04/05/22 02:36:13,0
04/05/22 02:37:13,0
04/05/22 02:38:14,13
04/05/22 02:39:15,7
04/05/22 02:40:15,-20
04/05/22 02:41:15,-7
04/05/22 02:42:15,0
04/05/22 02:43:15,0
04/05/22 02:44:16,47
04/05/22 02:45:16,13
04/05/22 02:46:16,0
04/05/22 02:47:16,-5
04/05/22 02:48:16,68
04/05/22 02:49:16,12
04/05/22 02:50:17,4
04/05/22 02:51:17,24
04/05/22 02:52:17,34
04/05/22 02:53:17,0
04/05/22 02:54:18,2
04/05/22 02:55:18,0
04/05/22 02:56:18,0
04/05/22 02:57:18,-10
04/05/22 02:58:18,6
04/05/22 02:59:18,-1
04/05/22 03:00:19,7
04/05/22 03:01:19,-4
04/05/22 03:02:19,18
04/05/22 03:03:19,0
04/05/22 03:04:19,-6
04/05/22 03:05:19,4
04/05/22 03:06:20,0
04/05/22 03:07:20,-51
04/05/22 03:08:20,0
04/05/22 03:09:21,-13
04/05/22 03:10:21,6
04/05/22 03:11:21,31
04/05/22 03:12:21,18
04/05/22 03:13:22,0
04/05/22 03:14:22,15
04/05/22 03:15:22,13
04/05/22 03:16:22,31
04/05/22 03:17:22,21
04/05/22 03:18:22,26
04/05/22 03:19:22,31
04/05/22 03:20:23,-45
04/05/22 03:21:23,0
04/05/22 03:22:23,-16
04/05/22 03:23:23,-12
04/05/22 03:24:25,34
04/05/22 03:25:25,46
04/05/22 03:26:25,0
04/05/22 03:27:26,0
04/05/22 03:28:26,14
04/05/22 03:29:26,-2
04/05/22 03:30:26,4
04/05/22 03:31:26,0
04/05/22 03:32:26,-22
04/05/22 03:33:27,-30
04/05/22 03:34:27,0
04/05/22 03:35:27,1
04/05/22 03:36:27,23
04/05/22 03:37:27,0
04/05/22 03:38:27,0
04/05/22 03:39:28,-8
04/05/22 03:40:28,-17
04/05/22 03:41:28,-9
04/05/22 03:42:29,6
04/05/22 03:43:29,-1
04/05/22 03:44:29,0
04/05/22 03:45:29,-1
04/05/22 03:46:29,-4
04/05/22 03:47:29,-23
04/05/22 03:48:29,-4
04/05/22 03:49:30,5
04/05/22 03:50:30,0
04/05/22 03:51:30,0
04/05/22 03:52:30,9
04/05/22 03:53:30,10
04/05/22 03:54:32,4
04/05/22 03:55:32,9
04/05/22 03:56:32,-4
04/05/22 03:57:32,17
04/05/22 03:58:33,-11
04/05/22 03:59:33,5
04/05/22 04:00:33,1
04/05/22 04:01:33,0
04/05/22 04:02:33,0
04/05/22 04:03:33,-1
04/05/22 04:04:33,-13
04/05/22 04:05:34,4
04/05/22 04:06:34,-4
04/05/22 04:07:34,-15
04/05/22 04:08:34,0
04/05/22 04:09:35,24
04/05/22 04:10:35,8
04/05/22 04:11:35,31
04/05/22 04:12:35,0
04/05/22 04:13:36,-3
04/05/22 04:14:36,30
04/05/22 04:15:36,30
04/05/22 04:16:36,5
04/05/22 04:17:36,0
04/05/22 04:18:36,5
04/05/22 04:19:36,-1
04/05/22 04:20:37,-9
04/05/22 04:21:37,6
04/05/22 04:22:37,0
04/05/22 04:23:37,-2
04/05/22 04:24:39,-5
04/05/22 04:25:39,-5
04/05/22 04:26:39,-4
04/05/22 04:27:39,26
04/05/22 04:28:39,14
04/05/22 04:29:39,0
04/05/22 04:30:40,-61
04/05/22 04:31:40,-8
04/05/22 04:32:40,0
04/05/22 04:33:40,2
04/05/22 04:34:40,0
04/05/22 04:35:40,0
04/05/22 04:36:41,0
04/05/22 04:37:41,-4
04/05/22 04:38:41,1
04/05/22 04:39:43,-7
04/05/22 04:40:43,17
04/05/22 04:41:43,28
04/05/22 04:42:44,2
04/05/22 04:43:44,-78
04/05/22 04:44:44,0
04/05/22 04:45:44,-21
04/05/22 04:46:44,2
04/05/22 04:47:44,14
04/05/22 04:48:45,46
04/05/22 04:49:45,-21
04/05/22 04:50:45,-13
04/05/22 04:51:45,-8
04/05/22 04:52:45,0
04/05/22 04:53:45,-4
04/05/22 04:54:48,-13
04/05/22 04:55:48,0
04/05/22 04:56:48,0
04/05/22 04:57:49,-4
04/05/22 04:58:49,0
04/05/22 04:59:49,-37
04/05/22 05:00:49,-19
04/05/22 05:01:49,-4
04/05/22 05:02:49,9
04/05/22 05:03:50,0
04/05/22 05:04:50,0
04/05/22 05:05:50,-6
04/05/22 05:06:50,-2
04/05/22 05:07:50,0
04/05/22 05:08:50,0
04/05/22 05:09:52,39
04/05/22 05:10:52,12
04/05/22 05:11:52,-3
04/05/22 05:12:52,26
04/05/22 05:13:52,15
04/05/22 05:14:52,0
04/05/22 05:15:53,26
04/05/22 05:16:53,-4
04/05/22 05:17:53,-13
04/05/22 05:18:53,-14
04/05/22 05:19:53,-8
04/05/22 05:20:53,-21
04/05/22 05:21:54,0
04/05/22 05:22:54,13
04/05/22 05:23:54,3
04/05/22 05:24:57,47
04/05/22 05:25:57,-29
04/05/22 05:26:57,-12
04/05/22 05:27:57,0
04/05/22 05:28:58,-20
04/05/22 05:29:58,-1
04/05/22 05:30:58,-4
04/05/22 05:31:58,19
04/05/22 05:32:58,-23
04/05/22 05:33:58,-1
04/05/22 05:34:59,-26
04/05/22 05:35:59,-10
04/05/22 05:36:59,-5
04/05/22 05:37:59,-13
04/05/22 05:38:59,-1
04/05/22 05:40:02,0
04/05/22 05:41:02,-37
04/05/22 05:42:02,-9
04/05/22 05:43:02,-8
04/05/22 05:44:02,6
04/05/22 05:45:02,11
04/05/22 05:46:02,0
04/05/22 05:47:03,-1
04/05/22 05:48:03,6
04/05/22 05:49:03,-2
04/05/22 05:50:03,5
04/05/22 05:51:03,13
04/05/22 05:52:03,-7
04/05/22 05:53:04,0
04/05/22 05:54:04,-2
04/05/22 05:55:07,5
04/05/22 05:56:07,34
04/05/22 05:57:08,-13
04/05/22 05:58:08,9
04/05/22 05:59:08,-17
04/05/22 06:00:08,3
04/05/22 06:01:08,13
04/05/22 06:02:08,-1
04/05/22 06:03:08,0
04/05/22 06:04:09,-48
04/05/22 06:05:09,30
04/05/22 06:06:09,4
04/05/22 06:07:09,0
04/05/22 06:08:09,-35
04/05/22 06:09:09,-4
04/05/22 06:10:09,-5
04/05/22 06:11:09,-5
04/05/22 06:12:09,42
04/05/22 06:13:09,0
04/05/22 06:14:10,-1
04/05/22 06:15:10,17
04/05/22 06:16:10,0
04/05/22 06:17:10,0
04/05/22 06:18:10,8
04/05/22 06:19:10,8
04/05/22 06:20:11,4
04/05/22 06:21:11,-4
04/05/22 06:22:11,30
04/05/22 06:23:11,-1
04/05/22 06:24:11,0
04/05/22 06:25:13,0
04/05/22 06:26:14,3
04/05/22 06:27:14,3
04/05/22 06:28:14,-28
04/05/22 06:29:14,-19
04/05/22 06:30:14,34
04/05/22 06:31:14,5
04/05/22 06:32:14,4
04/05/22 06:33:15,1
04/05/22 06:34:15,18
04/05/22 06:35:15,-7
04/05/22 06:36:15,42
04/05/22 06:37:15,0
04/05/22 06:38:15,0
04/05/22 06:39:15,-2
04/05/22 06:40:18,2
04/05/22 06:41:18,0
04/05/22 06:42:18,28
04/05/22 06:43:18,56
04/05/22 06:44:18,0
04/05/22 06:45:18,2
04/05/22 06:46:19,27
04/05/22 06:47:19,11
04/05/22 06:48:19,0
04/05/22 06:49:19,17
04/05/22 06:50:19,-17
04/05/22 06:51:19,0
04/05/22 06:52:19,-3
04/05/22 06:53:20,38
04/05/22 06:54:20,1
04/05/22 06:55:21,0
04/05/22 06:56:22,-43
04/05/22 06:57:22,-4
04/05/22 06:58:22,-8
04/05/22 06:59:22,30
04/05/22 07:00:22,8
04/05/22 07:01:22,1
04/05/22 07:02:22,-13
04/05/22 07:03:23,11
04/05/22 07:04:23,12
04/05/22 07:05:23,-11
04/05/22 07:06:23,64
04/05/22 07:07:23,-4
04/05/22 07:08:23,-11
04/05/22 07:09:23,9
04/05/22 07:10:25,0
04/05/22 07:11:25,-10
04/05/22 07:12:25,-28
04/05/22 07:13:25,-2
04/05/22 07:14:26,32
04/05/22 07:15:26,13
04/05/22 07:16:26,55
04/05/22 07:17:26,78
04/05/22 07:18:26,0
04/05/22 07:19:26,0
04/05/22 07:20:26,-30
04/05/22 07:21:27,-2
04/05/22 07:22:27,-3
04/05/22 07:23:27,-8
04/05/22 07:24:27,0
04/05/22 07:25:28,-8
04/05/22 07:26:28,32
04/05/22 07:27:28,-14
04/05/22 07:28:28,0
04/05/22 07:29:28,35
04/05/22 07:30:29,25
04/05/22 07:31:29,3
04/05/22 07:32:29,0
04/05/22 07:33:29,-8
04/05/22 07:34:29,4
04/05/22 07:35:29,-20
04/05/22 07:36:29,-29
04/05/22 07:37:30,-32
04/05/22 07:38:30,-42
04/05/22 07:39:30,-9
04/05/22 07:40:32,0
04/05/22 07:41:32,41
04/05/22 07:42:32,12
04/05/22 07:43:32,-21
04/05/22 07:44:32,4
04/05/22 07:45:33,35
04/05/22 07:46:33,19
04/05/22 07:47:33,-15
04/05/22 07:48:33,5
04/05/22 07:49:33,0
04/05/22 07:50:33,73
04/05/22 07:51:33,13
04/05/22 07:52:34,43
04/05/22 07:53:34,12
04/05/22 07:54:34,3
04/05/22 07:55:36,-3
04/05/22 07:56:36,-14
04/05/22 07:57:36,-34
04/05/22 07:58:37,2
04/05/22 07:59:37,0
04/05/22 08:00:37,0
04/05/22 08:01:37,15
04/05/22 08:02:37,-5
04/05/22 08:03:37,-30
04/05/22 08:04:38,-52
04/05/22 08:05:38,0
04/05/22 08:06:38,-4
04/05/22 08:07:38,-13
04/05/22 08:08:38,-3
04/05/22 08:09:38,-69
04/05/22 08:10:39,23
04/05/22 08:11:39,3
04/05/22 08:12:39,-12
04/05/22 08:13:39,60
04/05/22 08:14:39,-3
04/05/22 08:15:40,-10
04/05/22 08:16:40,14
04/05/22 08:17:40,19
04/05/22 08:18:40,0
04/05/22 08:19:40,1
04/05/22 08:20:40,63
04/05/22 08:21:40,0
04/05/22 08:22:41,16
04/05/22 08:23:41,-1
04/05/22 08:24:41,-59
04/05/22 08:25:42,0
04/05/22 08:26:42,-8
04/05/22 08:27:42,0
04/05/22 08:28:42,4
04/05/22 08:29:43,-1
04/05/22 08:30:43,0
04/05/22 08:31:43,23
04/05/22 08:32:43,5
04/05/22 08:33:43,8
04/05/22 08:34:43,17
04/05/22 08:35:43,43
04/05/22 08:36:44,15
04/05/22 08:37:44,-1
04/05/22 08:38:44,4
04/05/22 08:39:44,13
04/05/22 08:40:46,15
04/05/22 08:41:46,0
04/05/22 08:42:46,-12
04/05/22 08:43:46,0
04/05/22 08:44:46,0
04/05/22 08:45:46,-18
04/05/22 08:46:47,0
04/05/22 08:47:47,0
04/05/22 08:48:47,-11
04/05/22 08:49:47,-3
04/05/22 08:50:47,-11
04/05/22 08:51:47,-4
04/05/22 08:52:48,8
04/05/22 08:53:48,7
04/05/22 08:54:48,0
04/05/22 08:55:49,0
04/05/22 08:56:49,0
04/05/22 08:57:49,0
04/05/22 08:58:49,-3
04/05/22 08:59:50,-4
04/05/22 09:00:50,-4
04/05/22 09:01:50,20
04/05/22 09:02:50,0
04/05/22 09:03:50,1
04/05/22 09:04:50,0
04/05/22 09:05:50,-7
04/05/22 09:06:51,-1
04/05/22 09:07:51,-4
04/05/22 09:08:51,-15
04/05/22 09:09:51,-7
04/05/22 09:10:53,-1
04/05/22 09:11:53,1
04/05/22 09:12:54,1
04/05/22 09:13:54,0
04/05/22 09:14:54,6
04/05/22 09:15:54,-1
04/05/22 09:16:54,4
04/05/22 09:17:54,0
04/05/22 09:18:54,42
04/05/22 09:19:55,-9
04/05/22 09:20:55,6
04/05/22 09:21:55,0
04/05/22 09:22:55,7
04/05/22 09:23:55,-26
04/05/22 09:24:55,3
04/05/22 09:25:58,-6
04/05/22 09:26:58,-6
04/05/22 09:27:59,0
04/05/22 09:28:59,-11
04/05/22 09:29:59,3
04/05/22 09:30:59,3
04/05/22 09:31:59,1
04/05/22 09:32:59,0
04/05/22 09:33:59,-2
04/05/22 09:35:00,-34
04/05/22 09:36:00,-72
04/05/22 09:37:00,-13
04/05/22 09:38:00,-8
04/05/22 09:39:00,-2
04/05/22 09:40:00,3
04/05/22 09:41:02,0
04/05/22 09:42:02,26
04/05/22 09:43:02,0
04/05/22 09:44:03,0
04/05/22 09:45:03,-19
04/05/22 09:46:03,-6
04/05/22 09:47:03,0
04/05/22 09:48:03,-3
04/05/22 09:49:29,0
04/05/22 09:50:29,0
04/05/22 09:51:30,0
04/05/22 09:52:30,0
04/05/22 09:53:30,0
04/05/22 09:54:30,0
04/05/22 09:55:30,0
04/05/22 09:56:32,0
04/05/22 09:57:32,0
04/05/22 09:58:32,0
04/05/22 09:59:32,0
04/05/22 10:00:32,0
04/05/22 10:01:32,0
04/05/22 10:02:33,0
04/05/22 10:03:33,0
04/05/22 10:04:33,0
04/05/22 10:05:33,0
04/05/22 10:06:33,0
04/05/22 10:07:33,0
04/05/22 10:08:33,0
04/05/22 10:09:34,0
04/05/22 10:10:34,0
04/05/22 10:11:34,0
04/05/22 10:12:35,0
04/05/22 10:13:35,0
04/05/22 10:14:35,0
04/05/22 10:15:35,0
04/05/22 10:16:35,0
04/05/22 10:17:35,0
04/05/22 10:18:35,0
04/05/22 16:36:01,-8
04/05/22 16:37:01,-2
04/05/22 16:38:01,-4
04/05/22 16:39:01,-20
04/05/22 16:40:01,40
04/05/22 16:41:02,-38
04/05/22 16:42:02,18
04/05/22 16:43:02,-6
04/05/22 16:44:02,-60
04/05/22 17:04:53,0
04/05/22 17:05:53,1
04/05/22 17:06:53,-6
04/05/22 17:07:53,11
04/05/22 17:10:01,49
04/05/22 17:11:01,15
04/05/22 17:12:01,5
04/05/22 17:14:00,0
04/05/22 17:15:00,0
04/05/22 17:16:00,0
04/05/22 17:17:00,3
04/05/22 17:18:00,0
04/05/22 17:19:00,0
04/05/22 17:20:01,2
04/05/22 17:21:04,25
04/05/22 17:22:04,0
04/05/22 17:23:04,0
04/05/22 17:24:04,-2
04/05/22 17:25:04,41
04/05/22 17:26:05,-27
04/05/22 17:27:05,4
04/05/22 17:28:05,2
04/05/22 17:29:05,0
04/05/22 17:30:05,0
04/05/22 17:31:05,-1
04/05/22 17:32:06,13
04/05/22 17:33:06,0
04/05/22 17:34:06,0
04/05/22 17:35:06,-2
04/05/22 17:36:06,-3
04/05/22 17:37:06,-1
04/05/22 17:38:07,8
04/05/22 17:39:07,-8
04/05/22 17:40:07,-2
04/05/22 17:41:07,4
04/05/22 17:42:07,0
04/05/22 17:43:07,-4
04/05/22 17:44:08,-29
04/05/22 17:45:08,-2
04/05/22 17:46:08,2
04/05/22 17:47:08,0
04/05/22 17:48:08,4
04/05/22 17:49:08,17
04/05/22 17:50:08,-2
04/05/22 23:42:31,38
04/05/22 23:43:31,31
04/05/22 23:44:31,0
04/05/22 23:45:31,13
04/05/22 23:46:31,6
04/05/22 23:47:31,27
04/05/22 23:48:32,2
04/05/22 23:49:32,-15
04/05/22 23:50:32,-1
04/05/22 23:51:32,2
04/05/22 23:52:32,0
04/05/22 23:53:32,0
04/05/22 23:54:32,11
04/05/22 23:55:35,17
04/05/22 23:56:35,0
04/05/22 23:57:35,-13
04/05/22 23:58:35,-5
04/05/22 23:59:36,8
