timestamp,Infrared to Red Signal Ratio
03/19/22 04:08:27,0
03/19/22 04:09:30,24
03/19/22 04:10:30,8
03/19/22 04:11:30,8
03/19/22 04:12:30,29
03/19/22 04:13:30,0
03/19/22 04:14:31,9
03/19/22 04:15:31,4
03/19/22 04:16:31,-15
03/19/22 04:17:31,11
03/19/22 04:18:31,8
03/19/22 04:19:31,15
03/19/22 04:20:31,-8
03/19/22 04:21:32,0
03/19/22 04:22:32,1
03/19/22 04:23:32,-53
03/19/22 04:24:33,1
03/19/22 04:25:33,1
03/19/22 04:26:33,0
03/19/22 04:27:33,6
03/19/22 04:28:33,0
03/19/22 04:29:33,8
03/19/22 04:30:33,-20
03/19/22 04:31:34,0
03/19/22 04:32:34,0
03/19/22 04:33:34,-4
03/19/22 04:34:34,0
03/19/22 04:35:34,13
03/19/22 04:36:34,4
03/19/22 04:37:34,14
03/19/22 04:38:35,2
03/19/22 04:39:36,18
03/19/22 04:40:36,0
03/19/22 04:41:36,0
03/19/22 04:42:36,0
03/19/22 04:43:37,21
03/19/22 04:44:37,-10
03/19/22 04:45:37,-20
03/19/22 04:46:37,12
03/19/22 04:47:37,21
03/19/22 04:48:37,-1
03/19/22 04:49:37,0
03/19/22 04:50:38,4
03/19/22 04:51:38,6
03/19/22 04:52:38,0
03/19/22 04:53:38,0
03/19/22 04:54:41,22
03/19/22 04:55:41,30
03/19/22 04:56:41,-7
03/19/22 04:57:41,-8
03/19/22 04:58:42,-2
03/19/22 04:59:42,-17
03/19/22 05:00:42,-46
03/19/22 05:01:42,-19
03/19/22 05:02:42,12
03/19/22 05:03:42,0
03/19/22 05:04:42,2
03/19/22 05:05:43,0
03/19/22 05:06:43,-6
03/19/22 05:07:43,18
03/19/22 05:08:43,-8
03/19/22 05:09:45,-14
03/19/22 05:10:46,-1
03/19/22 05:11:46,0
03/19/22 05:12:46,4
03/19/22 05:13:46,18
03/19/22 05:14:46,0
03/19/22 05:15:46,33
03/19/22 05:16:46,-64
03/19/22 05:17:47,0
03/19/22 05:18:47,0
03/19/22 05:19:47,-2
03/19/22 05:20:47,3
03/19/22 05:21:47,1
03/19/22 05:22:47,0
03/19/22 05:23:47,1
03/19/22 05:24:48,59
03/19/22 05:25:48,17
03/19/22 05:26:48,16
03/19/22 05:27:48,-40
03/19/22 05:28:48,8
03/19/22 05:29:48,-3
03/19/22 05:30:49,-21
03/19/22 05:31:49,-52
03/19/22 05:32:49,-17
03/19/22 05:33:49,-7
03/19/22 05:34:49,-41
03/19/22 05:35:49,0
03/19/22 05:36:49,0
03/19/22 05:37:50,-28
03/19/22 05:38:50,-32
03/19/22 05:39:50,-3
03/19/22 05:40:50,-8
03/19/22 05:41:50,0
03/19/22 05:42:50,-13
03/19/22 05:43:50,32
03/19/22 05:44:51,-39
03/19/22 05:45:51,16
03/19/22 05:46:51,-2
03/19/22 05:47:51,-1
03/19/22 05:48:51,-15
03/19/22 05:49:51,17
03/19/22 05:50:52,-4
03/19/22 05:51:52,-27
03/19/22 05:52:52,-7
03/19/22 05:53:52,-37
03/19/22 05:54:52,-3
03/19/22 05:55:52,15
03/19/22 05:56:52,-14
03/19/22 05:57:53,13
03/19/22 05:58:53,-41
03/19/22 05:59:53,-30
03/19/22 06:00:53,0
03/19/22 06:01:53,0
03/19/22 06:02:53,-1
03/19/22 06:03:54,-4
03/19/22 06:04:54,2
03/19/22 06:05:54,-69
03/19/22 06:06:54,-16
03/19/22 06:07:54,4
03/19/22 06:08:54,-6
03/19/22 06:09:54,7
03/19/22 06:10:55,0
03/19/22 06:11:55,-29
03/19/22 06:12:55,-37
03/19/22 06:13:55,20
03/19/22 06:14:55,7
03/19/22 06:15:55,-4
03/19/22 06:16:55,0
03/19/22 06:17:56,-43
03/19/22 06:18:56,-1
03/19/22 06:19:56,6
03/19/22 06:20:56,-2
03/19/22 06:21:56,0
03/19/22 06:22:56,-13
03/19/22 06:23:56,-2
03/19/22 06:24:57,-68
03/19/22 06:25:57,-46
03/19/22 06:26:57,5
03/19/22 06:27:57,0
03/19/22 06:28:57,-29
03/19/22 06:29:57,-9
03/19/22 06:30:58,24
03/19/22 06:31:58,-35
03/19/22 06:32:58,0
03/19/22 06:33:58,-6
03/19/22 06:34:58,-34
03/19/22 06:35:58,-34
03/19/22 06:36:58,-16
03/19/22 06:37:59,0
03/19/22 06:38:59,-19
03/19/22 06:39:59,0
03/19/22 06:41:00,-1
03/19/22 06:42:00,-1
03/19/22 06:43:00,0
03/19/22 06:44:00,-2
03/19/22 06:45:00,-2
03/19/22 06:46:00,-3
03/19/22 06:47:01,12
03/19/22 06:48:01,20
03/19/22 06:49:01,-35
03/19/22 06:50:01,-18
03/19/22 06:51:01,-2
03/19/22 06:52:01,-6
03/19/22 06:53:01,0
03/19/22 06:54:02,13
03/19/22 06:55:03,8
03/19/22 06:56:03,-1
03/19/22 06:57:03,20
03/19/22 06:58:04,-49
03/19/22 06:59:04,6
03/19/22 07:00:04,2
03/19/22 07:01:04,5
03/19/22 07:02:04,24
03/19/22 07:03:04,2
03/19/22 07:04:04,-3
03/19/22 07:05:05,-4
03/19/22 07:06:05,-39
03/19/22 07:07:05,-6
03/19/22 07:08:05,0
03/19/22 07:09:05,-12
03/19/22 07:10:07,13
03/19/22 07:11:07,-13
03/19/22 07:12:07,46
03/19/22 07:13:07,4
03/19/22 07:14:08,-1
03/19/22 07:15:08,0
03/19/22 07:16:08,0
03/19/22 07:17:08,-3
03/19/22 07:18:08,0
03/19/22 07:19:08,13
03/19/22 07:20:08,8
03/19/22 07:21:09,0
03/19/22 07:22:09,0
03/19/22 07:23:09,-3
03/19/22 07:24:09,6
03/19/22 07:25:11,0
03/19/22 07:26:12,-4
03/19/22 07:27:14,0
03/19/22 07:28:14,7
03/19/22 07:29:14,-55
03/19/22 07:30:14,-38
03/19/22 07:31:14,0
03/19/22 07:32:14,5
03/19/22 07:33:15,-6
03/19/22 07:34:15,-70
03/19/22 07:35:15,-9
03/19/22 07:36:15,-1
03/19/22 07:37:15,13
03/19/22 07:38:15,2
03/19/22 07:39:15,-8
03/19/22 07:40:18,1
03/19/22 07:41:18,32
03/19/22 07:42:19,-15
03/19/22 07:43:19,0
03/19/22 07:44:19,0
03/19/22 07:45:19,-1
03/19/22 07:46:19,-33
03/19/22 07:47:19,51
03/19/22 07:48:19,47
03/19/22 07:49:20,-10
03/19/22 07:50:20,-23
03/19/22 07:51:20,-29
03/19/22 07:52:20,0
03/19/22 07:53:20,6
03/19/22 07:54:20,-8
03/19/22 07:55:23,-4
03/19/22 07:56:24,0
03/19/22 07:57:24,0
03/19/22 07:58:24,-1
03/19/22 07:59:24,9
03/19/22 08:00:24,-7
03/19/22 08:01:24,0
03/19/22 08:02:24,-7
03/19/22 08:03:25,7
03/19/22 08:04:30,0
03/19/22 08:05:30,0
03/19/22 08:06:30,14
03/19/22 08:07:30,0
03/19/22 08:08:30,0
03/19/22 08:09:31,1
03/19/22 08:10:33,-8
03/19/22 08:11:33,-17
03/19/22 08:12:33,-11
03/19/22 08:13:33,-3
03/19/22 08:14:33,-7
03/19/22 08:15:34,-6
03/19/22 08:16:34,1
03/19/22 08:17:34,2
03/19/22 08:18:34,0
03/19/22 08:19:34,26
03/19/22 08:20:34,14
03/19/22 08:21:35,-10
03/19/22 08:22:35,0
03/19/22 08:23:35,-15
03/19/22 08:24:35,-48
03/19/22 08:25:37,7
03/19/22 08:26:37,-18
03/19/22 08:27:37,-1
03/19/22 08:28:37,-23
03/19/22 08:29:37,-28
03/19/22 08:30:38,-1
03/19/22 08:31:38,0
03/19/22 08:32:38,2
03/19/22 08:33:38,0
03/19/22 08:34:38,14
03/19/22 08:35:38,2
03/19/22 08:36:38,0
03/19/22 08:37:39,13
03/19/22 08:38:39,0
03/19/22 08:39:39,3
03/19/22 08:40:41,0
03/19/22 08:41:41,-23
03/19/22 08:42:41,0
03/19/22 08:43:42,18
03/19/22 08:44:42,-26
03/19/22 08:45:42,-8
03/19/22 08:46:42,-7
03/19/22 08:47:42,-5
03/19/22 08:48:42,-47
03/19/22 08:49:42,-19
03/19/22 08:50:43,1
03/19/22 08:51:43,0
03/19/22 08:52:43,1
03/19/22 08:53:43,39
03/19/22 08:54:43,-7
03/19/22 08:55:44,1
03/19/22 08:56:44,36
03/19/22 08:57:44,-9
03/19/22 08:58:44,-1
03/19/22 08:59:44,8
03/19/22 09:00:44,-5
03/19/22 09:01:45,0
03/19/22 09:02:45,-1
03/19/22 09:03:45,-21
03/19/22 09:04:45,0
03/19/22 09:05:45,0
03/19/22 09:06:45,14
03/19/22 09:07:45,1
03/19/22 09:08:46,-10
03/19/22 09:09:46,-13
03/19/22 09:10:47,-5
03/19/22 09:11:47,-21
03/19/22 09:12:47,-30
03/19/22 09:13:48,2
03/19/22 09:14:48,-4
03/19/22 09:15:48,0
03/19/22 09:16:48,1
03/19/22 09:17:48,8
03/19/22 09:18:48,4
03/19/22 09:19:48,2
03/19/22 09:20:49,-20
03/19/22 09:21:49,72
03/19/22 09:22:49,13
03/19/22 09:23:49,-21
03/19/22 09:24:49,-2
03/19/22 09:25:52,0
03/19/22 09:26:52,7
03/19/22 09:27:52,0
03/19/22 09:28:53,0
03/19/22 09:29:56,-8
03/19/22 09:30:56,10
03/19/22 09:31:56,-13
03/19/22 09:32:56,-1
03/19/22 09:33:56,1
03/19/22 09:34:56,22
03/19/22 09:35:57,-2
03/19/22 09:36:57,-32
03/19/22 09:37:57,8
03/19/22 09:38:57,3
03/19/22 09:39:57,12
03/19/22 09:40:57,26
03/19/22 09:41:57,-13
03/19/22 09:42:58,-7
03/19/22 09:43:58,0
03/19/22 09:44:58,-4
03/19/22 09:46:01,-22
03/19/22 09:47:01,11
03/19/22 09:48:01,0
03/19/22 09:49:01,9
03/19/22 09:50:01,77
03/19/22 09:51:01,0
03/19/22 09:52:02,11
03/19/22 09:53:02,-1
03/19/22 09:54:02,0
03/19/22 09:55:02,-26
03/19/22 09:56:02,-8
03/19/22 09:57:02,-7
03/19/22 09:58:03,-25
03/19/22 09:59:04,-35
03/19/22 10:00:04,18
03/19/22 10:01:07,-4
03/19/22 10:02:07,28
03/19/22 10:03:07,-26
03/19/22 10:04:07,-4
03/19/22 10:05:08,17
03/19/22 10:06:08,-3
03/19/22 10:07:08,4
03/19/22 10:08:08,8
03/19/22 10:09:08,0
03/19/22 10:10:59,25
03/19/22 10:12:00,28
03/19/22 10:13:00,-12
03/19/22 10:14:00,8
03/19/22 10:15:00,17
03/19/22 10:16:02,-5
03/19/22 10:17:02,6
03/19/22 10:18:02,0
03/19/22 10:19:02,0
03/19/22 10:20:02,-19
03/19/22 10:21:02,0
03/19/22 10:22:02,0
03/19/22 10:23:03,-13
03/19/22 10:24:05,0
03/19/22 10:25:05,0
03/19/22 10:26:06,0
03/19/22 10:27:06,0
03/19/22 10:28:06,0
03/19/22 10:29:06,0
03/19/22 10:30:07,0
03/19/22 10:31:10,0
03/19/22 10:32:10,0
03/19/22 10:33:11,0
03/19/22 10:34:13,0
03/19/22 10:35:13,0
03/19/22 10:36:13,0
03/19/22 10:37:13,0
03/19/22 10:38:13,0
03/19/22 10:39:14,0
03/19/22 10:40:14,0
03/19/22 10:41:14,-4
03/19/22 10:42:15,-4
03/19/22 10:43:15,-1
03/19/22 10:44:15,0
03/19/22 10:45:15,-1
03/19/22 10:46:18,0
03/19/22 10:47:18,0
03/19/22 10:48:18,18
03/19/22 10:49:18,-17
03/19/22 10:50:19,0
03/19/22 10:51:19,0
03/19/22 10:52:19,-9
03/19/22 10:53:19,8
03/19/22 10:54:19,-28
03/19/22 10:55:19,16
03/19/22 10:56:20,0
03/19/22 11:10:01,0
03/19/22 11:11:01,0
03/19/22 11:12:01,-47
03/19/22 11:13:01,0
03/19/22 11:14:01,0
03/19/22 11:15:02,0
03/19/22 11:16:03,0
03/19/22 11:17:03,0
03/19/22 11:18:04,-4
03/19/22 11:19:04,28
03/19/22 11:20:04,0
03/19/22 11:21:04,-4
03/19/22 11:22:04,-2
03/19/22 11:23:04,0
03/19/22 11:24:04,-3
03/19/22 11:25:05,19
03/19/22 11:26:05,-27
03/19/22 11:27:05,-42
03/19/22 11:28:05,66
03/19/22 11:29:05,25
03/19/22 11:30:05,-14
03/19/22 11:31:07,1
03/19/22 11:32:08,-21
03/19/22 11:33:08,-1
03/19/22 11:34:08,8
03/19/22 11:35:08,4
03/19/22 11:36:10,0
03/19/22 11:37:10,-14
03/19/22 11:38:10,-19
03/19/22 11:39:11,-9
03/19/22 11:40:11,4
03/19/22 14:01:31,0
03/19/22 14:02:31,0
03/19/22 14:03:31,0
03/19/22 14:04:54,0
03/19/22 14:06:02,0
03/19/22 14:07:08,0
03/19/22 14:08:07,0
03/19/22 14:09:15,0
03/19/22 14:10:15,0
03/19/22 14:11:16,0
03/19/22 14:12:16,0
03/19/22 14:13:18,0
03/19/22 14:14:19,0
03/19/22 14:15:19,0
03/19/22 14:16:20,0
03/19/22 14:17:19,0
03/19/22 14:18:20,0
03/19/22 14:19:21,0
03/19/22 14:20:21,0
03/19/22 14:21:21,0
03/19/22 14:22:21,0
03/19/22 14:23:21,0
03/19/22 14:24:21,0
03/19/22 14:25:21,0
03/19/22 14:26:22,0
03/19/22 14:27:22,0
03/19/22 14:28:22,0
03/19/22 14:29:22,0
03/19/22 14:30:22,0
03/19/22 14:31:23,0
03/19/22 14:32:23,0
