timestamp,Infrared to Red Signal Ratio
05/15/22 05:39:50,-13
05/15/22 05:40:50,-10
05/15/22 05:41:50,23
05/15/22 05:42:50,0
05/15/22 05:43:50,34
05/15/22 05:44:50,7
05/15/22 05:45:50,-42
05/15/22 05:46:51,-9
05/15/22 05:47:51,-1
05/15/22 05:48:51,8
05/15/22 05:49:51,1
05/15/22 05:50:51,32
05/15/22 05:51:51,-43
05/15/22 05:52:51,-2
05/15/22 05:53:53,8
05/15/22 05:54:54,-3
05/15/22 05:55:54,-7
05/15/22 05:56:54,22
05/15/22 05:57:54,5
05/15/22 05:58:54,-14
05/15/22 05:59:54,0
05/15/22 06:00:54,-29
05/15/22 06:01:55,0
05/15/22 06:02:55,-36
05/15/22 06:03:55,-21
05/15/22 06:04:55,-7
05/15/22 06:05:55,-24
05/15/22 06:06:55,-3
05/15/22 06:07:55,-50
05/15/22 06:08:58,-10
05/15/22 06:09:58,0
05/15/22 06:10:58,-28
05/15/22 06:11:58,-26
05/15/22 06:12:59,-39
05/15/22 06:13:59,0
05/15/22 06:14:59,50
05/15/22 06:15:59,-8
05/15/22 06:16:59,0
05/15/22 06:17:59,-40
05/15/22 06:18:59,11
05/15/22 06:20:00,0
05/15/22 06:21:00,-1
05/15/22 06:22:00,-43
05/15/22 06:23:00,0
05/15/22 06:24:01,3
05/15/22 06:25:02,-5
05/15/22 06:26:02,-12
05/15/22 06:27:02,26
05/15/22 06:28:02,9
05/15/22 06:29:02,8
05/15/22 06:30:02,0
05/15/22 06:31:03,19
05/15/22 06:32:03,-2
05/15/22 06:33:03,5
05/15/22 06:34:03,0
05/15/22 06:35:03,-31
05/15/22 06:36:03,-4
05/15/22 06:37:03,0
05/15/22 06:38:04,-7
05/15/22 06:39:06,-39
05/15/22 06:40:07,8
05/15/22 06:41:07,0
05/15/22 06:42:07,-6
05/15/22 06:43:07,-4
05/15/22 06:44:07,-6
05/15/22 06:45:07,56
05/15/22 06:46:07,-8
05/15/22 06:47:08,0
05/15/22 06:48:08,8
05/15/22 06:49:08,10
05/15/22 06:50:08,4
05/15/22 06:51:08,0
05/15/22 06:52:08,8
05/15/22 06:53:09,-4
05/15/22 06:54:09,-37
05/15/22 06:55:09,-5
05/15/22 06:56:09,14
05/15/22 06:57:09,-3
05/15/22 06:58:09,-12
05/15/22 06:59:09,0
05/15/22 07:00:10,0
05/15/22 07:01:10,-12
05/15/22 07:02:10,0
05/15/22 07:03:10,0
05/15/22 07:04:10,-2
05/15/22 07:05:10,9
05/15/22 07:06:10,-1
05/15/22 07:07:11,27
05/15/22 07:08:11,-2
05/15/22 07:09:11,0
05/15/22 07:10:11,-9
05/15/22 07:11:11,0
05/15/22 07:12:11,6
05/15/22 07:13:12,-18
05/15/22 07:14:12,-4
05/15/22 07:15:12,4
05/15/22 07:16:12,0
05/15/22 07:17:12,17
05/15/22 07:18:12,0
05/15/22 07:19:12,2
05/15/22 07:20:13,12
05/15/22 07:21:13,-14
05/15/22 07:22:13,7
05/15/22 07:23:13,5
05/15/22 07:24:13,-21
05/15/22 07:25:13,-10
05/15/22 07:26:13,0
05/15/22 07:27:14,0
05/15/22 07:28:14,-8
05/15/22 07:29:14,11
05/15/22 07:30:14,-4
05/15/22 07:31:14,8
05/15/22 07:32:14,35
05/15/22 07:33:15,44
05/15/22 07:34:15,57
05/15/22 07:35:15,22
05/15/22 07:36:15,19
05/15/22 07:37:15,6
05/15/22 07:38:15,0
05/15/22 07:39:15,-7
05/15/22 07:40:16,0
05/15/22 07:41:16,-15
05/15/22 07:42:16,-3
05/15/22 07:43:16,26
05/15/22 07:44:16,-30
05/15/22 07:45:16,-11
05/15/22 07:46:16,-9
05/15/22 07:47:17,-7
05/15/22 07:48:17,17
05/15/22 07:49:17,6
05/15/22 07:50:17,-3
05/15/22 07:51:17,0
05/15/22 07:52:17,-13
05/15/22 07:53:18,5
05/15/22 07:54:18,8
05/15/22 07:55:18,0
05/15/22 07:56:18,-5
05/15/22 07:57:18,-4
05/15/22 07:58:18,30
05/15/22 07:59:18,-4
05/15/22 08:00:19,19
05/15/22 08:01:19,44
05/15/22 08:02:19,-18
05/15/22 08:03:19,4
05/15/22 08:04:19,0
05/15/22 08:05:19,21
05/15/22 08:06:19,-7
05/15/22 08:07:20,4
05/15/22 08:08:20,-9
05/15/22 08:09:20,1
05/15/22 08:10:20,-13
05/15/22 08:11:20,0
05/15/22 08:12:20,1
05/15/22 08:13:21,5
05/15/22 08:14:21,-2
05/15/22 08:15:21,-22
05/15/22 08:16:21,-32
05/15/22 08:17:21,4
05/15/22 08:18:21,38
05/15/22 08:19:21,34
05/15/22 08:20:22,8
05/15/22 08:21:22,0
05/15/22 08:22:22,0
05/15/22 08:23:22,19
05/15/22 08:24:22,-12
05/15/22 08:25:22,-2
05/15/22 08:26:22,-3
05/15/22 08:27:23,-8
05/15/22 08:28:23,-10
05/15/22 08:29:23,0
05/15/22 08:30:23,0
05/15/22 08:31:23,-9
05/15/22 08:32:23,1
05/15/22 08:33:24,-26
05/15/22 08:34:24,-1
05/15/22 08:35:24,4
05/15/22 08:36:24,0
05/15/22 08:37:24,0
05/15/22 08:38:24,-2
05/15/22 08:39:24,-10
05/15/22 08:40:25,-18
05/15/22 08:41:25,1
05/15/22 08:42:25,0
05/15/22 08:43:25,-3
05/15/22 08:44:25,0
05/15/22 08:45:25,8
05/15/22 08:46:25,0
05/15/22 08:47:26,17
05/15/22 08:48:26,26
05/15/22 08:49:26,0
05/15/22 08:50:26,8
05/15/22 08:51:26,4
05/15/22 08:52:26,-4
05/15/22 08:53:27,0
05/15/22 08:54:27,-3
05/15/22 08:55:27,15
05/15/22 08:56:27,-25
05/15/22 08:57:27,0
05/15/22 08:58:27,5
05/15/22 08:59:27,-1
05/15/22 09:00:28,-2
05/15/22 09:01:28,-13
05/15/22 09:02:28,1
05/15/22 09:03:28,-30
05/15/22 09:04:28,-27
05/15/22 09:05:28,0
05/15/22 09:06:28,0
05/15/22 09:07:29,1
05/15/22 09:08:29,55
05/15/22 09:09:29,9
05/15/22 09:10:29,0
05/15/22 09:11:29,23
05/15/22 09:12:29,-78
05/15/22 09:13:30,-8
05/15/22 09:14:30,-8
05/15/22 09:15:30,-28
05/15/22 09:16:30,-39
05/15/22 09:17:30,1
05/15/22 09:18:30,-8
05/15/22 09:19:30,0
05/15/22 09:20:31,-12
05/15/22 09:21:31,-1
05/15/22 09:22:31,11
05/15/22 09:23:31,13
05/15/22 09:24:31,-34
05/15/22 09:25:31,33
05/15/22 09:26:31,-2
05/15/22 09:27:32,-24
05/15/22 09:28:32,23
05/15/22 09:29:32,0
05/15/22 09:30:32,-2
05/15/22 09:31:32,15
05/15/22 09:32:32,-30
05/15/22 09:33:33,0
05/15/22 09:34:33,-11
05/15/22 09:35:33,13
05/15/22 09:36:33,0
05/15/22 09:37:33,-1
05/15/22 09:38:33,47
05/15/22 09:39:33,-36
05/15/22 09:40:34,-1
05/15/22 09:41:34,0
05/15/22 09:42:34,-3
05/15/22 09:43:34,5
05/15/22 09:44:34,3
05/15/22 09:45:34,25
05/15/22 09:46:35,-8
05/15/22 09:47:35,10
05/15/22 09:48:35,56
05/15/22 09:49:35,15
05/15/22 09:50:35,-13
05/15/22 09:51:35,0
05/15/22 09:52:35,12
05/15/22 09:53:36,1
05/15/22 09:54:36,8
05/15/22 09:55:36,-39
05/15/22 09:56:36,8
05/15/22 09:57:36,0
05/15/22 09:58:36,0
05/15/22 09:59:36,-15
05/15/22 10:00:37,0
05/15/22 10:01:37,-33
05/15/22 10:02:37,0
05/15/22 10:03:37,0
05/15/22 10:04:37,-21
05/15/22 10:05:37,-19
05/15/22 10:06:38,10
05/15/22 10:07:38,-34
05/15/22 10:08:38,-2
05/15/22 10:09:38,-8
05/15/22 10:10:38,-28
05/15/22 10:11:38,-4
05/15/22 10:12:38,6
05/15/22 10:13:39,0
05/15/22 10:14:39,-11
05/15/22 10:15:39,14
05/15/22 10:16:39,13
05/15/22 10:17:39,8
05/15/22 10:18:39,22
05/15/22 10:19:39,56
05/15/22 10:20:40,0
05/15/22 10:21:40,10
05/15/22 10:22:40,-6
05/15/22 10:23:40,0
05/15/22 10:24:40,8
05/15/22 10:25:40,22
05/15/22 10:26:41,0
05/15/22 10:27:41,15
05/15/22 10:28:41,-18
05/15/22 10:29:41,-4
05/15/22 10:30:41,4
05/15/22 10:31:41,0
05/15/22 10:32:41,0
05/15/22 10:33:42,22
05/15/22 10:34:42,15
05/15/22 10:35:42,0
05/15/22 10:36:42,0
05/15/22 10:37:42,27
05/15/22 10:38:42,-39
05/15/22 10:39:42,0
05/15/22 10:40:43,1
05/15/22 10:41:43,-3
05/15/22 10:42:43,9
05/15/22 10:43:43,2
05/15/22 10:44:43,4
05/15/22 10:45:43,-3
05/15/22 10:46:44,-21
05/15/22 10:47:44,6
05/15/22 10:48:44,0
05/15/22 10:49:44,-3
05/15/22 10:50:44,24
05/15/22 10:51:44,-13
05/15/22 10:52:44,-4
05/15/22 10:53:45,0
05/15/22 10:54:45,-4
05/15/22 10:55:45,30
05/15/22 10:56:45,-11
05/15/22 10:57:45,0
05/15/22 10:58:45,-4
05/15/22 10:59:45,-4
05/15/22 11:00:45,30
05/15/22 11:01:48,-1
05/15/22 11:02:48,-21
05/15/22 11:03:48,35
05/15/22 11:04:48,0
05/15/22 11:05:48,-21
05/15/22 11:06:49,0
05/15/22 11:07:49,-5
05/15/22 11:08:49,18
05/15/22 11:09:49,0
05/15/22 11:10:49,0
05/15/22 11:11:49,0
05/15/22 11:12:50,0
05/15/22 11:13:50,4
05/15/22 11:14:50,-25
05/15/22 11:15:50,2
05/15/22 11:16:50,60
05/15/22 11:17:50,0
05/15/22 11:18:50,8
05/15/22 11:19:51,-58
05/15/22 11:20:51,0
05/15/22 11:21:51,-11
05/15/22 11:22:51,0
05/15/22 11:23:51,-1
05/15/22 11:24:51,-14
05/15/22 11:25:51,-1
05/15/22 11:26:51,-7
05/15/22 11:27:52,-3
05/15/22 11:28:52,9
05/15/22 11:29:52,-3
05/15/22 11:30:52,-1
05/15/22 11:31:52,-17
05/15/22 11:32:52,-19
05/15/22 11:33:52,-18
05/15/22 11:34:53,-1
05/15/22 11:35:53,0
05/15/22 11:36:53,42
05/15/22 11:37:53,0
05/15/22 11:38:53,0
05/15/22 11:39:53,0
05/15/22 11:40:53,-3
05/15/22 11:41:53,0
05/15/22 11:42:53,-13
05/15/22 11:43:53,0
05/15/22 11:44:54,0
05/15/22 11:45:54,0
05/15/22 11:46:54,0
05/15/22 11:47:54,0
05/15/22 11:48:54,0
05/15/22 11:49:54,0
05/15/22 11:50:54,21
05/15/22 11:51:55,59
05/15/22 11:52:55,-4
05/15/22 11:53:57,0
05/15/22 11:54:58,-60
05/15/22 11:55:58,3
05/15/22 11:56:58,-1
05/15/22 11:57:58,0
05/15/22 11:58:58,0
05/15/22 11:59:59,0
05/15/22 12:00:59,-47
05/15/22 12:02:00,0
05/15/22 12:03:00,1
05/15/22 12:04:00,26
05/15/22 12:05:00,-15
05/15/22 12:06:00,6
05/15/22 12:07:00,0
05/15/22 12:08:01,14
05/15/22 12:09:04,-3
05/15/22 12:10:04,19
05/15/22 12:11:04,-63
05/15/22 12:12:05,-20
05/15/22 12:13:05,-34
05/15/22 12:14:05,-1
05/15/22 12:15:05,-20
05/15/22 12:16:05,-10
05/15/22 12:17:05,0
05/15/22 12:18:05,-42
05/15/22 12:19:06,0
05/15/22 12:20:06,-2
05/15/22 12:21:06,17
05/15/22 12:22:06,-2
05/15/22 12:23:06,23
05/15/22 12:24:07,41
05/15/22 12:25:08,-36
05/15/22 12:26:08,0
05/15/22 12:27:08,-20
05/15/22 12:28:08,8
05/15/22 12:29:08,0
05/15/22 12:30:12,0
05/15/22 12:31:15,4
05/15/22 12:32:19,0
05/15/22 12:33:19,17
05/15/22 12:34:19,0
05/15/22 12:35:19,2
05/15/22 12:36:19,11
05/15/22 12:37:20,0
05/15/22 12:38:20,0
05/15/22 12:39:21,0
05/15/22 12:40:23,0
05/15/22 12:41:24,0
05/15/22 12:42:24,0
05/15/22 12:43:26,4
05/15/22 12:44:27,0
05/15/22 12:45:27,0
05/15/22 12:46:27,0
05/15/22 12:47:28,0
05/15/22 12:48:28,14
05/15/22 12:49:28,0
05/15/22 12:50:28,-9
05/15/22 12:51:28,-4
05/15/22 12:52:28,0
05/15/22 12:53:28,8
05/15/22 12:54:32,9
05/15/22 12:55:33,4
05/15/22 12:56:33,0
05/15/22 12:57:36,-3
05/15/22 12:58:36,0
05/15/22 12:59:36,-6
05/15/22 13:00:36,28
05/15/22 13:01:36,28
05/15/22 13:02:37,9
05/15/22 21:02:31,0
05/15/22 21:03:31,-56
05/15/22 21:04:31,-1
05/15/22 21:05:31,0
05/15/22 21:06:32,4
05/15/22 21:07:32,0
05/15/22 21:08:32,-10
05/15/22 21:09:32,13
05/15/22 21:10:33,0
05/15/22 21:11:35,0
05/15/22 21:12:35,16
05/15/22 21:13:35,0
05/15/22 21:14:35,0
05/15/22 21:15:36,0
05/15/22 21:16:36,-19
05/15/22 21:17:36,0
05/15/22 21:18:36,7
05/15/22 21:19:36,8
05/15/22 21:20:36,8
05/15/22 21:21:36,-2
05/15/22 21:22:37,-1
05/15/22 21:23:37,21
05/15/22 21:24:37,0
05/15/22 21:25:37,0
05/15/22 21:26:37,0
05/15/22 21:27:37,-29
05/15/22 21:28:37,0
05/15/22 21:29:37,0
05/15/22 21:30:37,0
05/15/22 21:31:37,0
05/15/22 21:32:38,0
05/15/22 21:33:38,0
05/15/22 21:34:38,-26
05/15/22 21:35:38,0
05/15/22 21:36:38,62
05/15/22 21:37:38,2
05/15/22 21:38:38,0
05/15/22 21:39:39,4
05/15/22 21:40:39,14
