timestamp,Infrared to Red Signal Ratio
05/24/22 02:41:02,46
05/24/22 02:42:02,1
05/24/22 02:43:03,0
05/24/22 02:44:03,-3
05/24/22 02:45:03,-3
05/24/22 02:46:03,7
05/24/22 02:47:03,0
05/24/22 02:48:03,0
05/24/22 02:49:03,-17
05/24/22 02:50:04,-12
05/24/22 02:51:04,0
05/24/22 02:52:04,-40
05/24/22 02:53:04,-13
05/24/22 02:54:04,37
05/24/22 02:55:06,9
05/24/22 02:56:06,-13
05/24/22 02:57:06,12
05/24/22 02:58:07,-38
05/24/22 02:59:07,0
05/24/22 03:00:07,-29
05/24/22 03:01:07,-19
05/24/22 03:02:07,-10
05/24/22 03:03:07,4
05/24/22 03:04:08,0
05/24/22 03:05:08,-5
05/24/22 03:06:08,0
05/24/22 03:07:08,27
05/24/22 03:08:08,-4
05/24/22 03:09:08,27
05/24/22 03:10:10,8
05/24/22 03:11:10,8
05/24/22 03:12:11,-52
05/24/22 03:13:11,3
05/24/22 03:14:11,-23
05/24/22 03:15:11,0
05/24/22 03:16:11,1
05/24/22 03:17:11,20
05/24/22 03:18:11,-6
05/24/22 03:19:12,4
05/24/22 03:20:12,-10
05/24/22 03:21:12,-28
05/24/22 03:22:12,0
05/24/22 03:23:12,34
05/24/22 03:24:12,17
05/24/22 03:25:15,-2
05/24/22 03:26:15,12
05/24/22 03:27:15,-2
05/24/22 03:28:15,7
05/24/22 03:29:15,0
05/24/22 03:30:15,8
05/24/22 03:31:15,1
05/24/22 03:32:16,0
05/24/22 03:33:16,0
05/24/22 03:34:16,-8
05/24/22 03:35:16,-37
05/24/22 03:36:16,3
05/24/22 03:37:16,-17
05/24/22 03:38:16,8
05/24/22 03:39:17,-17
05/24/22 03:40:19,27
05/24/22 03:41:19,5
05/24/22 03:42:19,8
05/24/22 03:43:19,8
05/24/22 03:44:19,12
05/24/22 03:45:19,0
05/24/22 03:46:19,-1
05/24/22 03:47:20,6
05/24/22 03:48:20,6
05/24/22 03:49:20,-13
05/24/22 03:50:20,5
05/24/22 03:51:20,-20
05/24/22 03:52:20,0
05/24/22 03:53:21,-4
05/24/22 03:54:21,0
05/24/22 03:55:23,6
05/24/22 03:56:23,-12
05/24/22 03:57:24,6
05/24/22 03:58:24,38
05/24/22 03:59:24,18
05/24/22 04:00:24,0
05/24/22 04:01:24,7
05/24/22 04:02:24,5
05/24/22 04:03:24,0
05/24/22 04:04:25,0
05/24/22 04:05:25,1
05/24/22 04:06:25,-13
05/24/22 04:07:25,0
05/24/22 04:08:25,-2
05/24/22 04:09:25,-14
05/24/22 04:10:28,23
05/24/22 04:11:28,-19
05/24/22 04:12:28,-8
05/24/22 04:13:28,0
05/24/22 04:14:28,2
05/24/22 04:15:28,-8
05/24/22 04:16:28,0
05/24/22 04:17:29,-34
05/24/22 04:18:29,0
05/24/22 04:19:29,-7
05/24/22 04:20:29,-17
05/24/22 04:21:29,19
05/24/22 04:22:29,0
05/24/22 04:23:30,0
05/24/22 04:24:30,0
05/24/22 04:25:31,-15
05/24/22 04:26:31,0
05/24/22 04:27:31,0
05/24/22 04:28:31,-14
05/24/22 04:29:31,-3
05/24/22 04:30:31,-8
05/24/22 04:31:32,-3
05/24/22 04:32:32,-6
05/24/22 04:33:32,10
05/24/22 04:34:32,26
05/24/22 04:35:32,0
05/24/22 04:36:32,0
05/24/22 04:37:32,20
05/24/22 04:38:33,-35
05/24/22 04:39:33,-14
05/24/22 04:40:34,21
05/24/22 04:41:34,7
05/24/22 04:42:34,30
05/24/22 04:43:34,-30
05/24/22 04:44:34,-4
05/24/22 04:45:35,8
05/24/22 04:46:35,0
05/24/22 04:47:35,-2
05/24/22 04:48:35,0
05/24/22 04:49:35,-25
05/24/22 04:50:35,1
05/24/22 04:51:35,-8
05/24/22 04:52:36,0
05/24/22 04:53:36,48
05/24/22 04:54:36,-28
05/24/22 04:55:37,0
05/24/22 04:56:37,38
05/24/22 04:57:37,42
05/24/22 04:58:37,3
05/24/22 04:59:37,-19
05/24/22 05:00:38,0
05/24/22 05:01:38,10
05/24/22 05:02:38,-25
05/24/22 05:03:38,-26
05/24/22 05:04:38,-8
05/24/22 05:05:38,-6
05/24/22 05:06:38,0
05/24/22 05:07:39,3
05/24/22 05:08:39,-13
05/24/22 05:09:39,-16
05/24/22 05:10:40,-10
05/24/22 05:11:40,0
05/24/22 05:12:40,0
05/24/22 05:13:40,0
05/24/22 05:14:40,-4
05/24/22 05:15:41,-3
05/24/22 05:16:41,-2
05/24/22 05:17:41,16
05/24/22 05:18:41,0
05/24/22 05:19:41,0
05/24/22 05:20:41,8
05/24/22 05:21:42,0
05/24/22 05:22:42,-3
05/24/22 05:23:42,-56
05/24/22 05:24:42,5
05/24/22 05:25:45,-15
05/24/22 05:26:45,5
05/24/22 05:27:45,17
05/24/22 05:28:45,0
05/24/22 05:29:45,0
05/24/22 05:30:45,0
05/24/22 05:31:45,-13
05/24/22 05:32:46,-4
05/24/22 05:33:46,-3
05/24/22 05:34:46,1
05/24/22 05:35:46,-29
05/24/22 05:36:46,-45
05/24/22 05:37:46,0
05/24/22 05:38:47,2
05/24/22 05:39:47,8
05/24/22 05:40:48,-61
05/24/22 05:41:48,0
05/24/22 05:42:48,2
05/24/22 05:43:48,26
05/24/22 05:44:49,0
05/24/22 05:45:49,-2
05/24/22 05:46:49,-4
05/24/22 05:47:49,-14
05/24/22 05:48:49,4
05/24/22 05:49:49,-5
05/24/22 05:50:49,44
05/24/22 05:51:50,-7
05/24/22 05:52:50,0
05/24/22 05:53:50,-6
05/24/22 05:54:50,-4
05/24/22 05:55:51,-35
05/24/22 05:56:51,-20
05/24/22 05:57:51,7
05/24/22 05:58:51,13
05/24/22 05:59:51,-26
05/24/22 06:00:51,-19
05/24/22 06:01:52,-23
05/24/22 06:02:52,-28
05/24/22 06:03:52,1
05/24/22 06:04:52,14
05/24/22 06:05:52,0
05/24/22 06:06:52,-5
05/24/22 06:07:52,-28
05/24/22 06:08:53,-33
05/24/22 06:09:53,2
05/24/22 06:10:55,28
05/24/22 06:11:55,0
05/24/22 06:12:55,1
05/24/22 06:13:55,-3
05/24/22 06:14:55,3
05/24/22 06:15:55,24
05/24/22 06:16:55,-11
05/24/22 06:17:56,2
05/24/22 06:18:56,8
05/24/22 06:19:56,-11
05/24/22 06:20:56,-11
05/24/22 06:21:56,-29
05/24/22 06:22:56,9
05/24/22 06:23:57,-4
05/24/22 06:24:57,0
05/24/22 06:25:58,0
05/24/22 06:26:59,0
05/24/22 06:27:59,1
05/24/22 06:28:59,-4
05/24/22 06:29:59,-4
05/24/22 06:30:59,0
05/24/22 06:31:59,17
05/24/22 06:33:00,-47
05/24/22 06:34:00,0
05/24/22 06:35:00,6
05/24/22 06:36:00,-1
05/24/22 06:37:00,2
05/24/22 06:38:00,1
05/24/22 06:39:01,-25
05/24/22 06:40:01,0
05/24/22 06:41:01,-6
05/24/22 06:42:02,0
05/24/22 06:43:02,10
05/24/22 06:44:02,-14
05/24/22 06:45:02,2
05/24/22 06:46:02,55
05/24/22 06:47:02,0
05/24/22 06:48:02,9
05/24/22 06:49:03,0
05/24/22 06:50:03,0
05/24/22 06:51:03,0
05/24/22 06:52:03,0
05/24/22 06:53:03,0
05/24/22 06:54:03,30
05/24/22 06:55:04,11
05/24/22 06:56:07,22
05/24/22 06:57:07,-46
05/24/22 06:58:08,-5
05/24/22 06:59:08,2
05/24/22 07:00:08,-2
05/24/22 07:01:08,9
05/24/22 07:02:08,4
05/24/22 07:03:08,39
05/24/22 07:04:09,1
05/24/22 07:05:09,5
05/24/22 07:06:09,-1
05/24/22 07:07:09,0
05/24/22 07:08:09,0
05/24/22 07:09:09,10
05/24/22 07:10:09,-3
05/24/22 07:11:11,0
05/24/22 07:12:12,8
05/24/22 07:13:12,0
05/24/22 07:14:12,0
05/24/22 07:15:12,0
05/24/22 07:16:12,4
05/24/22 07:17:12,0
05/24/22 07:18:13,4
05/24/22 07:19:13,31
05/24/22 07:20:13,0
05/24/22 07:21:13,0
05/24/22 07:22:13,-31
05/24/22 07:23:13,43
05/24/22 07:24:13,-5
05/24/22 07:25:14,-1
05/24/22 07:26:16,20
05/24/22 07:27:16,-3
05/24/22 07:28:17,-7
05/24/22 07:29:17,13
05/24/22 07:30:17,12
05/24/22 07:31:17,56
05/24/22 07:32:17,-3
05/24/22 07:33:17,16
05/24/22 07:34:17,4
05/24/22 07:35:18,-26
05/24/22 07:36:18,-5
05/24/22 07:37:18,65
05/24/22 07:38:18,0
05/24/22 07:39:18,-10
05/24/22 07:40:18,0
05/24/22 07:41:19,0
05/24/22 07:42:19,-1
05/24/22 07:43:20,-1
05/24/22 07:44:20,0
05/24/22 07:45:20,34
05/24/22 07:46:20,5
05/24/22 07:47:20,-1
05/24/22 07:48:20,54
05/24/22 07:49:20,26
05/24/22 07:50:21,1
05/24/22 07:51:21,1
05/24/22 07:52:21,-6
05/24/22 07:53:21,-43
05/24/22 07:54:21,27
05/24/22 07:55:21,-13
05/24/22 07:56:24,-46
05/24/22 07:57:24,-17
05/24/22 07:58:25,0
05/24/22 07:59:25,-34
05/24/22 08:00:25,1
05/24/22 08:01:25,78
05/24/22 08:02:25,-62
05/24/22 08:03:25,-19
05/24/22 08:04:26,-11
05/24/22 08:05:26,-50
05/24/22 08:06:26,-4
05/24/22 08:07:26,-46
05/24/22 08:08:26,-52
05/24/22 08:09:26,1
05/24/22 08:10:26,15
05/24/22 08:11:29,-8
05/24/22 08:12:29,-12
05/24/22 08:13:29,0
05/24/22 08:14:30,-4
05/24/22 08:15:30,-2
05/24/22 08:16:30,26
05/24/22 08:17:30,-7
05/24/22 08:18:30,0
05/24/22 08:19:30,0
05/24/22 08:20:31,31
05/24/22 08:21:31,0
05/24/22 08:22:31,-39
05/24/22 08:23:31,0
05/24/22 08:24:31,-42
05/24/22 08:25:31,-50
05/24/22 08:26:34,4
05/24/22 08:27:34,14
05/24/22 08:28:35,36
05/24/22 08:29:35,-17
05/24/22 08:30:35,-43
05/24/22 08:31:35,13
05/24/22 08:32:35,-11
05/24/22 08:33:35,0
05/24/22 08:34:35,5
05/24/22 08:35:36,0
05/24/22 08:36:36,0
05/24/22 08:37:36,0
05/24/22 08:38:36,-4
05/24/22 08:39:36,-20
05/24/22 08:40:36,38
05/24/22 08:41:40,0
05/24/22 08:42:40,0
05/24/22 08:43:41,0
05/24/22 08:44:41,-4
05/24/22 08:45:41,0
05/24/22 08:46:41,-5
05/24/22 08:47:41,-10
05/24/22 08:48:41,-10
05/24/22 08:49:41,0
05/24/22 08:50:42,-5
05/24/22 08:51:42,0
05/24/22 08:52:42,-3
05/24/22 08:53:42,0
05/24/22 08:54:42,7
05/24/22 08:55:42,0
05/24/22 08:56:44,0
05/24/22 08:57:47,4
05/24/22 08:58:47,-60
05/24/22 08:59:47,-13
05/24/22 09:00:48,0
05/24/22 09:01:48,-8
05/24/22 09:27:56,0
05/24/22 09:28:56,0
05/24/22 09:29:57,0
05/24/22 09:30:57,0
05/24/22 09:31:57,0
05/24/22 09:33:00,0
05/24/22 09:34:00,0
05/24/22 09:35:00,0
05/24/22 09:36:00,0
05/24/22 09:37:01,0
05/24/22 10:38:31,-14
05/24/22 10:39:31,2
05/24/22 10:40:31,-1
05/24/22 10:41:32,34
05/24/22 10:42:31,0
05/24/22 10:43:31,0
05/24/22 10:44:31,0
05/24/22 10:45:31,39
05/24/22 10:46:31,-4
05/24/22 10:47:31,16
05/24/22 10:48:31,0
05/24/22 10:49:32,0
05/24/22 10:50:32,-43
05/24/22 10:51:32,0
05/24/22 10:52:32,0
05/24/22 10:53:32,0
05/24/22 10:54:32,0
05/24/22 10:55:33,0
05/24/22 10:56:33,0
05/24/22 10:57:34,0
05/24/22 10:58:35,0
05/24/22 10:59:35,0
05/24/22 11:00:35,-4
05/24/22 11:01:35,0
05/24/22 11:02:35,42
05/24/22 11:03:35,0
05/24/22 11:04:36,0
05/24/22 11:05:36,0
05/24/22 11:06:36,-1
05/24/22 11:07:36,-4
05/24/22 11:08:36,-2
05/24/22 23:21:31,-2
05/24/22 23:22:31,-25
05/24/22 23:23:32,-2
05/24/22 23:24:32,-5
05/24/22 23:25:32,27
05/24/22 23:26:31,0
05/24/22 23:27:31,52
05/24/22 23:28:31,0
05/24/22 23:29:31,22
05/24/22 23:30:31,48
05/24/22 23:31:31,0
05/24/22 23:32:32,15
05/24/22 23:33:32,1
05/24/22 23:34:32,1
05/24/22 23:35:32,-22
05/24/22 23:36:32,0
05/24/22 23:37:32,45
05/24/22 23:38:32,-38
05/24/22 23:39:33,-3
05/24/22 23:40:33,-17
05/24/22 23:41:38,0
05/24/22 23:42:38,0
05/24/22 23:43:38,-15
05/24/22 23:44:38,-19
05/24/22 23:45:38,16
05/24/22 23:46:38,57
05/24/22 23:47:38,20
05/24/22 23:48:39,65
05/24/22 23:49:39,-19
05/24/22 23:50:39,12
05/24/22 23:51:39,6
05/24/22 23:52:39,12
05/24/22 23:53:39,37
05/24/22 23:54:40,0
05/24/22 23:55:40,29
05/24/22 23:56:42,-3
05/24/22 23:57:42,7
05/24/22 23:58:42,7
05/24/22 23:59:43,-12
