timestamp,Infrared to Red Signal Ratio
03/30/22 01:50:38,6
03/30/22 01:51:38,0
03/30/22 01:52:38,-5
03/30/22 01:53:38,-2
03/30/22 01:54:38,0
03/30/22 01:55:38,-45
03/30/22 01:56:39,-17
03/30/22 01:57:39,-14
03/30/22 01:58:41,-1
03/30/22 01:59:41,-21
03/30/22 02:00:41,-28
03/30/22 02:01:42,-4
03/30/22 02:02:42,0
03/30/22 02:03:42,2
03/30/22 02:04:42,-4
03/30/22 02:05:42,-27
03/30/22 02:06:42,80
03/30/22 02:07:42,-61
03/30/22 02:08:43,-2
03/30/22 02:09:43,-3
03/30/22 02:10:43,10
03/30/22 02:11:43,17
03/30/22 02:12:43,4
03/30/22 02:13:44,-13
03/30/22 02:14:44,-13
03/30/22 02:15:44,4
03/30/22 02:16:44,0
03/30/22 02:17:44,-3
03/30/22 02:18:44,0
03/30/22 02:19:45,0
03/30/22 02:20:45,-9
03/30/22 02:21:45,-2
03/30/22 02:22:45,0
03/30/22 02:23:45,0
03/30/22 02:24:45,22
03/30/22 02:25:45,-1
03/30/22 02:26:46,26
03/30/22 02:27:46,-10
03/30/22 02:28:47,-26
03/30/22 02:29:47,8
03/30/22 02:30:47,-5
03/30/22 02:31:48,-3
03/30/22 02:32:48,20
03/30/22 02:33:48,-36
03/30/22 02:34:48,5
03/30/22 02:35:48,-23
03/30/22 02:36:48,-6
03/30/22 02:37:48,-26
03/30/22 02:38:49,-12
03/30/22 02:39:49,0
03/30/22 02:40:49,8
03/30/22 02:41:49,-4
03/30/22 02:42:49,-8
03/30/22 02:43:51,-1
03/30/22 02:44:51,0
03/30/22 02:45:51,0
03/30/22 02:46:52,28
03/30/22 02:47:52,-5
03/30/22 02:48:52,-9
03/30/22 02:49:52,4
03/30/22 02:50:52,6
03/30/22 02:51:52,-50
03/30/22 02:52:52,56
03/30/22 02:53:53,19
03/30/22 02:54:53,-44
03/30/22 02:55:53,-22
03/30/22 02:56:53,-3
03/30/22 02:57:53,0
03/30/22 02:58:57,-25
03/30/22 02:59:57,-48
03/30/22 03:00:57,-19
03/30/22 03:01:58,-72
03/30/22 03:02:58,12
03/30/22 03:03:58,-16
03/30/22 03:04:58,-19
03/30/22 03:05:58,-6
03/30/22 03:06:58,-3
03/30/22 03:07:58,49
03/30/22 03:08:59,2
03/30/22 03:09:59,-13
03/30/22 03:10:59,-1
03/30/22 03:11:59,0
03/30/22 03:12:59,-24
03/30/22 03:14:01,11
03/30/22 03:15:01,-15
03/30/22 03:16:01,-3
03/30/22 03:17:01,4
03/30/22 03:18:01,-8
03/30/22 03:19:02,0
03/30/22 03:20:02,0
03/30/22 03:21:02,21
03/30/22 03:22:02,0
03/30/22 03:23:02,-13
03/30/22 03:24:02,0
03/30/22 03:25:02,0
03/30/22 03:26:03,0
03/30/22 03:27:03,0
03/30/22 03:28:03,21
03/30/22 03:29:05,0
03/30/22 03:30:06,-13
03/30/22 03:31:06,30
03/30/22 03:32:06,0
03/30/22 03:33:06,-41
03/30/22 03:34:06,37
03/30/22 03:35:06,-3
03/30/22 03:36:07,0
03/30/22 03:37:07,0
03/30/22 03:38:07,4
03/30/22 03:39:07,7
03/30/22 03:40:07,-3
03/30/22 03:41:07,-6
03/30/22 03:42:07,4
03/30/22 03:43:08,0
03/30/22 03:44:11,-12
03/30/22 03:45:11,10
03/30/22 03:46:11,0
03/30/22 03:47:11,-51
03/30/22 03:48:11,0
03/30/22 03:49:11,39
03/30/22 03:50:12,-18
03/30/22 03:51:12,14
03/30/22 03:52:12,0
03/30/22 03:53:12,-1
03/30/22 03:54:12,6
03/30/22 03:55:12,4
03/30/22 03:56:12,0
03/30/22 03:57:13,0
03/30/22 03:58:13,-13
03/30/22 03:59:15,-53
03/30/22 04:00:15,-16
03/30/22 04:01:15,-6
03/30/22 04:02:15,17
03/30/22 04:03:15,-49
03/30/22 04:04:16,23
03/30/22 04:05:16,-7
03/30/22 04:06:16,-2
03/30/22 04:07:16,-24
03/30/22 04:08:16,8
03/30/22 04:09:16,-8
03/30/22 04:10:16,-39
03/30/22 04:11:17,13
03/30/22 04:12:17,0
03/30/22 04:13:17,0
03/30/22 04:14:20,33
03/30/22 04:15:20,31
03/30/22 04:16:21,0
03/30/22 04:17:21,0
03/30/22 04:18:21,6
03/30/22 04:19:21,32
03/30/22 04:20:21,-3
03/30/22 04:21:21,46
03/30/22 04:22:21,26
03/30/22 04:23:22,0
03/30/22 04:24:22,8
03/30/22 04:25:22,10
03/30/22 04:26:22,0
03/30/22 04:27:22,-38
03/30/22 04:28:22,0
03/30/22 04:29:23,-34
03/30/22 04:30:23,-12
03/30/22 04:31:23,29
03/30/22 04:32:24,-21
03/30/22 04:33:24,13
03/30/22 04:34:24,-6
03/30/22 04:35:24,-1
03/30/22 04:36:24,0
03/30/22 04:37:24,15
03/30/22 04:38:24,-12
03/30/22 04:39:25,8
03/30/22 04:40:25,-4
03/30/22 04:41:25,-13
03/30/22 04:42:25,0
03/30/22 04:43:25,-2
03/30/22 04:44:27,5
03/30/22 04:45:27,4
03/30/22 04:46:27,4
03/30/22 04:47:27,4
03/30/22 04:48:27,-31
03/30/22 04:49:27,0
03/30/22 04:50:28,2
03/30/22 04:51:28,6
03/30/22 04:52:28,8
03/30/22 04:53:28,3
03/30/22 04:54:28,4
03/30/22 04:55:28,-7
03/30/22 04:56:29,-64
03/30/22 04:57:29,4
03/30/22 04:58:29,2
03/30/22 04:59:30,0
03/30/22 05:00:30,3
03/30/22 05:01:30,-19
03/30/22 05:02:30,-2
03/30/22 05:03:30,-17
03/30/22 05:04:30,13
03/30/22 05:05:31,3
03/30/22 05:06:31,5
03/30/22 05:07:31,28
03/30/22 05:08:31,-5
03/30/22 05:09:31,45
03/30/22 05:10:31,4
03/30/22 05:11:32,-12
03/30/22 05:12:32,5
03/30/22 05:13:32,3
03/30/22 05:14:34,5
03/30/22 05:15:34,1
03/30/22 05:16:34,22
03/30/22 05:17:34,0
03/30/22 05:18:34,12
03/30/22 05:19:34,3
03/30/22 05:20:34,-8
03/30/22 05:21:35,-26
03/30/22 05:22:35,29
03/30/22 05:23:35,17
03/30/22 05:24:35,-9
03/30/22 05:25:35,-52
03/30/22 05:26:35,-24
03/30/22 05:27:36,-1
03/30/22 05:28:36,14
03/30/22 05:29:38,4
03/30/22 05:30:39,-10
03/30/22 05:31:39,-1
03/30/22 05:32:39,-18
03/30/22 05:33:39,0
03/30/22 05:34:39,72
03/30/22 05:35:39,7
03/30/22 05:36:40,-9
03/30/22 05:37:40,0
03/30/22 05:38:40,8
03/30/22 05:39:40,-4
03/30/22 05:40:40,0
03/30/22 05:41:40,0
03/30/22 05:42:40,0
03/30/22 05:43:41,0
03/30/22 05:44:43,-67
03/30/22 05:45:43,-3
03/30/22 05:46:43,0
03/30/22 05:47:43,-33
03/30/22 05:48:44,0
03/30/22 05:49:44,-1
03/30/22 05:50:44,-23
03/30/22 05:51:44,-8
03/30/22 05:52:44,0
03/30/22 05:53:44,0
03/30/22 05:54:45,0
03/30/22 05:55:45,-11
03/30/22 05:56:45,-27
03/30/22 05:57:45,-1
03/30/22 05:58:45,-1
03/30/22 05:59:45,0
03/30/22 06:00:45,4
03/30/22 06:01:46,7
03/30/22 06:02:46,-55
03/30/22 06:03:46,3
03/30/22 06:04:46,0
03/30/22 06:05:46,-14
03/30/22 06:06:46,-5
03/30/22 06:07:46,-43
03/30/22 06:08:47,0
03/30/22 06:09:47,-16
03/30/22 06:10:47,0
03/30/22 06:11:47,3
03/30/22 06:12:47,-14
03/30/22 06:13:47,-4
03/30/22 06:14:49,0
03/30/22 06:15:49,-2
03/30/22 06:16:49,40
03/30/22 06:17:49,34
03/30/22 06:18:49,4
03/30/22 06:19:50,3
03/30/22 06:20:50,-74
03/30/22 06:21:50,4
03/30/22 06:22:50,-1
03/30/22 06:23:50,0
03/30/22 06:24:50,0
03/30/22 06:25:51,20
03/30/22 06:26:51,-1
03/30/22 06:27:51,17
03/30/22 06:28:51,0
03/30/22 06:29:53,-2
03/30/22 06:30:53,-30
03/30/22 06:31:53,22
03/30/22 06:32:53,0
03/30/22 06:33:54,-43
03/30/22 06:34:54,0
03/30/22 06:35:54,0
03/30/22 06:36:54,41
03/30/22 06:37:54,-2
03/30/22 06:38:54,22
03/30/22 06:39:54,-17
03/30/22 06:40:55,15
03/30/22 06:41:55,-26
03/30/22 06:42:55,-4
03/30/22 06:43:55,15
03/30/22 06:44:56,17
03/30/22 06:45:57,0
03/30/22 06:46:57,13
03/30/22 06:47:57,0
03/30/22 06:48:57,0
03/30/22 06:49:57,0
03/30/22 06:50:57,-9
03/30/22 06:51:57,0
03/30/22 06:52:58,17
03/30/22 06:53:58,-15
03/30/22 06:54:58,0
03/30/22 06:55:58,-3
03/30/22 06:56:58,20
03/30/22 06:57:58,0
03/30/22 06:58:58,-13
03/30/22 07:00:01,29
03/30/22 07:01:01,-8
03/30/22 07:02:01,0
03/30/22 07:03:01,-10
03/30/22 07:04:02,1
03/30/22 07:05:02,0
03/30/22 07:06:02,13
03/30/22 07:07:02,-4
03/30/22 07:08:02,12
03/30/22 07:09:02,7
03/30/22 07:10:02,0
03/30/22 07:11:03,0
03/30/22 07:12:03,11
03/30/22 07:13:03,0
03/30/22 07:14:03,1
03/30/22 07:15:04,0
03/30/22 07:16:04,52
03/30/22 07:17:04,-66
03/30/22 07:18:04,7
03/30/22 07:19:04,15
03/30/22 07:20:05,0
03/30/22 07:21:05,0
03/30/22 07:22:05,8
03/30/22 07:23:05,-2
03/30/22 07:24:05,14
03/30/22 07:25:05,-4
03/30/22 07:27:00,0
03/30/22 07:28:00,-8
03/30/22 07:29:00,0
03/30/22 07:30:00,-65
03/30/22 07:31:00,-1
03/30/22 07:32:00,21
03/30/22 07:33:00,0
03/30/22 07:34:01,8
03/30/22 07:35:02,1
03/30/22 07:36:04,14
03/30/22 07:37:05,16
03/30/22 08:01:28,0
03/30/22 08:02:28,0
03/30/22 08:03:28,30
03/30/22 08:04:28,8
03/30/22 08:05:29,5
03/30/22 08:06:30,0
03/30/22 08:07:30,0
03/30/22 08:08:30,-6
03/30/22 08:09:30,-2
03/30/22 08:10:30,0
03/30/22 08:11:30,0
03/30/22 08:12:31,-16
03/30/22 08:13:31,-1
03/30/22 08:14:31,-10
03/30/22 08:15:31,-30
03/30/22 08:16:31,0
03/30/22 08:17:31,26
03/30/22 08:18:32,0
03/30/22 08:19:32,0
03/30/22 08:20:32,0
03/30/22 08:21:32,1
03/30/22 08:22:32,21
03/30/22 08:23:32,-14
03/30/22 08:24:32,0
03/30/22 08:25:33,-2
03/30/22 08:26:33,13
03/30/22 08:27:33,0
03/30/22 08:28:33,20
03/30/22 08:29:33,0
03/30/22 08:30:34,0
03/30/22 08:31:35,0
03/30/22 08:32:35,28
03/30/22 08:33:35,0
03/30/22 08:34:35,0
03/30/22 08:35:35,0
03/30/22 19:25:01,0
03/30/22 19:26:01,3
03/30/22 19:27:01,21
03/30/22 19:28:02,3
03/30/22 19:29:02,0
03/30/22 19:30:02,0
03/30/22 19:32:00,-4
03/30/22 19:33:00,10
03/30/22 19:34:01,-2
03/30/22 19:35:00,0
03/30/22 19:36:00,-3
03/30/22 19:37:00,-22
03/30/22 19:38:00,0
03/30/22 19:39:00,0
03/30/22 19:40:00,0
03/30/22 19:41:01,-3
03/30/22 19:42:01,-7
03/30/22 19:43:01,-16
03/30/22 19:44:01,0
03/30/22 19:45:01,-1
03/30/22 19:46:01,-13
03/30/22 19:47:01,13
03/30/22 19:48:02,-8
03/30/22 19:50:00,0
03/30/22 19:51:00,0
03/30/22 19:52:01,-22
03/30/22 19:53:01,0
03/30/22 19:54:01,0
03/30/22 19:55:01,-24
03/30/22 19:56:01,14
03/30/22 19:57:01,0
03/30/22 19:58:01,4
03/30/22 19:59:02,-23
03/30/22 20:00:02,0
03/30/22 20:01:02,-13
03/30/22 20:02:02,0
03/30/22 20:03:02,7
03/30/22 20:04:02,-8
03/30/22 20:05:01,0
03/30/22 20:06:02,0
03/30/22 20:07:02,0
03/30/22 20:08:02,0
03/30/22 20:09:02,-24
03/30/22 20:10:02,0
03/30/22 20:11:02,0
03/30/22 20:12:02,0
03/30/22 20:13:03,0
03/30/22 20:14:03,0
03/30/22 20:15:03,0
03/30/22 20:16:03,0
03/30/22 20:17:03,25
03/30/22 20:18:03,0
03/30/22 20:19:04,-5
03/30/22 20:20:07,2
03/30/22 20:21:08,-28
03/30/22 22:47:31,0
03/30/22 22:48:31,0
03/30/22 22:49:31,0
03/30/22 22:50:31,-4
03/30/22 22:51:31,-9
03/30/22 22:52:32,-12
03/30/22 22:53:32,0
03/30/22 22:54:32,-9
03/30/22 22:55:32,-2
03/30/22 22:56:32,-17
03/30/22 22:57:32,21
03/30/22 22:58:34,5
03/30/22 22:59:34,-6
03/30/22 23:00:34,6
03/30/22 23:01:34,5
03/30/22 23:02:34,0
03/30/22 23:03:35,0
03/30/22 23:04:35,8
03/30/22 23:05:35,-5
03/30/22 23:06:35,-13
03/30/22 23:07:35,-8
03/30/22 23:08:35,-2
03/30/22 23:09:36,-6
03/30/22 23:10:36,-4
03/30/22 23:11:36,-1
03/30/22 23:12:36,-13
03/30/22 23:13:39,0
03/30/22 23:14:39,-14
03/30/22 23:15:39,7
03/30/22 23:16:39,-14
03/30/22 23:17:39,5
03/30/22 23:18:40,-5
03/30/22 23:19:40,3
03/30/22 23:20:40,-4
03/30/22 23:21:40,-5
03/30/22 23:22:40,0
03/30/22 23:23:40,0
03/30/22 23:24:40,-11
03/30/22 23:25:41,3
03/30/22 23:26:41,-21
03/30/22 23:27:41,-6
03/30/22 23:28:44,20
03/30/22 23:29:45,-27
03/30/22 23:30:45,13
03/30/22 23:31:45,19
03/30/22 23:32:45,9
03/30/22 23:33:45,-20
03/30/22 23:34:45,-9
03/30/22 23:35:45,4
03/30/22 23:36:46,-1
03/30/22 23:37:46,-2
03/30/22 23:38:46,-5
03/30/22 23:39:46,-1
03/30/22 23:40:46,-18
03/30/22 23:41:46,0
03/30/22 23:42:47,-3
03/30/22 23:43:49,0
03/30/22 23:44:49,-4
03/30/22 23:45:49,0
03/30/22 23:46:49,-3
03/30/22 23:47:49,-5
03/30/22 23:48:49,-10
03/30/22 23:49:50,-8
03/30/22 23:50:50,46
03/30/22 23:51:50,-11
03/30/22 23:52:50,6
03/30/22 23:53:50,9
03/30/22 23:54:50,0
03/30/22 23:55:50,0
03/30/22 23:56:51,0
03/30/22 23:57:51,-17
03/30/22 23:58:53,5
03/30/22 23:59:53,0
