timestamp,Infrared to Red Signal Ratio
05/27/22 03:57:49,0
05/27/22 03:58:49,-21
05/27/22 03:59:49,2
05/27/22 04:00:49,20
05/27/22 04:01:49,-18
05/27/22 04:02:49,-17
05/27/22 04:03:50,4
05/27/22 04:04:50,12
05/27/22 04:05:50,-10
05/27/22 04:06:50,0
05/27/22 04:07:50,9
05/27/22 04:08:50,0
05/27/22 04:09:52,0
05/27/22 04:10:52,13
05/27/22 04:11:52,17
05/27/22 04:12:52,8
05/27/22 04:13:53,-8
05/27/22 04:14:53,4
05/27/22 04:15:53,0
05/27/22 04:16:53,-8
05/27/22 04:17:53,0
05/27/22 04:18:53,14
05/27/22 04:19:54,-2
05/27/22 04:20:54,-4
05/27/22 04:21:54,-2
05/27/22 04:22:54,-11
05/27/22 04:23:54,0
05/27/22 04:24:56,23
05/27/22 04:25:56,-4
05/27/22 04:26:56,-2
05/27/22 04:27:56,10
05/27/22 04:28:57,-21
05/27/22 04:29:57,8
05/27/22 04:30:57,-8
05/27/22 04:31:57,30
05/27/22 04:32:57,-2
05/27/22 04:33:57,2
05/27/22 04:34:57,-11
05/27/22 04:35:58,0
05/27/22 04:36:58,14
05/27/22 04:37:58,0
05/27/22 04:38:58,12
05/27/22 04:40:00,-3
05/27/22 04:41:00,-5
05/27/22 04:42:00,0
05/27/22 04:43:00,-9
05/27/22 04:44:01,0
05/27/22 04:45:01,-3
05/27/22 04:46:01,21
05/27/22 04:47:01,-10
05/27/22 04:48:01,-20
05/27/22 04:49:01,-8
05/27/22 04:50:01,0
05/27/22 04:51:02,0
05/27/22 04:52:02,-34
05/27/22 04:53:02,24
05/27/22 04:54:02,-2
05/27/22 04:55:05,21
05/27/22 04:56:05,-17
05/27/22 04:57:05,-2
05/27/22 04:58:06,-6
05/27/22 04:59:06,8
05/27/22 05:00:06,2
05/27/22 05:01:06,8
05/27/22 05:02:06,30
05/27/22 05:03:06,0
05/27/22 05:04:06,7
05/27/22 05:05:07,15
05/27/22 05:06:07,33
05/27/22 05:07:07,0
05/27/22 05:08:07,12
05/27/22 05:09:07,41
05/27/22 05:10:10,-2
05/27/22 05:11:10,2
05/27/22 05:12:10,12
05/27/22 05:13:11,-3
05/27/22 05:14:11,11
05/27/22 05:15:11,0
05/27/22 05:16:11,-1
05/27/22 05:17:11,26
05/27/22 05:18:11,8
05/27/22 05:19:11,0
05/27/22 05:20:12,0
05/27/22 05:21:12,-4
05/27/22 05:22:12,0
05/27/22 05:23:13,1
05/27/22 05:24:13,69
05/27/22 05:25:16,-4
05/27/22 05:26:16,-65
05/27/22 05:27:16,-43
05/27/22 05:28:16,41
05/27/22 05:29:17,-46
05/27/22 05:30:17,-3
05/27/22 05:31:17,32
05/27/22 05:32:17,3
05/27/22 05:33:17,1
05/27/22 05:34:17,-27
05/27/22 05:35:17,1
05/27/22 05:36:17,6
05/27/22 05:37:18,0
05/27/22 05:38:18,-14
05/27/22 05:39:18,0
05/27/22 05:40:20,-37
05/27/22 05:41:20,-27
05/27/22 05:42:20,5
05/27/22 05:43:20,0
05/27/22 05:44:20,-19
05/27/22 05:45:21,-17
05/27/22 05:46:21,0
05/27/22 05:47:21,47
05/27/22 05:48:21,4
05/27/22 05:49:21,9
05/27/22 05:50:21,1
05/27/22 05:51:21,-4
05/27/22 05:52:22,-4
05/27/22 05:53:22,22
05/27/22 05:54:22,0
05/27/22 05:55:23,9
05/27/22 05:56:23,-4
05/27/22 05:57:24,8
05/27/22 05:58:24,13
05/27/22 05:59:24,22
05/27/22 06:00:24,0
05/27/22 06:01:24,0
05/27/22 06:02:24,0
05/27/22 06:03:25,-4
05/27/22 06:04:25,-1
05/27/22 06:05:25,52
05/27/22 06:06:25,13
05/27/22 06:07:25,44
05/27/22 06:08:25,30
05/27/22 06:09:25,-19
05/27/22 06:10:29,0
05/27/22 06:11:29,21
05/27/22 06:12:31,17
05/27/22 06:13:31,24
05/27/22 06:14:31,8
05/27/22 06:15:31,-17
05/27/22 06:16:31,-26
05/27/22 06:17:32,-15
05/27/22 06:18:32,4
05/27/22 06:19:32,-2
05/27/22 06:20:32,-57
05/27/22 06:21:32,-28
05/27/22 06:22:32,21
05/27/22 06:23:33,8
05/27/22 06:24:33,-35
05/27/22 06:25:35,17
05/27/22 06:26:35,0
05/27/22 06:27:35,-51
05/27/22 06:28:35,-8
05/27/22 06:29:35,25
05/27/22 06:30:35,53
05/27/22 06:31:36,5
05/27/22 06:32:36,8
05/27/22 06:33:36,-21
05/27/22 06:34:36,12
05/27/22 06:35:36,3
05/27/22 06:36:36,39
05/27/22 06:37:36,0
05/27/22 06:38:37,-16
05/27/22 06:39:37,0
05/27/22 06:40:38,-4
05/27/22 06:41:38,-11
05/27/22 06:42:39,18
05/27/22 06:43:39,-11
05/27/22 06:44:39,0
05/27/22 06:45:39,-28
05/27/22 06:46:39,0
05/27/22 06:47:39,0
05/27/22 06:48:39,0
05/27/22 06:49:40,-10
05/27/22 06:50:40,11
05/27/22 06:51:40,18
05/27/22 06:52:40,0
05/27/22 06:53:40,-4
05/27/22 06:54:40,-4
05/27/22 06:55:42,2
05/27/22 06:56:42,0
05/27/22 06:57:42,3
05/27/22 06:58:42,7
05/27/22 06:59:43,2
05/27/22 07:00:43,0
05/27/22 07:01:43,0
05/27/22 07:02:43,-2
05/27/22 07:03:43,-1
05/27/22 07:04:43,0
05/27/22 07:05:44,0
05/27/22 07:06:44,-24
05/27/22 07:07:44,-4
05/27/22 07:08:44,-12
05/27/22 07:09:45,-4
05/27/22 07:10:49,-8
05/27/22 07:11:49,-4
05/27/22 07:12:49,-12
05/27/22 07:13:49,-16
05/27/22 07:14:49,27
05/27/22 07:15:50,0
05/27/22 07:16:50,29
05/27/22 07:17:50,15
05/27/22 07:18:50,-7
05/27/22 07:19:50,-8
05/27/22 07:20:50,-17
05/27/22 07:21:50,8
05/27/22 07:22:50,0
05/27/22 07:23:51,0
05/27/22 07:24:51,13
05/27/22 07:25:51,31
05/27/22 07:26:51,-12
05/27/22 07:27:52,0
05/27/22 07:28:52,-7
05/27/22 07:29:52,-17
05/27/22 07:30:52,-3
05/27/22 07:31:52,-4
05/27/22 07:32:52,0
05/27/22 07:33:52,-9
05/27/22 07:34:53,0
05/27/22 07:35:53,0
05/27/22 07:36:53,0
05/27/22 07:37:53,4
05/27/22 07:38:53,0
05/27/22 07:39:53,4
05/27/22 07:40:53,0
05/27/22 07:41:53,-15
05/27/22 07:42:53,0
05/27/22 07:43:53,3
05/27/22 07:44:53,0
05/27/22 07:45:53,47
05/27/22 07:46:54,0
05/27/22 07:47:54,20
05/27/22 07:48:54,2
05/27/22 07:49:54,7
05/27/22 07:50:54,-28
05/27/22 07:51:54,0
05/27/22 07:52:55,3
05/27/22 07:53:55,-19
05/27/22 07:54:55,-1
05/27/22 07:55:57,-4
05/27/22 07:56:57,2
05/27/22 07:57:57,1
05/27/22 07:58:57,29
05/27/22 07:59:57,-60
05/27/22 08:00:57,39
05/27/22 08:01:57,1
05/27/22 08:02:58,0
05/27/22 08:03:58,10
05/27/22 08:04:58,15
05/27/22 08:05:58,-20
05/27/22 08:06:58,0
05/27/22 08:07:58,-52
05/27/22 08:08:58,20
05/27/22 08:09:59,-9
05/27/22 08:10:59,-20
05/27/22 08:12:00,-4
05/27/22 08:13:00,2
05/27/22 08:14:00,4
05/27/22 08:15:00,-39
05/27/22 08:16:00,1
05/27/22 08:17:00,-12
05/27/22 08:18:00,15
05/27/22 08:19:01,5
05/27/22 08:20:01,0
05/27/22 08:21:01,30
05/27/22 08:22:01,4
05/27/22 08:23:01,19
05/27/22 08:24:01,21
05/27/22 08:25:02,-32
05/27/22 08:26:02,3
05/27/22 08:27:02,-13
05/27/22 08:28:02,-5
05/27/22 08:29:03,0
05/27/22 08:30:03,12
05/27/22 08:31:03,0
05/27/22 08:32:03,0
05/27/22 08:33:03,-11
05/27/22 08:34:03,1
05/27/22 08:35:03,35
05/27/22 08:36:04,40
05/27/22 08:37:04,1
05/27/22 08:38:04,30
05/27/22 08:39:04,0
05/27/22 08:40:04,-12
05/27/22 08:41:05,0
05/27/22 08:42:05,-23
05/27/22 08:43:05,-32
05/27/22 08:44:05,0
05/27/22 08:45:05,-4
05/27/22 08:46:05,67
05/27/22 08:47:06,2
05/27/22 08:48:06,-8
05/27/22 08:49:06,0
05/27/22 08:50:06,0
05/27/22 08:51:06,0
05/27/22 08:52:06,-36
05/27/22 08:53:06,-13
05/27/22 08:54:07,1
05/27/22 08:55:07,0
05/27/22 08:56:06,0
05/27/22 08:57:06,0
05/27/22 08:58:07,9
05/27/22 08:59:07,7
05/27/22 09:00:07,17
05/27/22 09:01:07,-37
05/27/22 09:02:07,0
05/27/22 09:03:07,-9
05/27/22 09:04:07,-14
05/27/22 09:05:08,-2
05/27/22 09:06:08,3
05/27/22 09:07:08,0
05/27/22 09:08:08,13
05/27/22 09:09:08,6
05/27/22 09:10:08,4
05/27/22 09:11:09,-17
05/27/22 09:12:09,-9
05/27/22 09:13:09,-9
05/27/22 09:14:10,0
05/27/22 09:15:10,-24
05/27/22 09:16:10,1
05/27/22 09:17:10,0
05/27/22 09:18:10,-22
05/27/22 09:19:10,0
05/27/22 09:20:11,-4
05/27/22 09:21:11,-3
05/27/22 09:22:12,5
05/27/22 09:23:13,21
05/27/22 09:24:13,29
05/27/22 09:25:13,-12
05/27/22 09:26:13,-4
05/27/22 09:27:14,-3
05/27/22 09:28:14,8
05/27/22 09:29:14,-13
05/27/22 09:30:14,-12
05/27/22 09:31:14,0
05/27/22 09:32:15,0
05/27/22 09:33:17,29
05/27/22 09:34:17,35
05/27/22 09:35:17,1
05/27/22 09:36:17,-13
05/27/22 09:37:17,0
05/27/22 09:38:17,28
05/27/22 09:39:18,-8
05/27/22 09:40:18,-6
05/27/22 09:41:18,7
05/27/22 09:42:18,-4
05/27/22 09:43:18,14
05/27/22 09:44:18,6
05/27/22 09:45:18,24
05/27/22 09:46:19,0
05/27/22 09:47:20,-6
05/27/22 09:48:20,-1
05/27/22 09:49:24,0
05/27/22 09:50:24,-1
05/27/22 09:51:24,9
05/27/22 09:52:25,-1
05/27/22 09:53:25,0
05/27/22 09:54:27,-3
05/27/22 09:55:28,0
05/27/22 09:56:30,0
05/27/22 09:57:30,0
05/27/22 09:58:31,0
05/27/22 09:59:31,13
05/27/22 11:36:31,0
05/27/22 11:37:31,-7
05/27/22 11:38:31,5
05/27/22 11:39:32,23
05/27/22 11:40:32,8
05/27/22 11:41:32,0
05/27/22 11:42:32,2
05/27/22 11:43:32,-20
05/27/22 11:44:32,0
05/27/22 11:45:32,0
05/27/22 11:46:32,0
05/27/22 11:47:32,-1
05/27/22 11:48:32,0
05/27/22 11:49:32,0
05/27/22 11:50:33,0
05/27/22 11:51:33,0
05/27/22 11:52:33,0
05/27/22 11:53:33,0
05/27/22 11:54:33,0
05/27/22 11:55:33,0
05/27/22 11:56:33,0
05/27/22 11:57:34,0
05/27/22 11:58:34,0
05/27/22 11:59:34,-10
05/27/22 12:00:34,-30
05/27/22 12:01:34,0
05/27/22 12:02:34,1
05/27/22 12:03:35,0
05/27/22 12:04:35,0
05/27/22 12:05:35,-9
05/27/22 12:06:35,-22
05/27/22 12:07:35,-61
05/27/22 12:08:35,0
05/27/22 12:09:35,0
05/27/22 12:10:36,0
05/27/22 16:52:01,3
05/27/22 16:53:02,0
05/27/22 16:54:02,4
05/27/22 16:55:02,0
05/27/22 16:56:02,0
05/27/22 16:57:02,0
05/27/22 16:58:02,0
05/27/22 16:59:03,0
05/27/22 17:00:03,0
05/27/22 17:01:03,-1
05/27/22 17:02:03,0
05/27/22 17:03:03,-17
05/27/22 17:04:03,0
05/27/22 17:05:03,0
05/27/22 17:06:04,-1
05/27/22 17:07:04,-7
05/27/22 17:08:04,0
05/27/22 17:09:04,0
05/27/22 17:10:04,-1
05/27/22 17:11:05,0
05/27/22 17:12:05,-8
05/27/22 17:13:05,-9
05/27/22 17:14:05,0
05/27/22 17:15:05,-8
05/27/22 17:16:05,0
05/27/22 17:17:05,-9
05/27/22 17:18:06,-2
05/27/22 17:19:06,0
05/27/22 17:20:06,0
05/27/22 17:21:06,6
05/27/22 17:22:06,2
05/27/22 23:33:31,10
05/27/22 23:34:31,-48
05/27/22 23:35:31,-21
05/27/22 23:36:32,11
05/27/22 23:37:32,5
05/27/22 23:38:32,17
05/27/22 23:39:32,-10
05/27/22 23:40:32,-1
05/27/22 23:41:32,-1
05/27/22 23:42:34,4
05/27/22 23:43:34,-11
05/27/22 23:44:34,-3
05/27/22 23:45:34,0
05/27/22 23:46:35,-18
05/27/22 23:47:35,0
05/27/22 23:48:35,-4
05/27/22 23:49:35,0
05/27/22 23:50:35,-12
05/27/22 23:51:35,5
05/27/22 23:52:36,0
05/27/22 23:53:36,-33
05/27/22 23:54:36,-13
05/27/22 23:55:36,10
05/27/22 23:56:36,-18
05/27/22 23:57:36,-1
05/27/22 23:58:36,0
05/27/22 23:59:36,5
