timestamp,Infrared to Red Signal Ratio
03/22/22 04:10:56,-21
03/22/22 04:11:57,0
03/22/22 04:12:57,0
03/22/22 04:13:57,12
03/22/22 04:14:57,0
03/22/22 04:15:57,0
03/22/22 04:16:57,1
03/22/22 04:17:57,-18
03/22/22 04:18:58,-14
03/22/22 04:19:58,1
03/22/22 04:20:58,-17
03/22/22 04:21:58,-9
03/22/22 04:22:58,-19
03/22/22 04:23:58,5
03/22/22 04:24:58,29
03/22/22 04:25:59,0
03/22/22 04:26:59,12
03/22/22 04:27:59,1
03/22/22 04:28:59,5
03/22/22 04:29:59,-4
03/22/22 04:30:59,-3
03/22/22 04:32:00,0
03/22/22 04:33:00,-5
03/22/22 04:34:00,-6
03/22/22 04:35:00,-39
03/22/22 04:36:00,0
03/22/22 04:37:00,0
03/22/22 04:38:00,0
03/22/22 04:39:01,-5
03/22/22 04:40:01,-20
03/22/22 04:41:01,0
03/22/22 04:42:01,0
03/22/22 04:43:01,5
03/22/22 04:44:01,1
03/22/22 04:45:01,0
03/22/22 04:46:02,0
03/22/22 04:47:02,-30
03/22/22 04:48:02,-39
03/22/22 04:49:02,0
03/22/22 04:50:02,-9
03/22/22 04:51:02,24
03/22/22 04:52:02,0
03/22/22 04:53:03,-7
03/22/22 04:54:03,-2
03/22/22 04:55:03,27
03/22/22 04:56:03,-7
03/22/22 04:57:03,0
03/22/22 04:58:03,0
03/22/22 04:59:03,3
03/22/22 05:00:04,-46
03/22/22 05:01:04,0
03/22/22 05:02:04,0
03/22/22 05:03:05,-26
03/22/22 05:04:05,-7
03/22/22 05:05:05,0
03/22/22 05:06:05,-22
03/22/22 05:07:05,5
03/22/22 05:08:05,0
03/22/22 05:09:05,0
03/22/22 05:10:06,17
03/22/22 05:11:06,7
03/22/22 05:12:06,30
03/22/22 05:13:06,40
03/22/22 05:14:06,-28
03/22/22 05:15:06,-15
03/22/22 05:16:06,16
03/22/22 05:17:07,15
03/22/22 05:18:07,59
03/22/22 05:19:07,7
03/22/22 05:20:07,12
03/22/22 05:21:07,-21
03/22/22 05:22:07,-1
03/22/22 05:23:08,-20
03/22/22 05:24:08,11
03/22/22 05:25:08,-8
03/22/22 05:26:08,-17
03/22/22 05:27:08,17
03/22/22 05:28:08,-3
03/22/22 05:29:08,10
03/22/22 05:30:09,1
03/22/22 05:31:09,2
03/22/22 05:32:09,0
03/22/22 05:33:11,1
03/22/22 05:34:11,1
03/22/22 05:35:11,15
03/22/22 05:36:12,0
03/22/22 05:37:12,2
03/22/22 05:38:12,1
03/22/22 05:39:12,0
03/22/22 05:40:12,0
03/22/22 05:41:12,0
03/22/22 05:42:12,33
03/22/22 05:43:13,3
03/22/22 05:44:13,-3
03/22/22 05:45:13,-8
03/22/22 05:46:13,-3
03/22/22 05:47:13,4
03/22/22 05:48:15,27
03/22/22 05:49:15,3
03/22/22 05:50:15,4
03/22/22 05:51:15,1
03/22/22 05:52:16,18
03/22/22 05:53:16,-1
03/22/22 05:54:16,7
03/22/22 05:55:16,57
03/22/22 05:56:16,0
03/22/22 05:57:16,8
03/22/22 05:58:17,-6
03/22/22 05:59:17,7
03/22/22 06:00:17,0
03/22/22 06:01:17,-17
03/22/22 06:02:17,4
03/22/22 06:03:19,-6
03/22/22 06:04:19,-32
03/22/22 06:05:20,0
03/22/22 06:06:20,10
03/22/22 06:07:20,0
03/22/22 06:08:20,-28
03/22/22 06:09:20,0
03/22/22 06:10:20,-10
03/22/22 06:11:20,8
03/22/22 06:12:21,0
03/22/22 06:13:21,3
03/22/22 06:14:21,4
03/22/22 06:15:21,0
03/22/22 06:16:21,-16
03/22/22 06:17:21,-9
03/22/22 06:18:25,0
03/22/22 06:19:25,-15
03/22/22 06:20:25,0
03/22/22 06:21:25,0
03/22/22 06:22:25,-23
03/22/22 06:23:25,-21
03/22/22 06:24:26,0
03/22/22 06:25:26,8
03/22/22 06:26:26,19
03/22/22 06:27:26,-47
03/22/22 06:28:26,-26
03/22/22 06:29:26,0
03/22/22 06:30:26,-7
03/22/22 06:31:27,10
03/22/22 06:32:27,-40
03/22/22 06:33:28,22
03/22/22 06:34:28,-3
03/22/22 06:35:28,1
03/22/22 06:36:28,43
03/22/22 06:37:29,35
03/22/22 06:38:29,0
03/22/22 06:39:29,17
03/22/22 06:40:29,-10
03/22/22 06:41:29,53
03/22/22 06:42:29,10
03/22/22 06:43:30,-28
03/22/22 06:44:30,27
03/22/22 06:45:30,-9
03/22/22 06:46:30,1
03/22/22 06:47:30,3
03/22/22 06:48:32,0
03/22/22 06:49:33,-4
03/22/22 06:50:33,-55
03/22/22 06:51:33,-9
03/22/22 06:52:33,5
03/22/22 06:53:33,-1
03/22/22 06:54:33,-2
03/22/22 06:55:34,25
03/22/22 06:56:34,8
03/22/22 06:57:34,3
03/22/22 06:58:34,-14
03/22/22 06:59:34,-4
03/22/22 07:00:34,1
03/22/22 07:01:34,17
03/22/22 07:02:35,-11
03/22/22 07:03:36,-26
03/22/22 07:04:36,-1
03/22/22 07:05:36,4
03/22/22 07:06:36,0
03/22/22 07:07:36,1
03/22/22 07:08:37,4
03/22/22 07:09:37,19
03/22/22 07:10:37,6
03/22/22 07:11:37,13
03/22/22 07:12:37,20
03/22/22 07:13:37,30
03/22/22 07:14:38,-16
03/22/22 07:15:38,0
03/22/22 07:16:38,-27
03/22/22 07:17:38,-16
03/22/22 07:18:39,-2
03/22/22 07:19:39,21
03/22/22 07:20:39,-1
03/22/22 07:21:39,62
03/22/22 07:22:40,-34
03/22/22 07:23:40,-10
03/22/22 07:24:40,73
03/22/22 07:25:40,12
03/22/22 07:26:40,-8
03/22/22 07:27:40,0
03/22/22 07:28:40,0
03/22/22 07:29:41,10
03/22/22 07:30:41,9
03/22/22 07:31:41,-13
03/22/22 07:32:41,4
03/22/22 07:33:42,18
03/22/22 07:34:42,88
03/22/22 07:35:42,-14
03/22/22 07:36:42,-2
03/22/22 07:37:43,-4
03/22/22 07:38:43,48
03/22/22 07:39:43,6
03/22/22 07:40:43,11
03/22/22 07:41:43,33
03/22/22 07:42:43,-6
03/22/22 07:43:43,6
03/22/22 07:44:44,-17
03/22/22 07:45:44,0
03/22/22 07:46:45,21
03/22/22 07:47:47,0
03/22/22 07:48:53,0
03/22/22 07:49:53,0
03/22/22 07:50:53,0
03/22/22 07:51:55,24
03/22/22 07:52:55,7
03/22/22 07:53:55,0
03/22/22 07:54:57,5
03/22/22 07:55:57,10
03/22/22 07:56:57,0
03/22/22 07:57:59,-1
03/22/22 07:59:00,1
03/22/22 08:00:00,0
03/22/22 08:01:00,15
03/22/22 08:02:04,0
03/22/22 08:03:04,0
03/22/22 08:04:08,25
03/22/22 08:05:08,0
03/22/22 08:06:08,0
03/22/22 08:07:08,-8
03/22/22 08:08:08,-9
03/22/22 08:09:08,0
03/22/22 08:10:09,1
03/22/22 08:11:09,0
03/22/22 08:12:09,16
03/22/22 08:13:09,0
03/22/22 08:14:09,0
03/22/22 08:15:11,0
03/22/22 08:16:13,0
03/22/22 08:17:14,0
03/22/22 08:18:17,15
03/22/22 08:19:17,4
03/22/22 08:20:17,-5
03/22/22 08:21:19,-55
03/22/22 23:12:01,-81
03/22/22 23:13:05,8
03/22/22 23:14:05,5
03/22/22 23:15:05,-26
03/22/22 23:16:06,32
03/22/22 23:17:06,6
03/22/22 23:18:06,33
03/22/22 23:19:06,-31
03/22/22 23:20:06,-1
03/22/22 23:21:06,-4
03/22/22 23:22:06,0
03/22/22 23:23:07,13
03/22/22 23:24:07,17
03/22/22 23:25:07,-9
03/22/22 23:26:07,0
03/22/22 23:27:07,-13
03/22/22 23:28:10,7
03/22/22 23:29:10,-8
03/22/22 23:30:10,-1
03/22/22 23:31:11,-4
03/22/22 23:32:11,0
03/22/22 23:33:11,0
03/22/22 23:34:11,-12
03/22/22 23:35:11,-12
03/22/22 23:36:11,0
03/22/22 23:37:11,-20
03/22/22 23:38:12,-4
03/22/22 23:39:12,-1
03/22/22 23:40:12,8
03/22/22 23:41:12,0
03/22/22 23:42:12,0
03/22/22 23:43:14,0
03/22/22 23:44:14,0
03/22/22 23:45:14,0
03/22/22 23:46:14,-17
03/22/22 23:47:14,4
03/22/22 23:48:14,17
03/22/22 23:49:14,-6
03/22/22 23:50:15,0
03/22/22 23:51:15,0
03/22/22 23:52:15,-1
03/22/22 23:53:15,-8
03/22/22 23:54:15,6
03/22/22 23:55:15,1
03/22/22 23:56:16,12
03/22/22 23:57:16,56
03/22/22 23:58:17,-51
03/22/22 23:59:17,-22
