timestamp,Infrared to Red Signal Ratio
05/17/22 04:59:35,0
05/17/22 05:00:35,-19
05/17/22 05:01:35,-2
05/17/22 05:02:35,-4
05/17/22 05:03:36,0
05/17/22 05:04:36,-39
05/17/22 05:05:36,0
05/17/22 05:06:36,-11
05/17/22 05:07:36,11
05/17/22 05:08:36,0
05/17/22 05:09:37,0
05/17/22 05:10:37,30
05/17/22 05:11:37,-23
05/17/22 05:12:37,-43
05/17/22 05:13:37,-6
05/17/22 05:14:38,0
05/17/22 05:15:38,-27
05/17/22 05:16:38,-1
05/17/22 05:17:38,-1
05/17/22 05:18:38,14
05/17/22 05:19:38,1
05/17/22 05:20:38,-20
05/17/22 05:21:39,-22
05/17/22 05:22:39,4
05/17/22 05:23:39,-27
05/17/22 05:24:39,0
05/17/22 05:25:39,-1
05/17/22 05:26:39,1
05/17/22 05:27:40,-2
05/17/22 05:28:39,-15
05/17/22 05:29:39,-40
05/17/22 05:30:39,2
05/17/22 05:31:39,26
05/17/22 05:32:39,3
05/17/22 05:33:40,-7
05/17/22 05:34:40,-8
05/17/22 05:35:40,-9
05/17/22 05:36:40,46
05/17/22 05:37:40,2
05/17/22 05:38:40,8
05/17/22 05:39:40,0
05/17/22 05:40:41,-3
05/17/22 05:41:41,-3
05/17/22 05:42:41,3
05/17/22 05:43:41,-11
05/17/22 05:44:41,0
05/17/22 05:45:41,5
05/17/22 05:46:41,-85
05/17/22 05:47:42,1
05/17/22 05:48:42,-73
05/17/22 05:49:42,0
05/17/22 05:50:42,18
05/17/22 05:51:42,-20
05/17/22 05:52:42,-27
05/17/22 05:53:42,43
05/17/22 05:54:43,1
05/17/22 05:55:43,8
05/17/22 05:56:43,34
05/17/22 05:57:43,16
05/17/22 05:58:43,0
05/17/22 05:59:43,0
05/17/22 06:00:44,21
05/17/22 06:01:44,-4
05/17/22 06:02:44,13
05/17/22 06:03:44,0
05/17/22 06:04:44,-31
05/17/22 06:05:44,5
05/17/22 06:06:44,12
05/17/22 06:07:45,1
05/17/22 06:08:45,-8
05/17/22 06:09:45,0
05/17/22 06:10:45,2
05/17/22 06:11:45,-8
05/17/22 06:12:45,-17
05/17/22 06:13:45,-28
05/17/22 06:14:46,-2
05/17/22 06:15:46,1
05/17/22 06:16:46,-7
05/17/22 06:17:46,-17
05/17/22 06:18:46,-4
05/17/22 06:19:46,-6
05/17/22 06:20:47,0
05/17/22 06:21:47,-1
05/17/22 06:22:47,-8
05/17/22 06:23:47,-1
05/17/22 06:24:47,-11
05/17/22 06:25:47,-10
05/17/22 06:26:47,-27
05/17/22 06:27:48,24
05/17/22 06:28:48,0
05/17/22 06:29:48,-3
05/17/22 06:30:48,-1
05/17/22 06:31:48,-12
05/17/22 06:32:48,10
05/17/22 06:33:48,-10
05/17/22 06:34:49,-4
05/17/22 06:35:49,-1
05/17/22 06:36:49,8
05/17/22 06:37:49,-13
05/17/22 06:38:49,-16
05/17/22 06:39:49,0
05/17/22 06:40:50,4
05/17/22 06:41:50,17
05/17/22 06:42:50,3
05/17/22 06:43:50,0
05/17/22 06:44:50,15
05/17/22 06:45:50,-9
05/17/22 06:46:50,-1
05/17/22 06:47:51,45
05/17/22 06:48:51,-2
05/17/22 06:49:51,0
05/17/22 06:50:51,2
05/17/22 06:51:51,0
05/17/22 06:52:51,-14
05/17/22 06:53:51,-13
05/17/22 06:54:52,0
05/17/22 06:55:52,4
05/17/22 06:56:52,-4
05/17/22 06:57:52,13
05/17/22 06:58:52,5
05/17/22 06:59:52,-34
05/17/22 07:00:52,8
05/17/22 07:01:53,-39
05/17/22 07:02:53,-1
05/17/22 07:03:53,18
05/17/22 07:04:53,61
05/17/22 07:05:53,-40
05/17/22 07:06:53,13
05/17/22 07:07:54,0
05/17/22 07:08:54,5
05/17/22 07:09:54,-12
05/17/22 07:10:54,3
05/17/22 07:11:54,-65
05/17/22 07:12:54,-4
05/17/22 07:13:54,-1
05/17/22 07:14:55,0
05/17/22 07:15:55,-4
05/17/22 07:16:55,1
05/17/22 07:17:55,-10
05/17/22 07:18:55,8
05/17/22 07:19:55,35
05/17/22 07:20:56,17
05/17/22 07:21:56,0
05/17/22 07:22:56,0
05/17/22 07:23:56,-4
05/17/22 07:24:56,-4
05/17/22 07:25:56,0
05/17/22 07:26:56,-27
05/17/22 07:27:57,10
05/17/22 07:28:57,8
05/17/22 07:29:57,4
05/17/22 07:30:57,0
05/17/22 07:31:57,12
05/17/22 07:32:57,-1
05/17/22 07:33:57,-8
05/17/22 07:34:58,3
05/17/22 07:35:58,5
05/17/22 07:36:58,15
05/17/22 07:37:58,0
05/17/22 07:38:58,33
05/17/22 07:39:58,18
05/17/22 07:40:59,0
05/17/22 07:41:59,-57
05/17/22 07:42:59,-9
05/17/22 07:43:59,4
05/17/22 07:44:59,26
05/17/22 07:45:59,3
05/17/22 07:46:59,-8
05/17/22 07:48:00,-1
05/17/22 07:49:00,-2
05/17/22 07:50:02,-3
05/17/22 07:51:02,-22
05/17/22 07:52:02,5
05/17/22 07:53:02,0
05/17/22 07:54:03,-1
05/17/22 07:55:03,16
05/17/22 07:56:03,0
05/17/22 07:57:03,-9
05/17/22 07:58:03,0
05/17/22 07:59:03,0
05/17/22 08:00:03,22
05/17/22 08:01:04,0
05/17/22 08:02:04,0
05/17/22 08:03:04,0
05/17/22 08:04:04,7
05/17/22 08:05:04,3
05/17/22 08:06:04,0
05/17/22 08:07:05,0
05/17/22 08:08:05,-8
05/17/22 08:09:05,0
05/17/22 08:10:05,4
05/17/22 08:11:05,-4
05/17/22 08:12:05,6
05/17/22 08:13:05,-39
05/17/22 08:14:06,0
05/17/22 08:15:12,-17
05/17/22 08:16:13,0
05/17/22 08:17:14,1
05/17/22 08:18:13,0
05/17/22 08:19:14,1
05/17/22 08:20:15,18
05/17/22 08:21:15,-29
05/17/22 08:22:15,0
05/17/22 08:23:17,0
05/17/22 08:24:17,0
05/17/22 08:25:18,-26
05/17/22 08:26:18,-10
05/17/22 08:27:18,0
05/17/22 08:28:18,2
05/17/22 08:29:18,0
05/17/22 08:30:20,0
05/17/22 08:31:21,-20
05/17/22 08:32:21,-9
05/17/22 08:33:21,0
05/17/22 08:34:21,3
05/17/22 08:35:21,-10
05/17/22 08:36:21,13
05/17/22 08:37:21,0
05/17/22 08:38:21,-4
05/17/22 08:39:21,35
05/17/22 08:40:22,1
05/17/22 08:41:22,15
05/17/22 08:42:22,-13
05/17/22 08:43:22,-10
05/17/22 08:44:22,25
05/17/22 23:45:31,0
05/17/22 23:46:31,8
05/17/22 23:47:31,-4
05/17/22 23:48:32,-20
05/17/22 23:49:32,14
05/17/22 23:50:32,-9
05/17/22 23:51:32,0
05/17/22 23:52:32,0
05/17/22 23:53:33,-13
05/17/22 23:54:33,-16
05/17/22 23:55:33,0
05/17/22 23:56:33,0
05/17/22 23:57:33,0
05/17/22 23:58:33,-36
05/17/22 23:59:34,-23
