timestamp,Infrared to Red Signal Ratio
05/03/22 19:04:14,0
05/03/22 19:05:14,-16
05/03/22 19:06:14,7
05/03/22 19:07:14,0
05/03/22 19:08:15,0
05/03/22 19:09:15,0
05/03/22 19:10:15,0
05/03/22 19:11:15,0
05/03/22 23:10:31,-32
05/03/22 23:11:31,-1
05/03/22 23:12:31,-13
05/03/22 23:13:31,-65
05/03/22 23:14:31,-20
05/03/22 23:15:32,-47
05/03/22 23:16:32,-21
05/03/22 23:17:32,-5
05/03/22 23:18:32,-10
05/03/22 23:19:32,0
05/03/22 23:21:30,-4
05/03/22 23:22:30,-18
05/03/22 23:23:30,0
05/03/22 23:24:34,23
05/03/22 23:25:34,-25
05/03/22 23:26:34,30
05/03/22 23:27:34,0
05/03/22 23:28:34,10
05/03/22 23:30:29,17
05/03/22 23:31:30,4
05/03/22 23:32:30,-34
05/03/22 23:33:30,39
05/03/22 23:34:30,75
05/03/22 23:35:30,8
05/03/22 23:36:30,-27
05/03/22 23:37:30,47
05/03/22 23:38:31,-37
05/03/22 23:39:31,-50
05/03/22 23:40:31,41
05/03/22 23:41:31,-12
05/03/22 23:42:32,11
05/03/22 23:43:32,6
05/03/22 23:44:32,12
05/03/22 23:45:32,1
05/03/22 23:46:32,0
05/03/22 23:47:32,-5
05/03/22 23:48:33,35
05/03/22 23:49:33,2
05/03/22 23:50:33,-2
05/03/22 23:51:33,60
05/03/22 23:52:33,14
05/03/22 23:53:33,26
05/03/22 23:54:36,25
05/03/22 23:55:36,-6
05/03/22 23:56:36,-17
05/03/22 23:57:36,43
05/03/22 23:58:36,8
05/03/22 23:59:37,3
