timestamp,Infrared to Red Signal Ratio
04/22/22 01:59:28,0
04/22/22 02:00:28,-17
04/22/22 02:01:28,16
04/22/22 02:02:28,-8
04/22/22 02:03:29,-10
04/22/22 02:04:29,-27
04/22/22 02:05:29,7
04/22/22 02:06:29,-2
04/22/22 02:07:29,-1
04/22/22 02:08:29,0
04/22/22 02:09:29,0
04/22/22 02:10:30,2
04/22/22 02:11:30,13
04/22/22 02:12:30,-5
04/22/22 02:13:30,21
04/22/22 02:14:30,-15
04/22/22 02:15:30,-13
04/22/22 02:16:30,0
04/22/22 02:17:31,-7
04/22/22 02:18:31,-16
04/22/22 02:19:31,0
04/22/22 02:20:31,-34
04/22/22 02:21:31,-17
04/22/22 02:22:31,-1
04/22/22 02:23:32,0
04/22/22 02:24:32,3
04/22/22 02:25:32,-11
04/22/22 02:26:32,14
04/22/22 02:27:32,-30
04/22/22 02:28:32,10
04/22/22 02:29:32,4
04/22/22 02:30:33,0
04/22/22 02:31:33,-1
04/22/22 02:32:33,0
04/22/22 02:33:33,4
04/22/22 02:34:33,0
04/22/22 02:35:33,36
04/22/22 02:36:33,-3
04/22/22 02:37:34,15
04/22/22 02:38:34,24
04/22/22 02:39:34,0
04/22/22 02:40:34,0
04/22/22 02:41:34,-27
04/22/22 02:42:34,58
04/22/22 02:43:35,3
04/22/22 02:44:35,0
04/22/22 02:45:35,-10
04/22/22 02:46:35,-27
04/22/22 02:47:35,10
04/22/22 02:48:35,7
04/22/22 02:49:35,0
04/22/22 02:50:36,-2
04/22/22 02:51:36,8
04/22/22 02:52:36,0
04/22/22 02:53:36,-7
04/22/22 02:54:36,0
04/22/22 02:55:36,43
04/22/22 02:56:37,-86
04/22/22 02:57:37,-13
04/22/22 02:58:37,-8
04/22/22 02:59:37,0
04/22/22 03:00:37,-3
04/22/22 03:01:37,0
04/22/22 03:02:37,-37
04/22/22 03:03:38,4
04/22/22 03:04:38,-90
04/22/22 03:05:38,-3
04/22/22 03:06:38,-11
04/22/22 03:07:38,-16
04/22/22 03:08:38,-53
04/22/22 03:09:38,43
04/22/22 03:10:39,13
04/22/22 03:11:39,-65
04/22/22 03:12:39,-8
04/22/22 03:13:39,-34
04/22/22 03:14:39,-43
04/22/22 03:15:39,8
04/22/22 03:16:40,-2
04/22/22 03:17:40,0
04/22/22 03:18:40,0
04/22/22 03:19:40,-17
04/22/22 03:20:40,1
04/22/22 03:21:40,-88
04/22/22 03:22:40,56
04/22/22 03:23:41,-4
04/22/22 03:24:41,-26
04/22/22 03:25:41,-2
04/22/22 03:26:41,-10
04/22/22 03:27:41,-1
04/22/22 03:28:41,-4
04/22/22 03:29:41,22
04/22/22 03:30:42,-1
04/22/22 03:31:42,4
04/22/22 03:32:42,2
04/22/22 03:33:42,25
04/22/22 03:34:42,-26
04/22/22 03:35:42,1
04/22/22 03:36:43,-59
04/22/22 03:37:43,0
04/22/22 03:38:43,-17
04/22/22 03:39:43,-3
04/22/22 03:40:43,2
04/22/22 03:41:43,44
04/22/22 03:42:43,-41
04/22/22 03:43:43,0
04/22/22 03:44:43,0
04/22/22 03:45:44,0
04/22/22 03:46:44,0
04/22/22 03:47:44,0
04/22/22 03:48:44,-23
04/22/22 03:49:44,0
04/22/22 03:50:44,22
04/22/22 03:51:45,-2
04/22/22 03:52:45,13
04/22/22 03:53:45,-31
04/22/22 03:54:45,-4
04/22/22 03:55:45,2
04/22/22 03:56:45,12
04/22/22 03:57:45,-30
04/22/22 03:58:45,0
04/22/22 03:59:45,-44
04/22/22 04:00:46,-49
04/22/22 04:01:46,-4
04/22/22 04:02:46,0
04/22/22 04:03:46,0
04/22/22 04:04:46,-5
04/22/22 04:05:46,4
04/22/22 04:06:46,0
04/22/22 04:07:47,16
04/22/22 04:08:47,-1
04/22/22 04:09:47,0
04/22/22 04:10:48,-5
04/22/22 04:11:48,0
04/22/22 04:12:48,0
04/22/22 04:13:48,-39
04/22/22 04:14:48,-69
04/22/22 04:15:48,30
04/22/22 04:16:48,45
04/22/22 04:17:49,20
04/22/22 04:18:49,42
04/22/22 04:19:49,10
04/22/22 04:20:49,-11
04/22/22 04:21:49,0
04/22/22 04:22:49,8
04/22/22 04:23:49,0
04/22/22 04:24:49,25
04/22/22 04:25:50,-3
04/22/22 04:26:50,-19
04/22/22 04:27:50,0
04/22/22 04:28:50,-10
04/22/22 04:29:50,-11
04/22/22 04:30:50,-1
04/22/22 04:31:51,-12
04/22/22 04:32:51,-8
04/22/22 04:33:51,-19
04/22/22 04:34:51,-23
04/22/22 04:35:51,-1
04/22/22 04:36:51,-7
04/22/22 04:37:51,1
04/22/22 04:38:55,7
04/22/22 04:39:55,-28
04/22/22 04:40:55,-1
04/22/22 04:41:56,0
04/22/22 04:42:56,8
04/22/22 04:43:56,0
04/22/22 04:44:56,0
04/22/22 04:45:56,0
04/22/22 04:46:56,6
04/22/22 04:47:56,-6
04/22/22 04:48:57,37
04/22/22 04:49:57,47
04/22/22 04:50:57,60
04/22/22 04:51:57,6
04/22/22 04:52:57,42
04/22/22 04:53:58,-3
04/22/22 04:54:59,0
04/22/22 04:55:59,0
04/22/22 04:56:59,1
04/22/22 04:57:59,6
04/22/22 04:58:59,0
04/22/22 04:59:59,0
04/22/22 05:01:00,0
04/22/22 05:02:00,-8
04/22/22 05:03:00,26
04/22/22 05:04:00,7
04/22/22 05:05:00,-4
04/22/22 05:06:00,3
04/22/22 05:07:00,0
04/22/22 05:08:01,50
04/22/22 05:09:04,-2
04/22/22 05:10:04,8
04/22/22 05:11:04,0
04/22/22 05:12:05,0
04/22/22 05:13:05,-1
04/22/22 05:14:05,4
04/22/22 05:15:05,-2
04/22/22 05:16:05,-4
04/22/22 05:17:05,-4
04/22/22 05:18:05,-23
04/22/22 05:19:06,11
04/22/22 05:20:06,-13
04/22/22 05:21:06,-18
04/22/22 05:22:06,17
04/22/22 05:23:06,-4
04/22/22 05:24:08,0
04/22/22 05:25:08,0
04/22/22 05:26:08,-3
04/22/22 05:27:08,-3
04/22/22 05:28:09,-3
04/22/22 05:29:09,0
04/22/22 05:30:09,-1
04/22/22 05:31:09,-3
04/22/22 05:32:09,-8
04/22/22 05:33:09,0
04/22/22 05:34:09,-22
04/22/22 05:35:10,-12
04/22/22 05:36:10,21
04/22/22 05:37:10,34
04/22/22 05:38:10,10
04/22/22 05:39:11,0
04/22/22 05:40:11,18
04/22/22 05:41:11,14
04/22/22 05:42:11,44
04/22/22 05:43:11,-9
04/22/22 05:44:12,0
04/22/22 05:45:12,-1
04/22/22 05:46:12,-87
04/22/22 05:47:12,2
04/22/22 05:48:12,39
04/22/22 05:49:12,42
04/22/22 05:50:13,-17
04/22/22 05:51:13,70
04/22/22 05:52:13,-30
04/22/22 05:53:13,-15
04/22/22 05:54:16,1
04/22/22 05:55:16,0
04/22/22 05:56:17,-18
04/22/22 05:57:17,22
04/22/22 05:58:17,0
04/22/22 05:59:17,-1
04/22/22 06:00:17,-16
04/22/22 06:01:17,-89
04/22/22 06:02:17,-12
04/22/22 06:03:18,27
04/22/22 06:04:18,17
04/22/22 06:05:18,36
04/22/22 06:06:18,4
04/22/22 06:07:18,13
04/22/22 06:08:18,12
04/22/22 06:09:21,22
04/22/22 06:10:21,42
04/22/22 06:11:21,32
04/22/22 06:12:21,-15
04/22/22 06:13:21,4
04/22/22 06:14:21,6
04/22/22 06:15:21,0
04/22/22 06:16:22,-11
04/22/22 06:17:22,0
04/22/22 06:18:22,0
04/22/22 06:19:22,-6
04/22/22 06:20:22,0
04/22/22 06:21:22,0
04/22/22 06:22:23,4
04/22/22 06:23:23,8
04/22/22 06:24:25,-43
04/22/22 06:25:25,17
04/22/22 06:26:25,2
04/22/22 06:27:25,-2
04/22/22 06:28:25,0
04/22/22 06:29:26,0
04/22/22 06:30:26,21
04/22/22 06:31:26,0
04/22/22 06:32:26,-2
04/22/22 06:33:26,60
04/22/22 06:34:26,2
04/22/22 06:35:26,14
04/22/22 06:36:27,-33
04/22/22 06:37:27,29
04/22/22 06:38:27,0
04/22/22 06:39:27,0
04/22/22 06:40:27,0
04/22/22 06:41:27,-10
04/22/22 06:42:27,0
04/22/22 06:43:28,4
04/22/22 06:44:28,21
04/22/22 06:45:28,-6
04/22/22 06:46:28,-2
04/22/22 06:47:28,33
04/22/22 06:48:28,21
04/22/22 06:49:29,7
04/22/22 06:50:29,11
04/22/22 06:51:29,0
04/22/22 06:52:29,-8
04/22/22 06:53:29,54
04/22/22 06:54:29,7
04/22/22 06:55:29,1
04/22/22 06:56:30,0
04/22/22 06:57:30,1
04/22/22 06:58:30,0
04/22/22 06:59:30,34
04/22/22 07:00:30,18
04/22/22 07:01:30,0
04/22/22 07:02:30,6
04/22/22 07:03:31,-13
04/22/22 07:04:31,0
04/22/22 07:05:31,-8
04/22/22 07:06:31,0
04/22/22 07:07:31,0
04/22/22 07:08:31,0
04/22/22 07:09:32,32
04/22/22 07:10:32,6
04/22/22 07:11:32,-15
04/22/22 07:12:32,-2
04/22/22 07:13:32,-14
04/22/22 07:14:32,40
04/22/22 07:15:32,-7
04/22/22 07:16:33,-1
04/22/22 07:17:33,0
04/22/22 07:18:33,-4
04/22/22 07:19:33,3
04/22/22 07:20:33,-3
04/22/22 07:21:33,0
04/22/22 07:22:33,-6
04/22/22 07:23:33,23
04/22/22 07:24:34,-28
04/22/22 07:25:34,-8
04/22/22 07:26:34,9
04/22/22 07:27:34,-3
04/22/22 07:28:34,-31
04/22/22 07:29:34,0
04/22/22 07:30:34,-2
04/22/22 07:31:35,-39
04/22/22 07:32:35,8
04/22/22 07:33:35,-40
04/22/22 07:34:35,0
04/22/22 07:35:35,-5
04/22/22 07:36:35,6
04/22/22 07:37:35,0
04/22/22 07:38:39,-6
04/22/22 07:39:39,-1
04/22/22 07:40:40,0
04/22/22 07:41:40,15
04/22/22 07:42:40,13
04/22/22 07:43:40,0
04/22/22 07:44:40,-11
04/22/22 07:45:41,0
04/22/22 07:46:41,-10
04/22/22 07:47:41,0
04/22/22 07:48:41,-5
04/22/22 07:49:41,0
04/22/22 07:50:41,0
04/22/22 07:51:41,0
04/22/22 07:52:42,-15
04/22/22 07:53:42,0
04/22/22 07:54:42,0
04/22/22 07:55:45,-8
04/22/22 07:56:46,0
04/22/22 07:57:46,0
04/22/22 07:58:46,0
04/22/22 07:59:46,2
04/22/22 08:00:46,2
04/22/22 08:01:46,0
04/22/22 08:02:47,14
04/22/22 08:03:47,20
04/22/22 08:04:47,-2
04/22/22 08:05:47,0
04/22/22 08:06:47,0
04/22/22 08:07:47,17
04/22/22 08:08:47,-1
04/22/22 08:09:48,0
04/22/22 08:10:48,39
04/22/22 08:11:48,34
04/22/22 08:12:48,1
04/22/22 16:43:31,0
04/22/22 16:44:31,-7
04/22/22 16:45:31,-17
04/22/22 16:46:31,-8
04/22/22 16:47:34,19
04/22/22 16:48:34,-11
04/22/22 16:49:35,-19
04/22/22 16:50:35,0
04/22/22 16:51:35,0
04/22/22 16:52:35,0
04/22/22 16:53:35,-19
04/22/22 16:54:35,-48
04/22/22 16:55:35,17
04/22/22 16:57:01,-4
04/22/22 16:58:01,0
04/22/22 16:59:01,-1
04/22/22 17:00:01,0
04/22/22 17:01:01,2
04/22/22 17:02:59,5
04/22/22 17:03:59,0
04/22/22 17:05:00,0
04/22/22 17:06:00,-6
04/22/22 17:07:00,-16
04/22/22 17:08:00,-3
04/22/22 17:09:00,15
04/22/22 17:10:00,4
04/22/22 17:11:00,-26
04/22/22 17:12:01,0
04/22/22 17:13:01,-8
04/22/22 17:14:01,2
04/22/22 17:15:01,4
04/22/22 17:16:01,-6
04/22/22 17:17:01,0
04/22/22 17:18:02,0
04/22/22 17:19:02,-2
04/22/22 17:20:02,5
04/22/22 17:21:02,-4
04/22/22 17:22:02,-16
04/22/22 17:23:02,-2
04/22/22 17:24:02,4
04/22/22 17:25:03,-31
04/22/22 17:26:03,-38
04/22/22 17:27:03,0
04/22/22 17:28:03,15
04/22/22 17:29:03,0
04/22/22 17:30:03,0
04/22/22 17:31:04,0
04/22/22 17:32:04,0
04/22/22 17:33:04,0
04/22/22 17:34:04,0
04/22/22 17:35:04,0
04/22/22 17:36:04,0
04/22/22 17:37:04,0
04/22/22 17:38:05,0
04/22/22 17:39:05,0
04/22/22 17:40:05,0
04/22/22 17:41:05,0
04/22/22 17:42:05,0
04/22/22 17:43:05,-32
04/22/22 17:44:05,0
04/22/22 17:45:06,0
04/22/22 17:46:06,0
04/22/22 17:47:06,0
04/22/22 17:48:06,0
04/22/22 17:49:06,4
04/22/22 17:50:06,0
04/22/22 17:51:07,0
04/22/22 17:52:09,-30
04/22/22 17:53:09,0
04/22/22 17:54:10,-55
04/22/22 17:55:10,0
04/22/22 17:56:10,0
04/22/22 17:57:10,-14
04/22/22 17:58:10,0
04/22/22 17:59:10,5
04/22/22 18:00:10,-5
04/22/22 18:01:11,-10
04/22/22 18:02:11,13
04/22/22 18:03:11,0
04/22/22 23:33:01,44
04/22/22 23:34:01,17
04/22/22 23:35:02,3
04/22/22 23:36:02,-4
04/22/22 23:37:02,-18
04/22/22 23:38:02,-5
04/22/22 23:39:02,-4
04/22/22 23:40:05,48
04/22/22 23:41:05,0
04/22/22 23:42:06,8
04/22/22 23:43:06,19
04/22/22 23:44:06,-5
04/22/22 23:45:06,16
04/22/22 23:46:06,4
04/22/22 23:47:06,-1
04/22/22 23:48:06,-2
04/22/22 23:49:07,56
04/22/22 23:50:07,5
04/22/22 23:51:07,-56
04/22/22 23:52:07,8
04/22/22 23:53:07,-12
04/22/22 23:54:07,-26
04/22/22 23:55:09,12
04/22/22 23:56:29,0
04/22/22 23:57:29,8
04/22/22 23:58:30,26
04/22/22 23:59:30,-29
