timestamp,Infrared to Red Signal Ratio
04/08/22 01:11:27,-1
04/08/22 01:12:27,0
04/08/22 01:13:28,0
04/08/22 01:14:28,5
04/08/22 01:15:28,0
04/08/22 01:16:28,-4
04/08/22 01:17:28,0
04/08/22 01:18:28,13
04/08/22 01:19:29,0
04/08/22 01:20:29,1
04/08/22 01:21:29,-4
04/08/22 01:22:29,-1
04/08/22 01:23:29,-3
04/08/22 01:24:31,0
04/08/22 01:25:31,0
04/08/22 01:26:31,-51
04/08/22 01:27:31,48
04/08/22 01:28:31,-2
04/08/22 01:29:31,0
04/08/22 01:30:32,11
04/08/22 01:31:32,45
04/08/22 01:32:32,25
04/08/22 01:33:32,-1
04/08/22 01:34:32,-2
04/08/22 01:35:32,2
04/08/22 01:36:33,-5
04/08/22 01:37:33,-12
04/08/22 01:38:33,17
04/08/22 01:39:35,-21
04/08/22 01:40:35,-4
04/08/22 01:41:35,10
04/08/22 01:42:35,7
04/08/22 01:43:35,-3
04/08/22 01:44:36,8
04/08/22 01:45:36,51
04/08/22 01:46:36,8
04/08/22 01:47:36,20
04/08/22 01:48:36,34
04/08/22 01:49:36,0
04/08/22 01:50:36,0
04/08/22 01:51:37,26
04/08/22 01:52:37,4
04/08/22 01:53:37,36
04/08/22 01:54:40,59
04/08/22 01:55:40,21
04/08/22 01:56:40,10
04/08/22 01:57:40,21
04/08/22 01:58:40,0
04/08/22 01:59:40,0
04/08/22 02:00:41,3
04/08/22 02:01:41,0
04/08/22 02:02:41,52
04/08/22 02:03:41,4
04/08/22 02:04:41,-7
04/08/22 02:05:41,-18
04/08/22 02:06:41,0
04/08/22 02:07:42,20
04/08/22 02:08:42,11
04/08/22 02:09:43,-9
04/08/22 02:10:43,2
04/08/22 02:11:43,21
04/08/22 02:12:44,-8
04/08/22 02:13:44,-9
04/08/22 02:14:44,-14
04/08/22 02:15:44,-10
04/08/22 02:16:44,0
04/08/22 02:17:44,0
04/08/22 02:18:44,43
04/08/22 02:19:45,-3
04/08/22 02:20:45,17
04/08/22 02:21:45,18
04/08/22 02:22:45,0
04/08/22 02:23:45,-1
04/08/22 02:24:47,-6
04/08/22 02:25:47,5
04/08/22 02:26:47,8
04/08/22 02:27:47,-5
04/08/22 02:28:47,6
04/08/22 02:29:47,4
04/08/22 02:30:48,1
04/08/22 02:31:48,-2
04/08/22 02:32:48,-65
04/08/22 02:33:48,22
04/08/22 02:34:48,6
04/08/22 02:35:48,0
04/08/22 02:36:48,4
04/08/22 02:37:49,0
04/08/22 02:38:49,0
04/08/22 02:39:50,30
04/08/22 02:40:50,0
04/08/22 02:41:50,4
04/08/22 02:42:50,4
04/08/22 02:43:51,11
04/08/22 02:44:51,0
04/08/22 02:45:51,-83
04/08/22 02:46:51,35
04/08/22 02:47:51,14
04/08/22 02:48:51,52
04/08/22 02:49:51,43
04/08/22 02:50:52,2
04/08/22 02:51:52,0
04/08/22 02:52:52,-26
04/08/22 02:53:52,-5
04/08/22 02:54:55,33
04/08/22 02:55:55,0
04/08/22 02:56:55,-3
04/08/22 02:57:56,-2
04/08/22 02:58:56,3
04/08/22 02:59:56,-4
04/08/22 03:00:56,-22
04/08/22 03:01:56,0
04/08/22 03:02:56,-4
04/08/22 03:03:57,0
04/08/22 03:04:57,-39
04/08/22 03:05:57,-24
04/08/22 03:06:57,-47
04/08/22 03:07:57,-9
04/08/22 03:08:57,0
04/08/22 03:10:00,-4
04/08/22 03:11:00,0
04/08/22 03:12:00,0
04/08/22 03:13:00,-10
04/08/22 03:14:00,0
04/08/22 03:15:00,43
04/08/22 03:16:01,2
04/08/22 03:17:01,-19
04/08/22 03:18:01,-1
04/08/22 03:19:01,-1
04/08/22 03:20:01,-1
04/08/22 03:21:01,17
04/08/22 03:22:02,0
04/08/22 03:23:02,-10
04/08/22 03:24:02,-19
04/08/22 03:25:04,0
04/08/22 03:26:04,-34
04/08/22 03:27:04,-32
04/08/22 03:28:05,-1
04/08/22 03:29:05,-4
04/08/22 03:30:05,-4
04/08/22 03:31:05,-12
04/08/22 03:32:05,1
04/08/22 03:33:05,0
04/08/22 03:34:06,0
04/08/22 03:35:06,0
04/08/22 03:36:06,8
04/08/22 03:37:06,-23
04/08/22 03:38:06,-3
04/08/22 03:39:06,-5
04/08/22 03:40:10,-2
04/08/22 03:41:10,-11
04/08/22 03:42:10,-7
04/08/22 03:43:10,1
04/08/22 03:44:10,-35
04/08/22 03:45:10,0
04/08/22 03:46:11,-24
04/08/22 03:47:11,0
04/08/22 03:48:11,-28
04/08/22 03:49:11,5
04/08/22 03:50:11,1
04/08/22 03:51:11,12
04/08/22 03:52:11,27
04/08/22 03:53:12,0
04/08/22 03:54:12,-2
04/08/22 03:55:12,0
04/08/22 03:56:12,-8
04/08/22 03:57:12,-13
04/08/22 03:58:12,-4
04/08/22 03:59:13,-17
04/08/22 04:00:13,0
04/08/22 04:01:13,-8
04/08/22 04:02:13,1
04/08/22 04:03:13,14
04/08/22 04:04:13,52
04/08/22 04:05:14,17
04/08/22 04:06:14,3
04/08/22 04:07:14,0
04/08/22 04:08:14,-2
04/08/22 04:09:14,-36
04/08/22 04:10:17,-7
04/08/22 04:11:17,0
04/08/22 04:12:17,5
04/08/22 04:13:17,-16
04/08/22 04:14:17,13
04/08/22 04:15:17,14
04/08/22 04:16:18,0
04/08/22 04:17:18,0
04/08/22 04:18:18,0
04/08/22 04:19:18,-36
04/08/22 04:20:18,65
04/08/22 04:21:18,5
04/08/22 04:22:18,-23
04/08/22 04:23:19,-5
04/08/22 04:24:19,0
04/08/22 04:25:20,-2
04/08/22 04:26:20,37
04/08/22 04:27:20,0
04/08/22 04:28:20,0
04/08/22 04:29:20,2
04/08/22 04:30:21,-46
04/08/22 04:31:21,17
04/08/22 04:32:21,4
04/08/22 04:33:21,-17
04/08/22 04:34:21,82
04/08/22 04:35:21,-2
04/08/22 04:36:21,16
04/08/22 04:37:22,-1
04/08/22 04:38:22,-19
04/08/22 04:39:22,2
04/08/22 04:40:23,-1
04/08/22 04:41:23,0
04/08/22 04:42:23,16
04/08/22 04:43:23,11
04/08/22 04:44:23,-21
04/08/22 04:45:24,-15
04/08/22 04:46:24,-12
04/08/22 04:47:24,-1
04/08/22 04:48:24,25
04/08/22 04:49:24,8
04/08/22 04:50:24,0
04/08/22 04:51:25,1
04/08/22 04:52:25,-17
04/08/22 04:53:25,0
04/08/22 04:54:25,-13
04/08/22 04:55:28,0
04/08/22 04:56:28,-34
04/08/22 04:57:28,0
04/08/22 04:58:28,-10
04/08/22 04:59:28,-5
04/08/22 05:00:28,4
04/08/22 05:01:28,-39
04/08/22 05:02:29,69
04/08/22 05:03:29,-4
04/08/22 05:04:29,-12
04/08/22 05:05:29,10
04/08/22 05:06:29,-18
04/08/22 05:07:29,14
04/08/22 05:08:29,-47
04/08/22 05:09:30,5
04/08/22 05:10:32,-6
04/08/22 05:11:33,45
04/08/22 05:12:33,-22
04/08/22 05:13:33,-39
04/08/22 05:14:33,-2
04/08/22 05:15:33,-1
04/08/22 05:16:33,-10
04/08/22 05:17:33,-4
04/08/22 05:18:34,0
04/08/22 05:19:34,0
04/08/22 05:20:34,9
04/08/22 05:21:34,0
04/08/22 05:22:34,-4
04/08/22 05:23:34,0
04/08/22 05:24:34,-1
04/08/22 05:25:37,-18
04/08/22 05:26:37,-6
04/08/22 05:27:37,-4
04/08/22 05:28:37,0
04/08/22 05:29:38,18
04/08/22 05:30:38,-12
04/08/22 05:31:38,-18
04/08/22 05:32:38,0
04/08/22 05:33:38,13
04/08/22 05:34:38,1
04/08/22 05:35:39,-9
04/08/22 05:36:39,2
04/08/22 05:37:39,-27
04/08/22 05:38:39,-8
04/08/22 05:39:39,0
04/08/22 05:40:41,36
04/08/22 05:41:41,36
04/08/22 05:42:41,-6
04/08/22 05:43:41,8
04/08/22 05:44:41,-1
04/08/22 05:45:42,7
04/08/22 05:46:42,3
04/08/22 05:47:42,39
04/08/22 05:48:42,-2
04/08/22 05:49:42,4
04/08/22 05:50:42,7
04/08/22 05:51:43,15
04/08/22 05:52:43,-5
04/08/22 05:53:43,1
04/08/22 05:54:43,26
04/08/22 05:55:43,0
04/08/22 05:56:43,-2
04/08/22 05:57:43,0
04/08/22 05:58:44,-7
04/08/22 05:59:44,11
04/08/22 06:00:44,0
04/08/22 06:01:44,-42
04/08/22 06:02:44,7
04/08/22 06:03:44,-4
04/08/22 06:04:44,-1
04/08/22 06:05:45,-1
04/08/22 06:06:45,-10
04/08/22 06:07:45,0
04/08/22 06:08:45,-4
04/08/22 06:09:45,0
04/08/22 06:10:45,-23
04/08/22 06:11:46,0
04/08/22 06:12:46,-3
04/08/22 06:13:46,1
04/08/22 06:14:47,0
04/08/22 06:15:48,0
04/08/22 06:16:48,-15
04/08/22 06:17:48,0
04/08/22 06:18:48,8
04/08/22 06:19:48,-21
04/08/22 06:20:48,-2
04/08/22 06:21:48,-1
04/08/22 06:22:49,-49
04/08/22 06:23:49,-17
04/08/22 06:24:49,-30
04/08/22 06:25:49,-21
04/08/22 06:26:49,0
04/08/22 06:27:49,-6
04/08/22 06:28:50,9
04/08/22 06:29:51,0
04/08/22 06:30:51,0
04/08/22 06:31:52,-2
04/08/22 06:32:52,0
04/08/22 06:33:52,0
04/08/22 06:34:52,-5
04/08/22 06:35:52,-6
04/08/22 06:36:52,-4
04/08/22 06:37:52,-4
04/08/22 06:38:53,0
04/08/22 06:39:53,-1
04/08/22 06:40:53,0
04/08/22 06:41:53,8
04/08/22 06:42:53,-20
04/08/22 06:43:53,0
04/08/22 06:44:55,-1
04/08/22 06:45:56,22
04/08/22 06:46:56,-42
04/08/22 06:47:56,-17
04/08/22 06:48:56,0
04/08/22 06:49:56,29
04/08/22 06:50:56,0
04/08/22 06:51:56,0
04/08/22 06:52:57,-8
04/08/22 06:53:57,3
04/08/22 06:54:57,0
04/08/22 06:55:57,-30
04/08/22 06:56:57,-4
04/08/22 06:57:57,-35
04/08/22 06:58:58,-13
04/08/22 06:59:58,-7
04/08/22 07:00:59,-17
04/08/22 07:01:59,0
04/08/22 07:02:59,8
04/08/22 07:03:59,5
04/08/22 07:04:59,4
04/08/22 07:05:59,-3
04/08/22 07:06:59,0
04/08/22 07:08:00,0
04/08/22 07:09:00,-6
04/08/22 07:10:00,0
04/08/22 07:11:00,3
04/08/22 07:12:00,1
04/08/22 07:13:00,6
04/08/22 07:14:00,-1
04/08/22 07:15:02,0
04/08/22 07:16:02,15
04/08/22 07:17:02,16
04/08/22 07:18:03,0
04/08/22 07:19:03,-6
04/08/22 07:20:03,24
04/08/22 07:21:03,0
04/08/22 07:22:03,-35
04/08/22 07:23:03,-12
04/08/22 07:24:04,2
04/08/22 07:25:04,1
04/08/22 07:26:04,-43
04/08/22 07:27:04,16
04/08/22 07:28:04,15
04/08/22 07:29:04,2
04/08/22 07:30:06,-8
04/08/22 07:31:07,-23
04/08/22 07:32:07,0
04/08/22 07:33:07,13
04/08/22 07:34:07,0
04/08/22 07:35:07,0
04/08/22 07:36:07,8
04/08/22 07:37:07,1
04/08/22 07:38:08,40
04/08/22 07:39:08,6
04/08/22 07:40:08,0
04/08/22 07:41:08,4
04/08/22 07:42:08,-39
04/08/22 07:43:08,16
04/08/22 07:44:09,13
04/08/22 07:45:10,0
04/08/22 07:46:10,0
04/08/22 07:47:10,-43
04/08/22 07:48:10,13
04/08/22 07:49:10,13
04/08/22 07:50:11,-35
04/08/22 07:51:11,-20
04/08/22 07:52:11,5
04/08/22 07:53:11,-52
04/08/22 07:54:11,3
04/08/22 07:55:11,0
04/08/22 07:56:12,0
04/08/22 07:57:12,0
04/08/22 07:58:12,0
04/08/22 07:59:12,0
04/08/22 08:00:15,0
04/08/22 08:01:15,0
04/08/22 08:02:16,-6
04/08/22 08:03:16,0
04/08/22 08:04:16,0
04/08/22 08:05:16,-25
04/08/22 08:06:16,-34
04/08/22 08:07:16,21
04/08/22 08:08:16,-1
04/08/22 08:09:17,-28
04/08/22 08:10:17,0
04/08/22 08:11:17,-54
04/08/22 08:12:17,-1
04/08/22 08:13:17,22
04/08/22 08:14:17,0
04/08/22 08:15:20,4
04/08/22 08:16:20,-34
04/08/22 08:17:20,0
04/08/22 08:18:20,4
04/08/22 08:19:20,7
04/08/22 08:20:20,0
04/08/22 08:21:21,-13
04/08/22 08:22:21,1
04/08/22 08:23:21,-57
04/08/22 08:24:21,-8
04/08/22 08:25:21,4
04/08/22 08:26:21,0
04/08/22 08:27:22,20
04/08/22 08:28:22,4
04/08/22 08:29:22,20
04/08/22 08:30:23,-36
04/08/22 08:31:23,-35
04/08/22 08:32:23,0
04/08/22 08:33:24,0
04/08/22 08:34:24,4
04/08/22 08:35:24,-8
04/08/22 08:36:24,-10
04/08/22 08:37:24,4
04/08/22 08:38:24,-48
04/08/22 08:39:25,0
04/08/22 08:40:25,-8
04/08/22 08:41:25,4
04/08/22 08:42:25,-4
04/08/22 08:43:25,17
04/08/22 08:44:25,16
04/08/22 08:45:26,0
04/08/22 08:46:26,0
04/08/22 08:47:26,-1
04/08/22 08:48:26,8
04/08/22 08:49:26,25
04/08/22 08:50:26,0
04/08/22 08:51:27,-7
04/08/22 08:52:27,45
04/08/22 08:53:27,10
04/08/22 08:54:27,4
04/08/22 08:55:27,-1
04/08/22 08:56:27,8
04/08/22 08:57:28,5
04/08/22 08:58:28,-59
04/08/22 08:59:28,1
04/08/22 09:00:29,-3
04/08/22 09:01:29,0
04/08/22 09:02:29,-15
04/08/22 09:03:29,2
04/08/22 09:04:29,-4
04/08/22 09:05:30,83
04/08/22 09:06:30,-4
04/08/22 09:07:30,-7
04/08/22 09:08:30,-2
04/08/22 09:09:30,-4
04/08/22 09:10:30,-4
04/08/22 09:11:31,-14
04/08/22 09:12:31,-16
04/08/22 09:13:31,-3
04/08/22 09:14:31,0
04/08/22 09:15:34,0
04/08/22 09:16:34,-1
04/08/22 09:17:34,-21
04/08/22 09:18:34,0
04/08/22 09:19:34,-1
04/08/22 09:20:35,-17
04/08/22 09:21:35,-1
04/08/22 09:22:35,-30
04/08/22 09:23:35,11
04/08/22 09:24:35,0
04/08/22 09:25:35,3
04/08/22 09:26:36,2
04/08/22 09:27:36,-2
04/08/22 09:28:36,-12
04/08/22 09:29:36,0
04/08/22 09:30:37,-2
04/08/22 09:31:37,16
04/08/22 09:32:38,-39
04/08/22 09:33:38,-3
04/08/22 09:34:38,11
04/08/22 09:35:38,0
04/08/22 09:36:38,-27
04/08/22 09:37:38,82
04/08/22 09:38:39,0
04/08/22 09:39:39,0
04/08/22 09:40:39,-38
04/08/22 09:41:39,-23
04/08/22 09:42:41,0
04/08/22 09:43:41,0
04/08/22 09:44:41,-16
04/08/22 09:45:42,8
04/08/22 09:46:42,8
04/08/22 09:47:42,-17
04/08/22 09:48:42,0
04/08/22 09:49:42,15
04/08/22 09:50:42,49
04/08/22 09:51:42,12
04/08/22 09:52:43,0
04/08/22 09:53:43,49
04/08/22 09:54:43,-1
04/08/22 09:55:43,61
04/08/22 09:56:43,2
04/08/22 09:57:45,-9
04/08/22 09:58:45,13
04/08/22 09:59:45,-5
04/08/22 10:00:46,-20
04/08/22 10:01:46,-33
04/08/22 10:02:46,45
04/08/22 10:03:46,15
04/08/22 10:04:46,0
04/08/22 10:05:46,34
04/08/22 10:06:46,0
04/08/22 10:07:47,2
04/08/22 10:08:47,0
04/08/22 10:09:47,-3
04/08/22 10:10:47,21
04/08/22 10:11:47,12
04/08/22 10:12:48,1
04/08/22 10:13:48,0
04/08/22 10:14:49,0
04/08/22 10:15:49,78
04/08/22 10:16:49,17
04/08/22 10:18:30,0
04/08/22 10:19:30,0
04/08/22 10:20:30,0
04/08/22 10:21:31,0
04/08/22 10:22:31,0
04/08/22 10:23:31,0
04/08/22 10:24:31,0
04/08/22 10:25:31,0
04/08/22 10:26:31,0
04/08/22 10:27:34,0
04/08/22 10:28:34,0
04/08/22 10:29:34,0
04/08/22 10:30:35,0
04/08/22 10:31:35,0
04/08/22 10:32:35,0
04/08/22 10:33:35,0
04/08/22 10:34:35,0
04/08/22 10:35:35,0
04/08/22 10:36:36,0
04/08/22 10:37:36,0
04/08/22 10:38:36,0
04/08/22 10:39:59,0
04/08/22 10:40:59,0
04/08/22 10:41:59,0
04/08/22 10:43:01,0
04/08/22 10:44:01,0
04/08/22 10:45:02,0
04/08/22 10:46:02,0
04/08/22 10:47:02,0
04/08/22 10:48:02,0
04/08/22 10:49:02,0
04/08/22 10:50:02,0
04/08/22 10:51:03,0
04/08/22 10:52:03,0
04/08/22 10:53:03,0
04/08/22 10:54:03,0
04/08/22 10:55:03,0
04/08/22 10:56:03,0
04/08/22 10:57:03,0
04/08/22 10:58:05,0
04/08/22 10:59:05,0
04/08/22 11:00:05,0
04/08/22 11:01:06,0
04/08/22 11:02:06,0
04/08/22 11:03:06,0
04/08/22 11:04:06,0
04/08/22 11:05:06,0
04/08/22 11:06:06,0
04/08/22 11:07:06,0
04/08/22 11:08:07,0
04/08/22 11:09:07,0
04/08/22 13:38:01,0
04/08/22 13:39:02,6
04/08/22 13:40:02,1
04/08/22 13:41:02,0
04/08/22 13:42:02,0
04/08/22 13:43:02,2
04/08/22 13:44:02,0
04/08/22 13:45:07,-1
04/08/22 13:46:07,0
04/08/22 13:47:07,0
04/08/22 13:48:07,0
04/08/22 13:49:07,-3
04/08/22 13:50:08,0
04/08/22 13:51:08,-20
04/08/22 13:52:08,16
04/08/22 13:53:08,4
04/08/22 13:54:08,0
04/08/22 13:55:08,-1
04/08/22 13:56:08,0
04/08/22 13:57:09,17
04/08/22 13:58:09,23
04/08/22 13:59:09,0
04/08/22 14:00:10,3
04/08/22 14:01:10,0
04/08/22 14:02:10,-4
04/08/22 14:03:10,-1
04/08/22 14:04:10,1
04/08/22 14:05:10,-6
04/08/22 14:06:11,-4
04/08/22 14:07:11,-20
04/08/22 14:08:11,0
04/08/22 19:27:02,21
04/08/22 19:28:02,-5
04/08/22 19:29:02,-56
04/08/22 19:30:05,0
04/08/22 19:31:05,0
04/08/22 19:32:06,-22
04/08/22 19:33:06,60
04/08/22 19:34:06,14
04/08/22 19:35:06,14
04/08/22 19:36:06,-13
04/08/22 19:37:06,0
04/08/22 19:38:07,0
04/08/22 19:39:07,0
04/08/22 19:40:07,-6
04/08/22 19:41:07,-4
04/08/22 19:42:07,10
04/08/22 19:43:07,-7
04/08/22 19:44:07,1
04/08/22 19:45:10,0
04/08/22 19:46:10,0
04/08/22 19:47:10,20
04/08/22 19:48:11,-13
04/08/22 19:49:12,0
04/08/22 19:50:12,0
04/08/22 19:51:12,15
04/08/22 19:52:12,1
04/08/22 19:53:12,3
04/08/22 19:54:12,16
04/08/22 19:55:13,4
04/08/22 19:56:13,0
04/08/22 19:57:13,-13
04/08/22 19:58:13,-6
04/08/22 19:59:13,0
04/08/22 20:00:16,0
04/08/22 20:01:17,0
04/08/22 20:02:17,0
04/08/22 20:03:17,0
04/08/22 20:04:17,0
04/08/22 20:05:17,-2
04/08/22 20:06:18,-4
04/08/22 20:07:18,-4
04/08/22 20:08:18,0
04/08/22 20:09:18,-7
04/08/22 20:10:19,0
04/08/22 20:11:19,16
04/08/22 20:12:19,-8
04/08/22 20:13:20,5
04/08/22 20:14:20,0
04/08/22 23:55:01,0
04/08/22 23:56:01,-5
04/08/22 23:57:01,6
04/08/22 23:58:01,0
04/08/22 23:59:02,-13
