timestamp,Infrared to Red Signal Ratio
05/16/22 01:31:23,28
05/16/22 01:32:23,0
05/16/22 01:33:23,-69
05/16/22 01:34:24,-3
05/16/22 01:35:25,-2
05/16/22 01:36:25,-39
05/16/22 01:37:25,0
05/16/22 01:38:25,0
05/16/22 01:39:25,19
05/16/22 01:40:25,-2
05/16/22 01:41:28,-6
05/16/22 01:42:28,0
05/16/22 01:43:28,-20
05/16/22 01:44:28,-43
05/16/22 01:45:29,-11
05/16/22 01:46:29,0
05/16/22 01:47:29,0
05/16/22 01:48:29,-24
05/16/22 01:49:29,-2
05/16/22 01:50:29,0
05/16/22 01:51:29,1
05/16/22 01:52:30,-4
05/16/22 01:53:30,-20
05/16/22 01:54:30,0
05/16/22 01:55:30,-2
05/16/22 01:56:32,-1
05/16/22 01:57:32,0
05/16/22 01:58:32,-1
05/16/22 01:59:33,-26
05/16/22 02:00:33,4
05/16/22 02:01:33,-13
05/16/22 02:02:33,8
05/16/22 02:03:33,-7
05/16/22 02:04:33,0
05/16/22 02:05:33,0
05/16/22 02:06:34,-1
05/16/22 02:07:34,-1
05/16/22 02:08:34,0
05/16/22 02:09:34,-17
05/16/22 02:10:34,0
05/16/22 02:11:38,-46
05/16/22 02:12:38,-4
05/16/22 02:13:38,0
05/16/22 02:14:38,0
05/16/22 02:15:38,0
05/16/22 02:16:38,0
05/16/22 02:17:39,0
05/16/22 02:18:39,0
05/16/22 02:19:39,0
05/16/22 02:20:39,0
05/16/22 02:21:39,0
05/16/22 02:22:39,-9
05/16/22 02:23:39,0
05/16/22 02:24:40,4
05/16/22 02:25:40,0
05/16/22 02:26:42,0
05/16/22 02:27:42,0
05/16/22 02:28:43,-43
05/16/22 02:29:43,0
05/16/22 02:30:43,-11
05/16/22 02:31:43,23
05/16/22 02:32:43,-1
05/16/22 02:33:43,-6
05/16/22 02:34:44,-13
05/16/22 02:35:44,-10
05/16/22 02:36:44,0
05/16/22 02:37:44,4
05/16/22 02:38:44,3
05/16/22 02:39:44,-10
05/16/22 02:40:44,49
05/16/22 02:41:46,46
05/16/22 02:42:46,4
05/16/22 02:43:46,-4
05/16/22 02:44:46,12
05/16/22 02:45:46,0
05/16/22 02:46:47,2
05/16/22 02:47:47,0
05/16/22 02:48:47,19
05/16/22 02:49:47,-9
05/16/22 02:50:47,0
05/16/22 02:51:47,-21
05/16/22 02:52:48,-3
05/16/22 02:53:48,48
05/16/22 02:54:48,0
05/16/22 02:55:48,0
05/16/22 02:56:49,-11
05/16/22 02:57:49,-13
05/16/22 02:58:49,10
05/16/22 02:59:49,30
05/16/22 03:00:50,-3
05/16/22 03:01:50,-10
05/16/22 03:02:50,-26
05/16/22 03:03:50,43
05/16/22 03:04:50,10
05/16/22 03:05:50,2
05/16/22 03:06:50,23
05/16/22 03:07:51,-2
05/16/22 03:08:51,-3
05/16/22 03:09:51,33
05/16/22 03:10:51,-14
05/16/22 03:11:53,-2
05/16/22 03:12:54,-3
05/16/22 03:13:54,3
05/16/22 03:14:54,9
05/16/22 03:15:54,-28
05/16/22 03:16:54,0
05/16/22 03:17:54,-13
05/16/22 03:18:55,74
05/16/22 03:19:55,-1
05/16/22 03:20:55,12
05/16/22 03:21:55,0
05/16/22 03:22:55,0
05/16/22 03:23:55,-6
05/16/22 03:24:55,4
05/16/22 03:25:56,0
05/16/22 03:26:59,1
05/16/22 03:28:00,-5
05/16/22 03:29:00,0
05/16/22 03:30:00,-3
05/16/22 03:31:00,-6
05/16/22 03:32:00,-1
05/16/22 03:33:00,41
05/16/22 03:34:00,18
05/16/22 03:35:01,-3
05/16/22 03:36:01,-5
05/16/22 03:37:01,0
05/16/22 03:38:01,0
05/16/22 03:39:01,-9
05/16/22 03:40:01,-28
05/16/22 03:41:01,21
05/16/22 03:42:03,0
05/16/22 03:43:03,17
05/16/22 03:44:03,-4
05/16/22 03:45:04,-13
05/16/22 03:46:04,4
05/16/22 03:47:04,-15
05/16/22 03:48:04,38
05/16/22 03:49:04,0
05/16/22 03:50:04,28
05/16/22 03:51:05,-4
05/16/22 03:52:05,15
05/16/22 03:53:05,0
05/16/22 03:54:05,26
05/16/22 03:55:05,-7
05/16/22 03:56:05,-1
05/16/22 03:57:06,-3
05/16/22 03:58:06,7
05/16/22 03:59:06,-12
05/16/22 04:00:06,2
05/16/22 04:01:06,-1
05/16/22 04:02:07,2
05/16/22 04:03:07,-4
05/16/22 04:04:07,30
05/16/22 04:05:07,-1
05/16/22 04:06:07,4
05/16/22 04:07:07,0
05/16/22 04:08:07,0
05/16/22 04:09:07,0
05/16/22 04:10:08,0
05/16/22 04:11:08,0
05/16/22 04:12:10,0
05/16/22 04:13:10,0
05/16/22 04:14:10,0
05/16/22 04:15:10,0
05/16/22 04:16:10,0
05/16/22 04:17:11,0
05/16/22 04:18:11,0
05/16/22 04:19:11,0
05/16/22 04:20:11,0
05/16/22 04:21:11,0
05/16/22 04:22:11,-36
05/16/22 04:23:11,-28
05/16/22 04:24:12,40
05/16/22 04:25:12,-11
05/16/22 04:26:12,4
05/16/22 04:27:14,0
05/16/22 04:28:15,30
05/16/22 04:29:15,7
05/16/22 04:30:15,8
05/16/22 04:31:15,2
05/16/22 04:32:15,1
05/16/22 04:33:15,17
05/16/22 04:34:15,0
05/16/22 04:35:16,23
05/16/22 04:36:16,25
05/16/22 04:37:16,-13
05/16/22 04:38:16,21
05/16/22 04:39:16,26
05/16/22 04:40:16,-6
05/16/22 04:41:16,17
05/16/22 04:42:18,27
05/16/22 04:43:18,0
05/16/22 04:44:19,0
05/16/22 04:45:19,-8
05/16/22 04:46:19,5
05/16/22 04:47:19,-4
05/16/22 04:48:19,2
05/16/22 04:49:19,-10
05/16/22 04:50:19,-57
05/16/22 04:51:20,0
05/16/22 04:52:20,8
05/16/22 04:53:20,5
05/16/22 04:54:20,0
05/16/22 04:55:20,2
05/16/22 04:56:20,18
05/16/22 04:57:22,21
05/16/22 04:58:22,7
05/16/22 04:59:22,-5
05/16/22 05:00:22,4
05/16/22 05:01:22,0
05/16/22 05:02:22,0
05/16/22 05:03:23,17
05/16/22 05:04:23,-13
05/16/22 05:05:23,49
05/16/22 05:06:23,3
05/16/22 05:07:23,17
05/16/22 05:08:23,-38
05/16/22 05:09:23,-13
05/16/22 05:10:24,3
05/16/22 05:11:24,-32
05/16/22 05:12:25,-4
05/16/22 05:13:25,0
05/16/22 05:14:25,-4
05/16/22 05:15:25,-4
05/16/22 05:16:26,-3
05/16/22 05:17:26,3
05/16/22 05:18:26,0
05/16/22 05:19:26,-2
05/16/22 05:20:26,2
05/16/22 05:21:26,17
05/16/22 05:22:27,-3
05/16/22 05:23:27,-13
05/16/22 05:24:27,46
05/16/22 05:25:27,0
05/16/22 05:26:27,2
05/16/22 05:27:28,0
05/16/22 05:28:28,0
05/16/22 05:29:28,-1
05/16/22 05:30:29,0
05/16/22 05:31:30,0
05/16/22 05:32:30,-6
05/16/22 05:33:30,0
05/16/22 05:34:30,1
05/16/22 05:35:30,11
05/16/22 05:36:30,-26
05/16/22 05:37:31,0
05/16/22 05:38:31,2
05/16/22 05:39:31,4
05/16/22 05:40:31,4
05/16/22 05:41:31,33
05/16/22 05:42:32,0
05/16/22 05:43:32,39
05/16/22 05:44:32,0
05/16/22 05:45:32,1
05/16/22 05:46:33,-1
05/16/22 05:47:33,8
05/16/22 05:48:33,0
05/16/22 05:49:33,-75
05/16/22 05:50:33,0
05/16/22 05:51:33,7
05/16/22 05:52:34,-5
05/16/22 05:53:34,11
05/16/22 05:54:34,-15
05/16/22 05:55:34,19
05/16/22 05:56:34,-2
05/16/22 05:57:36,8
05/16/22 05:58:36,-1
05/16/22 05:59:36,-1
05/16/22 06:00:37,41
05/16/22 06:01:37,0
05/16/22 06:02:37,8
05/16/22 06:03:37,13
05/16/22 06:04:37,37
05/16/22 06:05:37,59
05/16/22 06:06:38,0
05/16/22 06:07:38,0
05/16/22 06:08:38,69
05/16/22 06:09:38,-40
05/16/22 06:10:38,1
05/16/22 06:11:38,-9
05/16/22 06:12:40,-9
05/16/22 06:13:41,-15
05/16/22 06:14:41,0
05/16/22 06:15:41,26
05/16/22 06:16:41,4
05/16/22 06:17:41,24
05/16/22 06:18:41,-23
05/16/22 06:19:41,0
05/16/22 06:20:42,46
05/16/22 06:21:42,4
05/16/22 06:22:42,0
05/16/22 06:23:42,-18
05/16/22 06:24:42,-3
05/16/22 06:25:42,3
05/16/22 06:26:43,-2
05/16/22 06:27:44,55
05/16/22 06:28:44,-9
05/16/22 06:29:44,34
05/16/22 06:30:44,32
05/16/22 06:31:45,9
05/16/22 06:32:45,-7
05/16/22 06:33:45,-14
05/16/22 06:34:45,-4
05/16/22 06:35:45,-9
05/16/22 06:36:45,-3
05/16/22 06:37:45,-8
05/16/22 06:38:46,-23
05/16/22 06:39:46,26
05/16/22 06:40:46,-4
05/16/22 06:41:46,-2
05/16/22 06:42:48,21
05/16/22 06:43:48,3
05/16/22 06:44:49,0
05/16/22 06:45:49,32
05/16/22 06:46:49,-1
05/16/22 06:47:49,-5
05/16/22 06:48:49,0
05/16/22 06:49:49,64
05/16/22 06:50:50,33
05/16/22 06:51:50,-34
05/16/22 06:52:50,-12
05/16/22 06:53:50,58
05/16/22 06:54:50,29
05/16/22 06:55:50,0
05/16/22 06:56:50,21
05/16/22 06:57:52,22
05/16/22 06:58:52,-4
05/16/22 06:59:52,12
05/16/22 07:00:52,0
05/16/22 07:01:52,-5
05/16/22 07:02:52,37
05/16/22 07:03:53,34
05/16/22 07:04:53,35
05/16/22 07:05:53,0
05/16/22 07:06:53,-8
05/16/22 07:07:53,-24
05/16/22 07:08:53,30
05/16/22 07:09:53,29
05/16/22 07:10:54,1
05/16/22 07:11:54,15
05/16/22 07:12:55,8
05/16/22 07:13:55,13
05/16/22 07:14:55,30
05/16/22 07:15:55,-3
05/16/22 07:16:55,26
05/16/22 07:17:56,-17
05/16/22 07:18:56,27
05/16/22 07:19:56,30
05/16/22 07:20:56,4
05/16/22 07:21:56,3
05/16/22 07:22:56,53
05/16/22 07:23:56,1
05/16/22 07:24:57,39
05/16/22 07:25:57,32
05/16/22 07:26:57,-4
05/16/22 07:27:58,19
05/16/22 07:28:58,24
05/16/22 07:29:58,0
05/16/22 07:30:59,-1
05/16/22 07:31:59,-39
05/16/22 07:32:59,-4
05/16/22 07:33:59,18
05/16/22 07:34:59,-4
05/16/22 07:35:59,11
05/16/22 07:37:00,26
05/16/22 07:38:00,4
05/16/22 07:39:00,0
05/16/22 07:40:00,-26
05/16/22 07:41:00,-41
05/16/22 07:42:00,-6
05/16/22 07:43:03,34
05/16/22 07:44:03,11
05/16/22 07:45:05,-23
05/16/22 07:46:05,-13
05/16/22 07:47:05,-33
05/16/22 07:48:05,-41
05/16/22 07:49:05,0
05/16/22 07:50:06,-15
05/16/22 08:15:06,0
05/16/22 08:19:43,0
05/16/22 08:22:31,0
05/16/22 08:23:31,-13
05/16/22 08:24:31,0
05/16/22 08:25:32,-22
05/16/22 08:26:32,-7
05/16/22 08:27:35,0
05/16/22 08:28:36,0
05/16/22 08:29:36,-14
05/16/22 08:30:36,0
05/16/22 08:31:36,0
05/16/22 08:32:36,-8
05/16/22 08:33:36,33
05/16/22 08:34:36,0
05/16/22 08:35:37,0
05/16/22 08:36:37,-4
05/16/22 08:37:37,-22
05/16/22 08:38:37,-14
05/16/22 08:39:37,0
05/16/22 08:40:37,25
05/16/22 08:41:37,0
05/16/22 08:42:41,-5
05/16/22 08:43:41,-50
05/16/22 08:44:41,13
05/16/22 08:45:41,-22
05/16/22 08:46:41,1
05/16/22 08:47:41,4
05/16/22 08:48:41,-1
05/16/22 08:49:42,12
05/16/22 08:50:42,-13
05/16/22 08:51:42,24
05/16/22 08:52:42,1
05/16/22 08:53:42,-2
05/16/22 08:54:42,0
05/16/22 08:55:43,0
05/16/22 08:56:43,0
05/16/22 08:57:42,0
