timestamp,Infrared to Red Signal Ratio
04/10/22 04:42:30,-13
04/10/22 04:43:30,0
04/10/22 04:44:30,-2
04/10/22 04:45:30,-2
04/10/22 04:46:31,-7
04/10/22 04:47:31,-6
04/10/22 04:48:31,16
04/10/22 04:49:31,3
04/10/22 04:50:31,9
04/10/22 04:51:31,-4
04/10/22 04:52:31,28
04/10/22 04:53:32,-3
04/10/22 04:54:32,-6
04/10/22 04:55:32,-1
04/10/22 04:56:33,-26
04/10/22 04:57:33,0
04/10/22 04:58:33,0
04/10/22 04:59:33,-1
04/10/22 05:00:33,33
04/10/22 05:01:33,0
04/10/22 05:02:33,-7
04/10/22 05:03:34,18
04/10/22 05:04:34,0
04/10/22 05:05:34,-3
04/10/22 05:06:34,5
04/10/22 05:07:34,13
04/10/22 05:08:35,0
04/10/22 05:09:35,31
04/10/22 05:10:35,39
04/10/22 05:11:35,-38
04/10/22 05:12:35,-4
04/10/22 05:13:35,-3
04/10/22 05:14:36,-4
04/10/22 05:15:36,-1
04/10/22 05:16:36,4
04/10/22 05:17:36,-1
04/10/22 05:18:36,2
04/10/22 05:19:36,-4
04/10/22 05:20:36,-57
04/10/22 05:21:37,4
04/10/22 05:22:37,-27
04/10/22 05:23:37,-27
04/10/22 05:24:37,-2
04/10/22 05:25:37,-2
04/10/22 05:26:37,-34
04/10/22 05:27:37,12
04/10/22 05:28:38,-2
04/10/22 05:29:38,0
04/10/22 05:30:38,8
04/10/22 05:31:38,6
04/10/22 05:32:38,17
04/10/22 05:33:38,-34
04/10/22 05:34:38,0
04/10/22 05:35:39,-11
04/10/22 05:36:39,-1
04/10/22 05:37:39,2
04/10/22 05:38:39,5
04/10/22 05:39:39,-43
04/10/22 05:40:39,-24
04/10/22 05:41:40,-1
04/10/22 05:42:40,0
04/10/22 05:43:40,-21
04/10/22 05:44:40,11
04/10/22 05:45:40,0
04/10/22 05:46:40,2
04/10/22 05:47:41,-1
04/10/22 05:48:41,0
04/10/22 05:49:41,4
04/10/22 05:50:41,-2
04/10/22 05:51:41,1
04/10/22 05:52:41,0
04/10/22 05:53:41,0
04/10/22 05:54:42,3
04/10/22 05:55:42,25
04/10/22 05:56:42,16
04/10/22 05:57:42,2
04/10/22 05:58:42,7
04/10/22 05:59:42,8
04/10/22 06:00:43,-9
04/10/22 06:01:43,19
04/10/22 06:02:43,32
04/10/22 06:03:43,-4
04/10/22 06:04:43,-7
04/10/22 06:05:43,0
04/10/22 06:06:43,-10
04/10/22 06:07:44,0
04/10/22 06:08:43,-1
04/10/22 06:09:43,0
04/10/22 06:10:43,0
04/10/22 06:11:44,17
04/10/22 06:12:44,0
04/10/22 06:13:44,0
04/10/22 06:14:44,2
04/10/22 06:15:44,0
04/10/22 06:16:44,0
04/10/22 06:17:44,0
04/10/22 06:18:45,0
04/10/22 06:19:45,-10
04/10/22 06:20:45,-13
04/10/22 06:21:45,23
04/10/22 06:22:45,0
04/10/22 06:23:46,-65
04/10/22 06:24:46,-7
04/10/22 06:25:46,-4
04/10/22 06:26:46,0
04/10/22 06:27:46,-4
04/10/22 06:28:47,14
04/10/22 06:29:47,-17
04/10/22 06:30:47,-1
04/10/22 06:31:47,-6
04/10/22 06:32:47,44
04/10/22 06:33:47,0
04/10/22 06:34:47,-27
04/10/22 06:35:48,41
04/10/22 06:36:48,3
04/10/22 06:37:48,-18
04/10/22 06:38:49,0
04/10/22 06:39:50,8
04/10/22 06:40:50,0
04/10/22 06:41:50,0
04/10/22 06:42:50,0
04/10/22 06:43:50,13
04/10/22 06:44:50,0
04/10/22 06:45:51,0
04/10/22 06:46:51,0
04/10/22 06:47:51,-4
04/10/22 06:48:51,22
04/10/22 06:49:51,-2
04/10/22 06:50:51,-73
04/10/22 06:51:51,-18
04/10/22 06:52:52,0
04/10/22 06:53:52,-2
04/10/22 06:54:52,20
04/10/22 06:55:52,41
04/10/22 06:56:53,-4
04/10/22 06:57:53,5
04/10/22 06:58:53,0
04/10/22 06:59:53,-4
04/10/22 07:00:53,0
04/10/22 07:01:53,-4
04/10/22 07:02:53,-7
04/10/22 07:03:54,21
04/10/22 07:04:54,-6
04/10/22 07:05:54,2
04/10/22 07:06:54,-13
04/10/22 07:07:54,39
04/10/22 07:08:54,0
04/10/22 07:09:54,-1
04/10/22 07:10:55,-47
04/10/22 07:11:55,0
04/10/22 07:12:55,0
04/10/22 07:13:55,-4
04/10/22 07:14:55,-30
04/10/22 07:15:55,0
04/10/22 07:16:56,0
04/10/22 07:17:56,-5
04/10/22 07:18:56,0
04/10/22 07:19:56,0
04/10/22 07:20:56,0
04/10/22 07:21:56,9
04/10/22 07:22:56,-11
04/10/22 07:23:56,-19
04/10/22 07:24:57,19
04/10/22 07:25:57,0
04/10/22 07:26:57,0
04/10/22 07:27:57,-29
04/10/22 07:28:57,-18
04/10/22 07:29:57,-5
04/10/22 07:30:57,21
04/10/22 07:31:58,0
04/10/22 07:32:58,0
04/10/22 07:33:58,-57
04/10/22 07:34:58,0
04/10/22 07:35:58,-13
04/10/22 07:36:58,-54
04/10/22 07:37:59,0
04/10/22 07:38:59,40
04/10/22 07:39:59,0
04/10/22 07:40:59,-8
04/10/22 07:41:59,-4
04/10/22 07:42:59,0
04/10/22 07:44:00,0
04/10/22 07:45:00,-7
04/10/22 07:46:00,-5
04/10/22 07:47:00,-19
04/10/22 07:48:00,8
04/10/22 07:49:00,0
04/10/22 07:50:01,-4
04/10/22 07:51:01,-4
04/10/22 07:52:01,0
04/10/22 07:53:01,-6
04/10/22 07:54:01,-9
04/10/22 07:55:01,-5
04/10/22 07:56:02,4
04/10/22 07:57:02,16
04/10/22 07:58:02,0
04/10/22 07:59:02,0
04/10/22 08:00:02,-13
04/10/22 08:01:02,-68
04/10/22 08:02:03,-4
04/10/22 08:03:03,0
04/10/22 08:04:03,-2
04/10/22 08:05:03,-7
04/10/22 08:06:03,-8
04/10/22 08:07:03,0
04/10/22 08:08:04,0
04/10/22 08:09:04,0
04/10/22 08:10:04,0
04/10/22 08:11:04,0
04/10/22 08:12:04,-1
04/10/22 08:13:04,-21
04/10/22 08:14:05,-8
04/10/22 08:15:05,-24
04/10/22 08:16:05,3
04/10/22 08:17:05,-2
04/10/22 08:18:05,-17
04/10/22 08:19:05,2
04/10/22 08:20:06,-3
04/10/22 08:21:06,-31
04/10/22 08:22:06,-30
04/10/22 08:23:05,-2
04/10/22 08:24:06,2
04/10/22 08:25:06,-4
04/10/22 08:26:06,0
04/10/22 08:27:06,-22
04/10/22 08:28:06,-14
04/10/22 08:29:06,0
04/10/22 08:30:06,12
04/10/22 08:31:07,0
04/10/22 08:32:07,2
04/10/22 08:33:07,-2
04/10/22 08:34:07,8
04/10/22 08:35:07,60
04/10/22 08:36:07,-2
04/10/22 08:37:08,-16
04/10/22 08:38:07,-1
04/10/22 08:39:07,0
04/10/22 08:40:07,9
04/10/22 08:41:07,4
04/10/22 08:42:08,-1
04/10/22 08:43:08,-1
04/10/22 08:44:08,-13
04/10/22 08:45:08,-24
04/10/22 08:46:08,0
04/10/22 08:47:08,15
04/10/22 08:48:08,-4
04/10/22 08:49:09,19
04/10/22 08:50:09,-4
04/10/22 08:51:09,3
04/10/22 08:52:09,-6
04/10/22 08:53:09,0
04/10/22 08:54:10,0
04/10/22 08:55:10,17
04/10/22 08:56:10,9
04/10/22 08:57:10,0
04/10/22 08:58:10,4
04/10/22 08:59:10,0
04/10/22 09:00:10,-3
04/10/22 09:01:11,-4
04/10/22 09:02:11,-19
04/10/22 09:03:11,-24
04/10/22 09:04:11,-25
04/10/22 09:05:11,-1
04/10/22 09:06:11,7
04/10/22 09:07:12,-14
04/10/22 09:08:13,0
04/10/22 09:09:13,1
04/10/22 09:10:13,-2
04/10/22 09:11:13,-21
04/10/22 09:12:13,0
04/10/22 09:13:13,26
04/10/22 09:14:14,21
04/10/22 09:15:14,18
04/10/22 09:16:14,0
04/10/22 09:17:14,8
04/10/22 09:18:14,16
04/10/22 09:19:14,10
04/10/22 09:20:15,-15
04/10/22 09:21:15,-4
04/10/22 09:22:15,30
04/10/22 09:23:14,30
04/10/22 09:24:14,24
04/10/22 09:25:14,-10
04/10/22 09:26:14,17
04/10/22 09:27:14,-1
04/10/22 09:28:15,-4
04/10/22 09:29:15,8
04/10/22 09:30:15,8
04/10/22 09:31:15,15
04/10/22 09:32:15,7
04/10/22 09:33:15,0
04/10/22 09:34:15,2
04/10/22 09:35:16,5
04/10/22 09:36:16,30
04/10/22 09:37:16,28
04/10/22 09:38:16,0
04/10/22 09:39:16,16
04/10/22 09:40:16,1
04/10/22 09:41:16,0
04/10/22 09:42:16,-8
04/10/22 09:43:17,-9
04/10/22 09:44:17,0
04/10/22 09:45:17,0
04/10/22 09:46:17,9
04/10/22 09:47:17,21
04/10/22 09:48:17,6
04/10/22 09:49:17,-13
04/10/22 09:50:18,-3
04/10/22 09:51:18,0
04/10/22 09:52:18,-4
04/10/22 09:53:18,-17
04/10/22 09:54:18,1
04/10/22 09:55:18,-43
04/10/22 09:56:19,-1
04/10/22 09:57:19,-2
04/10/22 09:58:19,-14
04/10/22 09:59:19,7
04/10/22 10:00:19,0
04/10/22 10:01:19,0
04/10/22 10:02:20,0
04/10/22 10:03:20,1
04/10/22 10:04:20,12
04/10/22 10:05:20,-8
04/10/22 10:06:20,0
04/10/22 10:07:20,6
04/10/22 10:08:21,-26
04/10/22 10:09:22,-46
04/10/22 10:10:22,2
04/10/22 10:11:22,-8
04/10/22 10:12:22,0
04/10/22 10:13:22,-30
04/10/22 10:14:22,3
04/10/22 10:15:22,1
04/10/22 10:16:23,-6
04/10/22 10:17:23,0
04/10/22 10:18:23,0
04/10/22 10:19:23,-4
04/10/22 10:20:23,40
04/10/22 10:21:23,5
04/10/22 10:22:23,-4
04/10/22 10:23:23,4
04/10/22 10:24:24,58
04/10/22 10:25:24,-13
04/10/22 10:26:24,-8
04/10/22 10:27:24,-11
04/10/22 10:28:24,-10
04/10/22 10:29:24,0
04/10/22 10:30:24,3
04/10/22 10:31:25,11
04/10/22 10:32:25,13
04/10/22 10:33:25,-21
04/10/22 10:34:25,-1
04/10/22 10:35:25,5
04/10/22 10:36:25,-3
04/10/22 10:37:25,6
04/10/22 10:38:25,-8
04/10/22 10:39:26,-3
04/10/22 10:40:26,-1
04/10/22 10:41:26,24
04/10/22 10:42:26,2
04/10/22 10:43:26,-39
04/10/22 10:44:26,-7
04/10/22 10:45:26,-6
04/10/22 10:46:27,0
04/10/22 10:47:27,-17
04/10/22 10:48:27,-20
04/10/22 10:49:27,4
04/10/22 10:50:27,17
04/10/22 10:51:27,8
04/10/22 10:52:28,9
04/10/22 10:53:28,0
04/10/22 10:54:28,-57
04/10/22 10:55:28,-22
04/10/22 10:56:28,13
04/10/22 10:57:28,8
04/10/22 10:58:29,6
04/10/22 10:59:29,9
04/10/22 11:00:29,0
04/10/22 11:01:29,-1
04/10/22 11:02:29,3
04/10/22 11:03:29,0
04/10/22 11:04:29,0
04/10/22 11:05:30,25
04/10/22 11:06:30,-25
04/10/22 11:07:30,-8
04/10/22 11:08:30,-19
04/10/22 11:09:30,-9
04/10/22 11:10:30,0
04/10/22 11:11:30,-20
04/10/22 11:12:30,0
04/10/22 11:13:30,1
04/10/22 11:14:31,13
04/10/22 11:15:31,-2
04/10/22 11:16:31,0
04/10/22 11:17:31,-4
04/10/22 11:18:31,0
04/10/22 11:19:31,-29
04/10/22 11:20:31,4
04/10/22 11:21:32,0
04/10/22 11:22:32,1
04/10/22 11:23:33,0
04/10/22 11:24:33,-32
04/10/22 11:25:33,6
04/10/22 11:26:33,2
04/10/22 11:27:33,4
04/10/22 11:28:32,1
04/10/22 11:29:33,0
04/10/22 11:30:33,21
04/10/22 11:31:33,0
04/10/22 11:32:33,0
04/10/22 11:33:33,6
04/10/22 11:34:33,0
04/10/22 11:35:33,0
04/10/22 11:36:34,-2
04/10/22 11:37:34,0
04/10/22 11:38:34,-5
04/10/22 11:39:34,-2
04/10/22 11:40:34,0
04/10/22 11:41:34,0
04/10/22 11:42:34,0
04/10/22 11:43:35,-4
04/10/22 11:44:35,0
04/10/22 11:45:35,13
04/10/22 11:46:35,0
04/10/22 11:47:35,0
04/10/22 11:48:36,0
04/10/22 11:49:36,0
04/10/22 11:50:36,0
04/10/22 11:51:36,0
04/10/22 11:52:36,0
04/10/22 11:53:36,0
04/10/22 11:54:36,0
04/10/22 11:55:36,0
04/10/22 11:56:37,1
04/10/22 11:57:37,-14
04/10/22 11:58:37,0
04/10/22 13:13:31,0
04/10/22 13:14:31,0
04/10/22 13:15:31,0
04/10/22 13:16:31,5
04/10/22 13:17:32,-6
04/10/22 13:18:32,0
04/10/22 13:19:32,0
04/10/22 13:20:32,0
04/10/22 13:21:32,-2
04/10/22 13:22:32,3
04/10/22 13:23:33,0
04/10/22 13:24:33,-13
04/10/22 13:25:33,0
04/10/22 13:26:33,0
04/10/22 13:27:33,0
04/10/22 13:28:33,0
04/10/22 13:29:33,0
04/10/22 13:30:33,0
04/10/22 13:31:34,0
04/10/22 13:32:34,5
04/10/22 13:33:34,-1
04/10/22 13:34:34,33
04/10/22 13:35:34,0
04/10/22 13:36:34,3
04/10/22 13:37:34,0
04/10/22 13:38:35,0
04/10/22 13:39:35,0
04/10/22 13:40:35,0
04/10/22 13:41:35,2
04/10/22 13:42:35,0
04/10/22 13:43:35,0
04/10/22 17:25:31,0
04/10/22 17:26:31,1
04/10/22 17:27:31,-2
04/10/22 17:28:31,5
04/10/22 17:29:32,-1
04/10/22 17:30:32,0
04/10/22 17:31:32,0
04/10/22 17:32:32,33
04/10/22 17:33:32,0
04/10/22 17:34:32,-31
04/10/22 17:35:32,0
04/10/22 17:36:33,11
04/10/22 17:37:33,0
04/10/22 17:38:33,0
04/10/22 17:39:33,0
04/10/22 17:40:34,0
04/10/22 17:41:34,0
04/10/22 17:42:34,0
04/10/22 17:43:34,0
04/10/22 17:44:34,0
04/10/22 17:45:34,-1
04/10/22 17:46:34,0
04/10/22 17:47:35,0
04/10/22 17:48:35,0
04/10/22 17:49:35,0
04/10/22 17:50:35,0
04/10/22 17:51:35,0
04/10/22 17:52:35,0
04/10/22 17:53:36,-1
04/10/22 17:54:36,38
04/10/22 17:55:36,33
04/10/22 17:56:36,-18
04/10/22 17:57:36,0
04/10/22 17:58:37,0
04/10/22 17:59:37,22
04/10/22 18:00:37,0
04/10/22 18:01:37,0
04/10/22 18:02:37,0
04/10/22 18:03:37,0
04/10/22 18:04:38,-10
04/10/22 18:05:38,0
04/10/22 18:06:38,-25
04/10/22 18:07:38,0
04/10/22 18:08:38,0
04/10/22 18:09:38,0
04/10/22 18:30:01,1
04/10/22 18:31:01,-4
04/10/22 18:32:02,-2
04/10/22 18:33:02,0
04/10/22 18:34:02,28
04/10/22 18:35:02,-16
04/10/22 18:36:02,4
04/10/22 18:37:02,0
04/10/22 18:38:03,3
04/10/22 18:39:03,0
04/10/22 18:40:03,21
04/10/22 18:41:04,17
04/10/22 18:42:04,47
04/10/22 18:43:04,48
04/10/22 18:44:04,1
04/10/22 18:45:04,0
04/10/22 18:46:04,-26
04/10/22 18:47:05,-1
04/10/22 18:48:05,2
04/10/22 18:49:05,-8
04/10/22 18:50:05,0
04/10/22 18:51:05,5
04/10/22 18:52:05,4
04/10/22 18:53:05,-19
04/10/22 18:54:06,6
04/10/22 18:55:09,-2
04/10/22 18:56:09,-6
04/10/22 18:57:09,0
04/10/22 18:58:09,49
04/10/22 18:59:09,-1
04/10/22 19:00:10,25
04/10/22 19:01:10,-21
04/10/22 19:02:11,30
04/10/22 19:03:11,-6
04/10/22 19:04:11,10
04/10/22 19:05:11,2
04/10/22 19:06:12,0
04/10/22 19:07:12,0
04/10/22 19:08:12,0
04/10/22 19:09:12,0
04/10/22 19:10:12,0
04/10/22 19:11:12,1
04/10/22 19:12:12,19
04/10/22 19:13:13,8
04/10/22 19:14:13,-4
04/10/22 19:15:13,11
04/10/22 19:16:13,-16
04/10/22 19:17:13,0
04/10/22 19:18:13,-4
04/10/22 19:19:13,0
04/10/22 19:20:14,4
04/10/22 19:21:14,0
04/10/22 19:22:14,18
04/10/22 19:23:14,4
04/10/22 19:24:14,-21
04/10/22 19:25:14,26
04/10/22 19:26:14,0
04/10/22 19:27:14,24
04/10/22 19:28:14,0
04/10/22 19:29:15,10
04/10/22 19:30:15,-27
04/10/22 19:31:15,12
04/10/22 19:32:15,-7
04/10/22 19:33:15,-26
04/10/22 19:34:15,-14
04/10/22 19:35:16,-2
04/10/22 19:36:16,35
04/10/22 19:37:16,0
04/10/22 19:38:16,13
04/10/22 19:39:16,-32
04/10/22 19:40:16,0
04/10/22 19:41:17,3
04/10/22 19:42:17,0
04/10/22 19:43:17,0
04/10/22 19:44:17,0
04/10/22 19:45:17,0
04/10/22 19:46:17,0
04/10/22 19:47:17,0
04/10/22 19:48:18,0
04/10/22 19:49:18,0
04/10/22 19:50:18,0
04/10/22 19:51:18,-9
04/10/22 19:52:18,0
04/10/22 19:53:18,0
04/10/22 19:54:19,0
04/10/22 19:55:19,0
04/10/22 19:56:19,0
04/10/22 19:57:19,0
04/10/22 19:58:19,0
04/10/22 19:59:19,0
04/10/22 20:00:20,0
04/10/22 20:01:20,0
04/10/22 20:02:20,-1
04/10/22 20:03:20,0
04/10/22 22:13:31,-1
04/10/22 22:14:31,11
04/10/22 22:15:31,9
04/10/22 22:16:31,15
04/10/22 22:17:32,0
04/10/22 22:18:31,0
04/10/22 22:19:32,0
04/10/22 22:20:32,-24
04/10/22 22:21:32,0
04/10/22 22:22:32,0
04/10/22 22:23:32,-18
04/10/22 22:24:32,3
04/10/22 22:25:32,0
04/10/22 22:26:33,5
04/10/22 22:27:33,0
04/10/22 22:28:33,44
04/10/22 22:29:33,0
04/10/22 22:30:33,-3
04/10/22 22:31:33,0
04/10/22 22:32:34,1
04/10/22 22:33:34,-6
04/10/22 22:34:34,-58
04/10/22 22:35:34,8
04/10/22 22:36:34,-1
04/10/22 22:37:34,-1
04/10/22 22:38:34,13
04/10/22 22:39:35,1
04/10/22 22:40:35,-20
04/10/22 22:41:35,-17
04/10/22 22:42:35,0
04/10/22 22:43:35,6
04/10/22 22:44:35,-14
04/10/22 22:45:35,-32
04/10/22 22:46:36,3
04/10/22 22:47:36,0
04/10/22 22:48:36,1
04/10/22 22:49:36,7
04/10/22 22:50:36,-5
04/10/22 22:51:36,27
04/10/22 22:52:36,0
04/10/22 22:53:37,0
04/10/22 23:06:31,-40
04/10/22 23:07:31,-2
04/10/22 23:08:31,-7
04/10/22 23:09:31,0
04/10/22 23:10:31,0
04/10/22 23:11:31,8
04/10/22 23:12:32,0
04/10/22 23:13:32,0
04/10/22 23:14:32,-30
04/10/22 23:15:32,0
04/10/22 23:16:32,0
04/10/22 23:17:32,4
04/10/22 23:18:35,5
04/10/22 23:19:35,0
04/10/22 23:20:35,-13
04/10/22 23:21:36,-47
04/10/22 23:22:36,-28
04/10/22 23:23:36,7
04/10/22 23:24:36,-21
04/10/22 23:25:36,0
04/10/22 23:26:36,-3
04/10/22 23:27:36,25
04/10/22 23:28:37,-17
04/10/22 23:29:37,0
04/10/22 23:30:37,0
04/10/22 23:31:37,-3
04/10/22 23:32:37,-3
04/10/22 23:33:38,-2
04/10/22 23:34:38,-21
04/10/22 23:35:38,0
04/10/22 23:36:39,0
04/10/22 23:37:39,0
