timestamp,Infrared to Red Signal Ratio
06/03/22 02:55:41,-6
06/03/22 02:56:41,-8
06/03/22 02:57:41,-1
06/03/22 02:58:42,-46
06/03/22 02:59:42,3
06/03/22 03:00:42,1
06/03/22 03:01:43,-7
06/03/22 03:02:43,0
06/03/22 03:03:43,10
06/03/22 03:04:43,0
06/03/22 03:05:43,0
06/03/22 03:06:43,2
06/03/22 03:07:43,21
06/03/22 03:08:44,-7
06/03/22 03:09:44,4
06/03/22 03:10:44,-51
06/03/22 03:11:44,7
06/03/22 03:12:44,6
06/03/22 03:13:44,4
06/03/22 03:14:45,0
06/03/22 03:15:45,-10
06/03/22 03:16:45,-14
06/03/22 03:17:45,34
06/03/22 03:18:45,-13
06/03/22 03:19:45,0
06/03/22 03:20:45,-1
06/03/22 03:21:46,10
06/03/22 03:22:46,0
06/03/22 03:23:46,-4
06/03/22 03:24:46,0
06/03/22 03:25:46,7
06/03/22 03:26:46,-52
06/03/22 03:27:47,9
06/03/22 03:28:47,-9
06/03/22 03:29:46,0
06/03/22 03:30:46,0
06/03/22 03:31:46,21
06/03/22 03:32:46,2
06/03/22 03:33:46,-42
06/03/22 03:34:46,0
06/03/22 03:35:47,4
06/03/22 03:36:47,-1
06/03/22 03:37:47,0
06/03/22 03:38:47,-19
06/03/22 03:39:47,0
06/03/22 03:40:47,-39
06/03/22 03:41:47,61
06/03/22 03:42:48,86
06/03/22 03:43:48,2
06/03/22 03:44:51,-4
06/03/22 03:45:51,-5
06/03/22 03:46:51,0
06/03/22 03:47:51,-37
06/03/22 03:48:52,0
06/03/22 03:49:52,46
06/03/22 03:50:52,-2
06/03/22 03:51:52,-4
06/03/22 03:52:52,8
06/03/22 03:53:52,18
06/03/22 03:54:52,3
06/03/22 03:55:53,8
06/03/22 03:56:53,5
06/03/22 03:57:53,11
06/03/22 03:58:53,-8
06/03/22 03:59:54,1
06/03/22 04:00:54,-2
06/03/22 04:01:54,-4
06/03/22 04:02:54,11
06/03/22 04:03:54,15
06/03/22 04:04:54,-22
06/03/22 04:05:55,0
06/03/22 04:06:55,-26
06/03/22 04:07:55,-26
06/03/22 04:08:55,2
06/03/22 04:09:55,0
06/03/22 04:10:55,-5
06/03/22 04:11:56,2
06/03/22 04:12:56,0
06/03/22 04:13:56,-2
06/03/22 04:14:56,4
06/03/22 04:15:56,39
06/03/22 04:16:56,0
06/03/22 04:17:56,0
06/03/22 04:18:56,-30
06/03/22 04:19:57,19
06/03/22 04:20:57,-4
06/03/22 04:21:57,-17
06/03/22 04:22:57,-20
06/03/22 04:23:57,0
06/03/22 04:24:57,4
06/03/22 04:25:57,1
06/03/22 04:26:58,4
06/03/22 04:27:58,5
06/03/22 04:28:58,-8
06/03/22 04:29:59,2
06/03/22 04:30:59,-13
06/03/22 04:31:59,-22
06/03/22 04:32:59,2
06/03/22 04:33:59,-1
06/03/22 04:34:59,20
06/03/22 04:36:00,0
06/03/22 04:37:00,-4
06/03/22 04:38:00,-2
06/03/22 04:39:00,0
06/03/22 04:40:00,-15
06/03/22 04:41:00,-20
06/03/22 04:42:00,-30
06/03/22 04:43:01,0
06/03/22 04:44:01,1
06/03/22 04:45:00,-15
06/03/22 04:46:00,2
06/03/22 04:47:01,-4
06/03/22 04:48:01,13
06/03/22 04:49:01,-12
06/03/22 04:50:01,43
06/03/22 04:51:01,-10
06/03/22 04:52:01,1
06/03/22 04:53:01,-2
06/03/22 04:54:02,-4
06/03/22 04:55:02,-4
06/03/22 04:56:02,0
06/03/22 04:57:02,4
06/03/22 04:58:02,-21
06/03/22 04:59:02,0
06/03/22 05:00:03,-2
06/03/22 05:01:03,0
06/03/22 05:02:03,17
06/03/22 05:03:04,13
06/03/22 05:04:04,0
06/03/22 05:05:04,-7
06/03/22 05:06:04,18
06/03/22 05:07:04,20
06/03/22 05:08:04,8
06/03/22 05:09:05,5
06/03/22 05:10:05,0
06/03/22 05:11:05,-4
06/03/22 05:12:05,-25
06/03/22 05:13:05,-8
06/03/22 05:14:05,0
06/03/22 05:15:07,0
06/03/22 05:16:07,0
06/03/22 05:17:07,-4
06/03/22 05:18:07,-2
06/03/22 05:19:07,0
06/03/22 05:20:08,-4
06/03/22 05:21:08,-5
06/03/22 05:22:08,2
06/03/22 05:23:08,-2
06/03/22 05:24:08,3
06/03/22 05:25:08,0
06/03/22 05:26:08,0
06/03/22 05:27:09,-6
06/03/22 05:28:09,9
06/03/22 05:29:09,37
06/03/22 05:30:08,10
06/03/22 05:31:08,0
06/03/22 05:32:09,16
06/03/22 05:33:09,-6
06/03/22 05:34:09,12
06/03/22 05:35:09,0
06/03/22 05:36:09,0
06/03/22 05:37:09,17
06/03/22 05:38:09,1
06/03/22 05:39:10,0
06/03/22 05:40:10,4
06/03/22 05:41:10,0
06/03/22 05:42:10,-34
06/03/22 05:43:10,-26
06/03/22 05:44:10,3
06/03/22 05:45:11,21
06/03/22 05:46:11,0
06/03/22 05:47:11,0
06/03/22 05:48:11,0
06/03/22 05:49:11,0
06/03/22 05:50:12,0
06/03/22 05:51:12,18
06/03/22 05:52:12,49
06/03/22 05:53:12,3
06/03/22 05:54:12,0
06/03/22 05:55:12,0
06/03/22 05:56:12,-6
06/03/22 05:57:13,24
06/03/22 05:58:13,-2
06/03/22 05:59:13,0
06/03/22 06:00:12,-47
06/03/22 06:01:12,19
06/03/22 06:02:12,-1
06/03/22 06:03:13,1
06/03/22 06:04:13,-3
06/03/22 06:05:13,0
06/03/22 06:06:13,0
06/03/22 06:07:13,-8
06/03/22 06:08:13,-35
06/03/22 06:09:13,-21
06/03/22 06:10:14,-12
06/03/22 06:11:14,0
06/03/22 06:12:14,8
06/03/22 06:13:14,-9
06/03/22 06:14:14,0
06/03/22 06:15:15,-30
06/03/22 06:16:15,-8
06/03/22 06:17:15,0
06/03/22 06:18:15,7
06/03/22 06:19:16,15
06/03/22 06:20:16,-13
06/03/22 06:21:16,0
06/03/22 06:22:16,-4
06/03/22 06:23:16,-5
06/03/22 06:24:16,-26
06/03/22 06:25:16,-17
06/03/22 06:26:17,-1
06/03/22 06:27:17,0
06/03/22 06:28:17,-39
06/03/22 06:29:17,-56
06/03/22 06:30:17,-12
06/03/22 06:31:18,7
06/03/22 06:32:18,17
06/03/22 06:33:18,40
06/03/22 06:34:18,-6
06/03/22 06:35:18,-43
06/03/22 06:36:19,-3
06/03/22 06:37:19,0
06/03/22 06:38:19,-6
06/03/22 06:39:19,-1
06/03/22 06:40:19,-20
06/03/22 06:41:19,-26
06/03/22 06:42:20,0
06/03/22 06:43:20,21
06/03/22 06:44:20,-21
06/03/22 06:45:20,-21
06/03/22 06:46:19,-52
06/03/22 06:47:20,0
06/03/22 06:48:20,0
06/03/22 06:49:20,0
06/03/22 06:50:20,-16
06/03/22 06:51:20,-2
06/03/22 06:52:20,-66
06/03/22 06:53:21,0
06/03/22 06:54:21,0
06/03/22 06:55:21,-44
06/03/22 06:56:21,-2
06/03/22 06:57:21,-2
06/03/22 06:58:21,1
06/03/22 06:59:21,-4
06/03/22 07:00:22,0
06/03/22 07:01:22,12
06/03/22 07:02:23,27
06/03/22 07:03:23,0
06/03/22 07:04:23,17
06/03/22 07:05:23,-21
06/03/22 07:06:23,16
06/03/22 07:07:23,20
06/03/22 07:08:23,-26
06/03/22 07:09:24,-6
06/03/22 07:10:24,10
06/03/22 07:11:24,5
06/03/22 07:12:24,-2
06/03/22 07:13:24,17
06/03/22 07:14:24,0
06/03/22 07:15:24,0
06/03/22 07:16:24,0
06/03/22 07:17:24,7
06/03/22 07:18:24,0
06/03/22 07:19:25,13
06/03/22 07:20:25,12
06/03/22 07:21:25,-7
06/03/22 07:22:25,0
06/03/22 07:23:25,13
06/03/22 07:24:25,-17
06/03/22 07:25:26,-31
06/03/22 07:26:26,0
06/03/22 07:27:26,7
06/03/22 07:28:26,-49
06/03/22 07:29:26,-2
06/03/22 07:30:26,-8
06/03/22 07:31:27,7
06/03/22 07:32:27,0
06/03/22 07:33:27,-26
06/03/22 07:34:27,-1
06/03/22 07:35:27,0
06/03/22 07:36:28,0
06/03/22 07:37:28,-26
06/03/22 07:38:28,-17
06/03/22 07:39:28,-12
06/03/22 07:40:28,-5
06/03/22 07:41:28,-4
06/03/22 07:42:28,9
06/03/22 07:43:29,-3
06/03/22 07:44:29,-3
06/03/22 07:45:29,-1
06/03/22 07:46:28,-1
06/03/22 07:47:28,-38
06/03/22 07:48:28,11
06/03/22 07:49:28,8
06/03/22 07:50:28,0
06/03/22 07:51:28,13
06/03/22 07:52:29,0
06/03/22 07:53:29,-1
06/03/22 07:54:29,11
06/03/22 07:55:29,18
06/03/22 07:56:29,-3
06/03/22 07:57:29,4
06/03/22 07:58:29,1
06/03/22 07:59:30,7
06/03/22 08:00:30,-6
06/03/22 08:01:31,0
06/03/22 08:02:31,9
06/03/22 08:03:31,15
06/03/22 08:04:32,0
06/03/22 08:05:32,-8
06/03/22 08:06:32,0
06/03/22 08:07:32,0
06/03/22 08:08:32,4
06/03/22 08:09:32,-2
06/03/22 08:10:32,0
06/03/22 08:11:33,-2
06/03/22 08:12:33,-20
06/03/22 08:13:33,-12
06/03/22 08:14:33,1
06/03/22 08:15:33,24
06/03/22 08:16:33,3
06/03/22 08:17:33,0
06/03/22 08:18:34,8
06/03/22 08:19:34,-20
06/03/22 08:20:34,-5
06/03/22 08:21:34,2
06/03/22 08:22:34,-15
06/03/22 08:23:34,4
06/03/22 08:24:34,0
06/03/22 08:25:35,0
06/03/22 08:26:35,0
06/03/22 08:27:35,0
06/03/22 08:28:35,25
06/03/22 08:29:35,4
06/03/22 08:30:35,-2
06/03/22 08:31:36,-1
06/03/22 08:32:36,2
06/03/22 08:33:36,9
06/03/22 08:34:36,-13
06/03/22 08:35:36,25
06/03/22 08:36:36,0
06/03/22 08:37:36,-2
06/03/22 08:38:37,-2
06/03/22 08:39:37,7
06/03/22 08:40:37,-18
06/03/22 08:41:37,-17
06/03/22 08:42:37,0
06/03/22 08:43:37,4
06/03/22 08:44:38,0
06/03/22 08:45:38,-25
06/03/22 08:46:39,0
06/03/22 08:47:39,35
06/03/22 08:48:39,-4
06/03/22 08:49:39,25
06/03/22 08:50:39,-5
06/03/22 08:51:39,0
06/03/22 08:52:40,0
06/03/22 08:53:40,0
06/03/22 08:54:40,-3
06/03/22 08:55:40,-4
06/03/22 08:56:40,2
06/03/22 08:57:40,-2
06/03/22 08:58:40,3
06/03/22 08:59:41,4
06/03/22 09:00:41,0
06/03/22 09:01:40,39
06/03/22 09:02:40,1
06/03/22 09:03:40,0
06/03/22 09:04:40,0
06/03/22 09:05:40,-4
06/03/22 09:06:41,13
06/03/22 09:07:41,0
06/03/22 09:08:43,0
06/03/22 09:09:43,-31
06/03/22 09:10:43,-10
06/03/22 11:38:31,-8
06/03/22 11:39:31,43
06/03/22 11:40:31,5
06/03/22 11:41:32,0
06/03/22 11:42:32,1
06/03/22 11:43:32,1
06/03/22 11:44:32,2
06/03/22 11:45:32,0
06/03/22 11:46:32,-8
06/03/22 11:47:32,0
06/03/22 11:48:33,4
06/03/22 11:49:33,0
06/03/22 11:50:33,0
06/03/22 11:51:35,6
06/03/22 11:52:35,3
06/03/22 11:53:36,5
06/03/22 11:54:36,0
06/03/22 11:55:36,16
06/03/22 11:56:36,-4
06/03/22 11:57:36,0
06/03/22 11:58:36,-14
06/03/22 11:59:36,6
06/03/22 12:00:37,0
06/03/22 12:01:37,-4
06/03/22 12:02:37,17
06/03/22 12:03:37,0
06/03/22 12:04:37,-5
06/03/22 12:05:37,8
06/03/22 12:06:37,0
06/03/22 12:07:38,0
06/03/22 12:08:38,3
06/03/22 12:09:38,-29
06/03/22 12:10:38,8
06/03/22 12:11:38,-7
06/03/22 12:12:38,2
06/03/22 12:13:38,29
06/03/22 12:14:39,8
06/03/22 12:15:39,27
06/03/22 12:16:39,0
06/03/22 12:17:39,0
06/03/22 12:18:39,7
06/03/22 15:31:01,0
06/03/22 15:32:01,-4
06/03/22 15:33:01,4
06/03/22 15:34:01,8
06/03/22 15:35:02,-52
06/03/22 15:36:02,-47
06/03/22 15:38:00,10
06/03/22 15:39:00,-4
06/03/22 15:40:00,6
06/03/22 15:41:00,-4
06/03/22 15:42:00,21
06/03/22 15:43:01,1
06/03/22 15:44:01,30
06/03/22 15:45:01,-52
06/03/22 15:46:29,-19
06/03/22 15:47:29,-50
06/03/22 15:48:29,-61
06/03/22 15:49:30,-27
06/03/22 15:50:30,-7
06/03/22 15:51:30,4
06/03/22 15:52:35,14
06/03/22 15:53:35,-1
06/03/22 15:54:35,6
06/03/22 15:55:35,-4
06/03/22 15:56:35,4
06/03/22 15:57:36,-7
06/03/22 15:58:36,-4
06/03/22 15:59:36,2
06/03/22 16:00:36,0
06/03/22 16:01:36,-48
06/03/22 16:02:36,-17
06/03/22 16:03:36,8
06/03/22 16:04:37,0
06/03/22 16:05:37,0
06/03/22 16:06:37,0
06/03/22 16:07:39,0
06/03/22 16:08:39,0
06/03/22 16:09:40,0
06/03/22 17:08:15,0
06/03/22 17:09:17,0
06/03/22 17:10:17,0
06/03/22 17:11:17,-24
06/03/22 17:12:17,0
06/03/22 17:13:17,0
06/03/22 17:14:17,0
06/03/22 17:15:17,0
06/03/22 17:16:18,0
06/03/22 17:17:18,0
06/03/22 17:18:18,0
06/03/22 17:19:18,0
06/03/22 17:20:18,0
06/03/22 17:21:18,0
06/03/22 18:00:32,0
06/03/22 18:01:35,25
06/03/22 18:02:35,0
06/03/22 18:03:36,0
06/03/22 18:04:40,-8
06/03/22 18:05:41,0
06/03/22 18:06:44,0
06/03/22 18:07:46,-4
06/03/22 18:08:49,-2
06/03/22 18:09:59,-2
06/03/22 18:10:59,0
06/03/22 18:11:59,1
06/03/22 18:13:01,1
06/03/22 18:14:04,0
06/03/22 18:15:05,-14
06/03/22 18:16:05,24
06/03/22 18:17:05,0
06/03/22 18:18:05,-1
06/03/22 18:19:05,-1
06/03/22 18:20:06,11
06/03/22 18:21:07,-2
06/03/22 18:22:08,-3
06/03/22 18:23:08,13
06/03/22 18:24:11,-2
06/03/22 18:25:11,0
06/03/22 18:26:12,-18
06/03/22 18:27:16,-2
06/03/22 18:28:16,-1
06/03/22 18:29:16,-1
06/03/22 18:30:17,0
06/03/22 23:18:01,6
06/03/22 23:19:01,-68
06/03/22 23:20:01,-42
06/03/22 23:21:02,-4
06/03/22 23:22:02,-56
06/03/22 23:23:02,-36
06/03/22 23:24:02,3
06/03/22 23:25:04,40
06/03/22 23:26:04,0
06/03/22 23:27:04,-4
06/03/22 23:28:05,-17
06/03/22 23:29:05,-21
06/03/22 23:30:05,-8
06/03/22 23:31:05,-4
06/03/22 23:32:05,-26
06/03/22 23:33:05,-38
06/03/22 23:34:05,-28
06/03/22 23:35:06,62
06/03/22 23:36:06,0
06/03/22 23:37:06,0
06/03/22 23:38:06,0
06/03/22 23:39:06,-58
06/03/22 23:40:10,29
06/03/22 23:41:10,0
06/03/22 23:42:11,0
06/03/22 23:43:11,0
06/03/22 23:44:11,-40
06/03/22 23:45:11,-12
06/03/22 23:46:11,8
06/03/22 23:47:11,1
06/03/22 23:48:11,-17
06/03/22 23:49:12,0
06/03/22 23:50:12,40
06/03/22 23:51:12,1
06/03/22 23:52:12,15
06/03/22 23:53:12,-27
06/03/22 23:54:12,0
06/03/22 23:55:13,0
06/03/22 23:56:13,-30
06/03/22 23:57:13,0
06/03/22 23:58:15,28
06/03/22 23:59:15,21
